"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"4815","INSL5",57.659237565568,0.338614695247164,0.267720946150845,1.26480464123407,0.205941367231422,0.88596748407505,"INSL5","INSL5","GON","~ Batch + Status","no"
"4375","HAUS6",603.430485391698,0.163771803301506,0.129493075815059,1.26471475228069,0.205973599728172,0.88596748407505,"HAUS6","HAUS6","GON","~ Batch + Status","no"
"15615","UVSSA",1070.56101345419,0.103078001460814,0.0815043919204749,1.26469260161329,0.205981543105802,0.88596748407505,"UVSSA","UVSSA","GON","~ Batch + Status","no"
"11802","PIP4P2",587.870964287597,0.113239572911716,0.0895819730974166,1.264088845069,0.206198139946834,0.886119641249203,"PIP4P2","PIP4P2","GON","~ Batch + Status","no"
"15184","TRIM25",52.9505469048556,0.501793190423754,0.396976166220344,1.26403858247054,0.206216179041748,0.886119641249203,"TRIM25","TRIM25","GON","~ Batch + Status","no"
"12831","RHOF",91.2719551203225,-0.253968247822903,0.200928920947435,-1.26397059529994,0.206240581255773,0.886119641249203,"RHOF","RHOF","GON","~ Batch + Status","no"
"1986","CMTR2",399.417914978451,0.131099164135288,0.103741993366035,1.26370392433784,0.206336316057447,0.886119641249203,"CMTR2","CMTR2","GON","~ Batch + Status","no"
"3863","GABRG2",135.598596765561,0.220433140289801,0.174442835135698,1.26364112414435,0.206358866003591,0.886119641249203,"GABRG2","GABRG2","GON","~ Batch + Status","no"
"452","ANGEL2",804.231758465889,0.10658468392278,0.0843642525278093,1.26338681051724,0.206450201831834,0.886119641249203,"ANGEL2","ANGEL2","GON","~ Batch + Status","no"
"14054","SPACA9",6505.14481558505,-0.0877346331419962,0.0694500872572496,-1.26327606784739,0.206489983838068,0.886119641249203,"SPACA9","SPACA9","GON","~ Batch + Status","no"
"13782","SLC4A2",416.989526107733,-0.1341105773076,0.106178956224477,-1.26306174101082,0.206566992116757,0.886119641249203,"SLC4A2","SLC4A2","GON","~ Batch + Status","no"
"367","ALAS1",572.412839628599,-0.228853594353512,0.181201172131032,-1.26298076144905,0.206596093744419,0.886119641249203,"ALAS1","ALAS1","GON","~ Batch + Status","no"
"10015","MAP6D1",227.717755724311,0.129550106681755,0.102581963587645,1.26289361356462,0.206627415407656,0.886119641249203,"MAP6","MAP6D1","GON","~ Batch + Status","no"
"9904","LYPLA1",3074.63346117458,0.0621519398197051,0.0492270021789799,1.26255788629445,0.206748110760401,0.886119641249203,"LYPLA1","LYPLA1","GON","~ Batch + Status","no"
"8383","LOC113997209",44.2119275967077,-0.23192720680489,0.18370197790451,-1.26251883322371,0.206762153824308,0.886119641249203,"LOC113997209","LOC113997209","GON","~ Batch + Status","no"
"9373","LOC114002376",1464.97674029106,-0.190798062120939,0.151127289205801,-1.26249907031096,0.20676926061888,0.886119641249203,"RNF144B","LOC114002376 (RNF144B)","GON","~ Batch + Status","no"
"11365","OXSR1",1613.12627501094,0.0921115753941228,0.0729995784526171,1.26180968913281,0.207017274860873,0.886119641249203,"OXSR1","OXSR1","GON","~ Batch + Status","no"
"9077","LOC114000748",264.65054177964,0.185236062680494,0.146816913912599,1.26168067250594,0.207063714318773,0.886119641249203,NA,"LOC114000748","GON","~ Batch + Status","no"
"4627","HTR7",110.285030567893,-0.226266431428744,0.179344875302437,-1.26162752655844,0.20708284636935,0.886119641249203,"HTR7","HTR7","GON","~ Batch + Status","no"
"14025","SORL1",415.568044145458,-0.254948913603046,0.202133981537689,-1.26128675477314,0.207205551552495,0.886119641249203,"SORL1","SORL1","GON","~ Batch + Status","no"
"1407","CCDC115",173.758406616786,-0.160990917322843,0.127666691003252,-1.26102522167463,0.207299760228844,0.886119641249203,"CCDC115","CCDC115","GON","~ Batch + Status","no"
"220","ADCY8",30.3337224466842,0.40239006563212,0.319107086729516,1.26098755673577,0.207313330341135,0.886119641249203,"ADCY8","ADCY8","GON","~ Batch + Status","no"
"1975","CMIP",533.985544043597,-0.0935489643584273,0.0741957092594775,-1.26084062396745,0.2073662741743,0.886119641249203,"CMIP","CMIP","GON","~ Batch + Status","no"
"7256","LOC113991287",101.729589605736,0.241636877183024,0.191672144888535,1.26067810908855,0.207424844086317,0.886119641249203,"CCDC171","LOC113991287 (CCDC171)","GON","~ Batch + Status","no"
"3634","FGD6",228.182071238057,0.181371121722906,0.143876279863788,1.26060474940425,0.207451286644522,0.886119641249203,"FGD6","FGD6","GON","~ Batch + Status","no"
"408","ALPK3",1202.94371004581,-0.110013833820715,0.0872828286967434,-1.26042929019805,0.20751454097821,0.886119641249203,"ALPK3","ALPK3","GON","~ Batch + Status","no"
"15454","UBE3D",380.986850171127,-0.163672087999042,0.129869464066121,-1.26028153866648,0.20756781734243,0.886119641249203,"UBE3D","UBE3D","GON","~ Batch + Status","no"
"2374","CUNH1orf216",84.5217362512508,-0.204324079805939,0.162126407933036,-1.26027636343076,0.20756968361286,0.886119641249203,"CUNH1orf216","CUNH1orf216","GON","~ Batch + Status","no"
"4593","HSDL2",352.099830009516,0.206334550607285,0.163812470885972,1.2595777933837,0.207821710554643,0.886119641249203,"HSDL2","HSDL2","GON","~ Batch + Status","no"
"13995","SNX27",181.470944778798,0.149633833052275,0.118800232746998,1.25954158163092,0.207834780914664,0.886119641249203,"SNX27","SNX27","GON","~ Batch + Status","no"
"2581","DDX18",382.116947614095,0.108508069157805,0.0861501207268849,1.2595231236158,0.207841443425883,0.886119641249203,"DDX18","DDX18","GON","~ Batch + Status","no"
"13472","SH2D4B",98.3365172441711,-0.299124268613805,0.237505432325593,-1.25944179754061,0.207870800316905,0.886119641249203,"SH2D4B","SH2D4B","GON","~ Batch + Status","no"
"16104","ZNF511",158.064831632287,-0.213300010610519,0.169376479948233,-1.25932485239811,0.207913020164196,0.886119641249203,"ZNF511","ZNF511","GON","~ Batch + Status","no"
"6304","LOC113986283",137.570581966257,0.251024510539334,0.199349018146238,1.25922120346331,0.207950444977064,0.886119641249203,"RNF4","LOC113986283 (RNF4)","GON","~ Batch + Status","no"
"12108","PPP1R11",438.794836400075,-0.1643592384395,0.130535103191884,-1.25911907540989,0.207987325418905,0.886119641249203,"PPP1R11","PPP1R11","GON","~ Batch + Status","no"
"4428","HENMT1",276.482312923553,0.204578843555347,0.162522120890297,1.25877537429775,0.208111477467452,0.886119641249203,"HENMT1","HENMT1","GON","~ Batch + Status","no"
"1589","CDC37L1",308.185968056851,0.109781832112094,0.0872366032145887,1.2584377207128,0.208233497337747,0.886119641249203,"CDC37","CDC37L1","GON","~ Batch + Status","no"
"817","ATF2",645.023429986661,0.106005901354416,0.0842487465505363,1.25824900303803,0.208301717950158,0.886119641249203,"ATF2","ATF2","GON","~ Batch + Status","no"
"1140","BRCA1",1931.74500594216,0.134362009211052,0.106786512323093,1.25823014805958,0.208308534832419,0.886119641249203,"BRCA1","BRCA1","GON","~ Batch + Status","no"
"11587","PDIA5",693.744766663758,0.121109541999946,0.0962592487728256,1.25816005780149,0.208333876880653,0.886119641249203,"PDIA5","PDIA5","GON","~ Batch + Status","no"
"10846","NDUFB8",1299.31111247119,-0.104306347425371,0.0829120664306219,-1.25803579521988,0.208378811133414,0.886119641249203,"NDUFB8","NDUFB8","GON","~ Batch + Status","no"
"3595","FBXO9",563.191260094543,0.104090798619256,0.082741315321313,1.25802687828971,0.208382035830316,0.886119641249203,"FBXO9","FBXO9","GON","~ Batch + Status","no"
"12887","RNASEL",115.7507606949,0.357458131979735,0.284269379490984,1.25746266664318,0.208586149519727,0.886119641249203,"RNASEL","RNASEL","GON","~ Batch + Status","no"
"4580","HS6ST1",268.635909449417,0.296926983341483,0.236146866949818,1.25738269229116,0.208615093398308,0.886119641249203,"HS6ST1","HS6ST1","GON","~ Batch + Status","no"
"14604","TDRD6",10347.0581622257,0.0967403473483436,0.0769388179568557,1.25736721615078,0.208620694774223,0.886119641249203,"TDRD6","TDRD6","GON","~ Batch + Status","no"
"1115","BNC2",77.0256279583916,0.199712441235017,0.158839038459393,1.25732592674989,0.208635639437688,0.886119641249203,"BNC2","BNC2","GON","~ Batch + Status","no"
"2355","CUNH18orf63",1180.24818088543,0.194053048546809,0.154347807173062,1.25724525732476,0.208664839906087,0.886119641249203,"C18orf63","CUNH18orf63","GON","~ Batch + Status","no"
"9913","LYSMD3",207.499658798058,0.131213817483798,0.104380703813132,1.25706967562419,0.208728406664374,0.886119641249203,"LYSMD3","LYSMD3","GON","~ Batch + Status","no"
"12486","RAB11FIP5",13421.550256766,0.107770740264049,0.0857336116415924,1.25704187891421,0.208738471338697,0.886119641249203,"RAB11FIP5","RAB11FIP5","GON","~ Batch + Status","no"
"14304","STOML2",198.776530603669,-0.166064691173528,0.132126979528702,-1.2568567885672,0.208805498096007,0.886119641249203,"STOML2","STOML2","GON","~ Batch + Status","no"
"15189","TRIM33",872.475525813077,0.0736975657142258,0.0586451738193146,1.25666889386819,0.208873556343746,0.886119641249203,"TRIM33","TRIM33","GON","~ Batch + Status","no"
"13728","SLC35F3",14.8506269353598,-0.445977428160533,0.354889010693063,-1.25666733745737,0.208874120165951,0.886119641249203,"SLC35F3","SLC35F3","GON","~ Batch + Status","no"
"12824","RHEBL1",43.3082805030284,-0.242693954515685,0.193269464707838,-1.25572839394242,0.209214460960536,0.886119641249203,"RHEBL1","RHEBL1","GON","~ Batch + Status","no"
"567","APAF1",330.101206882038,0.164413215369496,0.130933737967088,1.25569786612846,0.209225533178846,0.886119641249203,"APAF1","APAF1","GON","~ Batch + Status","no"
"5118","KIAA0513",722.806468257145,-0.124599526921517,0.0992322318389853,-1.25563563987649,0.209248103506734,0.886119641249203,"KIAA0513","KIAA0513","GON","~ Batch + Status","no"
