"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"14675","VPS33A",1449.83633157608,0.022347409599945,0.0729195135721787,0.306466794760289,0.759249258233203,0.997236070299021,"VPS33A","VPS33A","VMH","~ Batch + Year + mean_T","yes"
"14717","VWA5B2",242.295752381009,0.0318969613066772,0.105142124251691,0.303369953134308,0.761607941296656,0.997236070299021,"VWA5B1","VWA5B2","VMH","~ Batch + Year + mean_T","yes"
"14721","VWCE",7.27139034337278,-0.143274910670064,0.513800752489006,-0.278853057291172,0.780357594885385,0.997236070299021,"VWCE","VWCE","VMH","~ Batch + Year + mean_T","yes"
"14757","WDR25",98.4527955876543,0.0363277060672814,0.133393225615913,0.272335464560111,0.785364089578856,0.997236070299021,"WDR25","WDR25","VMH","~ Batch + Year + mean_T","yes"
"14783","WDR70",612.1317003323,0.0212113378696821,0.064647751279562,0.328106352500276,0.742831251038706,0.997236070299021,"WDR70","WDR70","VMH","~ Batch + Year + mean_T","yes"
"14795","WDR89",253.780359434747,-0.0381101849730813,0.135403904252871,-0.281455584189873,0.778360990315511,0.997236070299021,"WDR89","WDR89","VMH","~ Batch + Year + mean_T","yes"
"14847","XBP1",1969.87497400177,-0.0271474836822586,0.100712545454032,-0.269554141044418,0.787503284824356,0.997236070299021,"XBP1","XBP1","VMH","~ Batch + Year + mean_T","yes"
"14863","XPO5",1138.02848566589,-0.0192298450626015,0.0643045221644775,-0.299043432955083,0.76490690624532,0.997236070299021,"XPO5","XPO5","VMH","~ Batch + Year + mean_T","yes"
"14892","YIPF1",1253.6114210872,-0.0249904713840738,0.0879134594550417,-0.284262177134023,0.77620946929259,0.997236070299021,"YIPF1","YIPF1","VMH","~ Batch + Year + mean_T","yes"
"14898","YJU2",333.911142034091,0.0262624179895942,0.0868498965318103,0.302388592713811,0.76235584967164,0.997236070299021,"YJU2","YJU2","VMH","~ Batch + Year + mean_T","yes"
"14928","ZBTB17",961.670111395678,0.0211900141844055,0.071739238801119,0.295375509115034,0.767707040018847,0.997236070299021,"ZBTB17","ZBTB17","VMH","~ Batch + Year + mean_T","yes"
"14937","ZBTB37",978.810212802583,-0.0259332711458185,0.0972214513945685,-0.266744332385757,0.789666017875858,0.997236070299021,"ZBTB37","ZBTB37","VMH","~ Batch + Year + mean_T","yes"
"14947","ZBTB46",802.989536230164,-0.0225665435275404,0.0832189469537426,-0.27117074120253,0.786259715293976,0.997236070299021,"ZBTB46","ZBTB46","VMH","~ Batch + Year + mean_T","yes"
"14965","ZC3H14",408.555757420689,-0.0218381440645432,0.0814499046421195,-0.26811749087365,0.788608882810935,0.997236070299021,"ZC3H14","ZC3H14","VMH","~ Batch + Year + mean_T","yes"
"14969","ZC3H4",553.102439179354,0.0411672871184626,0.153967516658259,0.267376444148516,0.789179334273535,0.997236070299021,"ZC3H4","ZC3H4","VMH","~ Batch + Year + mean_T","yes"
"14983","ZCRB1",955.973411560188,-0.0204466390745304,0.0710719680229295,-0.287689220424202,0.773584642204224,0.997236070299021,"ZCRB1","ZCRB1","VMH","~ Batch + Year + mean_T","yes"
"15008","ZFAND1",189.902411089271,-0.039611199939399,0.135901213070437,-0.291470539846239,0.770691472020691,0.997236070299021,"ZFAND1","ZFAND1","VMH","~ Batch + Year + mean_T","yes"
"15012","ZFAND4",545.66002819602,-0.0206846393312832,0.069172612592479,-0.299029320363305,0.764917674093815,0.997236070299021,"ZFAND4","ZFAND4","VMH","~ Batch + Year + mean_T","yes"
"15019","ZFP36L1",1479.28918978127,-0.0311745036391243,0.111482949392088,-0.279634722700804,0.779757764554783,0.997236070299021,"ZFP36L1","ZFP36L1","VMH","~ Batch + Year + mean_T","yes"
"15029","ZFYVE19",575.162760152087,0.0337471332196369,0.11951187313088,0.282374732614891,0.777656187441001,0.997236070299021,"ZFYVE19","ZFYVE19","VMH","~ Batch + Year + mean_T","yes"
"15054","ZMYM4",1612.04978832142,0.0194392998771543,0.0612101224471856,0.317583090834809,0.750801202164467,0.997236070299021,"ZMYM4","ZMYM4","VMH","~ Batch + Year + mean_T","yes"
"15055","ZMYND10",219.254871227194,0.0376341920227411,0.13002316685929,0.289442204276323,0.772243002079578,0.997236070299021,"ZMYND10","ZMYND10","VMH","~ Batch + Year + mean_T","yes"
"15058","ZMYND19",277.018875112916,-0.0277468971544551,0.0860185254767677,-0.322568853635477,0.747021784976672,0.997236070299021,"ZMYND19","ZMYND19","VMH","~ Batch + Year + mean_T","yes"
"15143","ZNRF2",106.731405054055,-0.0355862469445169,0.125288104610778,-0.284035320472519,0.776383313017087,0.997236070299021,"ZNRF2","ZNRF2","VMH","~ Batch + Year + mean_T","yes"
"15146","ZPR1",495.042182764894,-0.0263459706119765,0.0841385684389043,-0.31312596708972,0.754184961497881,0.997236070299021,"ZPR1","ZPR1","VMH","~ Batch + Year + mean_T","yes"
"15151","ZSWIM5",777.771138078482,0.0164023216654681,0.0594089829648722,0.276091608489016,0.78247770573876,0.997236070299021,"ZSWIM5","ZSWIM5","VMH","~ Batch + Year + mean_T","yes"
"15155","ZUP1",246.544068956765,-0.0346798664303173,0.10658349545182,-0.325377454392027,0.744895416766414,0.997236070299021,"ZUP1","ZUP1","VMH","~ Batch + Year + mean_T","yes"
"3915","GINM1",268.913201303122,-0.0283437781917354,0.106535443063249,-0.266050221191721,0.790200531406002,0.997344011808213,"GINM1","GINM1","VMH","~ Batch + Year + mean_T","yes"
"11854","RHBDL1",606.573534107326,0.0242294992448941,0.0910801934202945,0.266023800949629,0.790220878767839,0.997344011808213,"RHBDL1","RHBDL1","VMH","~ Batch + Year + mean_T","yes"
"86","ACACB",5.94869750746868,-0.140955775814049,0.540407383478033,-0.260832438866517,0.794221727500108,0.99736749747819,"ACACB","ACACB","VMH","~ Batch + Year + mean_T","yes"
"227","ADGRG2",154.675643592852,0.0445495093817392,0.174077089237211,0.255918280670655,0.79801393863367,0.99736749747819,"ADGRG2","ADGRG2","VMH","~ Batch + Year + mean_T","yes"
"260","AEBP1",91.8264603643681,-0.053556993347732,0.206205890503717,-0.259725816837258,0.795075276904487,0.99736749747819,"AEBP1","AEBP1","VMH","~ Batch + Year + mean_T","yes"
"382","ALG9",1646.30836233159,-0.0178459543377249,0.068142776372529,-0.26189062564993,0.793405767104233,0.99736749747819,"ALG9","ALG9","VMH","~ Batch + Year + mean_T","yes"
"489","ANKRD54",669.586118118299,-0.0285417196590078,0.108943990132011,-0.261985260723633,0.793332805665193,0.99736749747819,"ANKRD54","ANKRD54","VMH","~ Batch + Year + mean_T","yes"
"544","AP4S1",143.61694944785,0.0309096211629372,0.118605426083268,0.260608828648672,0.794394180624726,0.99736749747819,"AP4S1","AP4S1","VMH","~ Batch + Year + mean_T","yes"
"583","APTX",343.488499053728,0.0293103492608955,0.114206635254517,0.256643138076658,0.79745427067326,0.99736749747819,"APTX","APTX","VMH","~ Batch + Year + mean_T","yes"
"668","ARIH1",1491.37365901183,0.013830653963463,0.05324118353204,0.259773600921923,0.795038415453404,0.99736749747819,"ARIH1","ARIH1","VMH","~ Batch + Year + mean_T","yes"
"917","B2M",447.63292988522,0.0789813361375465,0.303765277024359,0.260007782690755,0.79485777029377,0.99736749747819,"B2M","B2M","VMH","~ Batch + Year + mean_T","yes"
"1075","BMP6",90.3818185104685,-0.0454196771951537,0.170995356488851,-0.265619360243359,0.790532373748664,0.99736749747819,"BMP6","BMP6","VMH","~ Batch + Year + mean_T","yes"
"1251","CALCOCO2",270.082268378339,-0.0324714891473746,0.126408771347624,-0.256876867018018,0.797273828948804,0.99736749747819,"CALCOCO2","CALCOCO2","VMH","~ Batch + Year + mean_T","yes"
"1360","CBX8",274.83442250243,-0.0241023774023286,0.0925198549953241,-0.260510324011497,0.794470152759517,0.99736749747819,"CBX8","CBX8","VMH","~ Batch + Year + mean_T","yes"
"1499","CCT7",3117.8103400307,0.0243415309727781,0.0934781251138539,0.260398151365688,0.79455666878018,0.99736749747819,"CCT7","CCT7","VMH","~ Batch + Year + mean_T","yes"
"1572","CDH4",1522.64183783717,0.0363385103441028,0.137493854296251,0.264291888027272,0.791555010540894,0.99736749747819,"CDH4","CDH4","VMH","~ Batch + Year + mean_T","yes"
"1667","CEP170",1714.76698784705,0.0198627286167509,0.0771369114555898,0.257499661860153,0.796793076302604,0.99736749747819,"CEP170","CEP170","VMH","~ Batch + Year + mean_T","yes"
"1963","CNPPD1",373.824698101846,0.0234379097382355,0.088538101022618,0.264721170518984,0.791224267428273,0.99736749747819,"CNPPD1","CNPPD1","VMH","~ Batch + Year + mean_T","yes"
"2107","CPSF4",1041.33818627503,-0.0509913505047659,0.19430794488162,-0.262425453245527,0.792993451262761,0.99736749747819,"CPSF4","CPSF4","VMH","~ Batch + Year + mean_T","yes"
"2149","CRLF3",326.603097970545,-0.0215818888663834,0.083263608155198,-0.259199539205125,0.795481286619202,0.99736749747819,"CRLF3","CRLF3","VMH","~ Batch + Year + mean_T","yes"
"2179","CSK",987.37764932937,-0.0160029670409972,0.0614909090902008,-0.260249316163508,0.79467146563558,0.99736749747819,"CSK","CSK","VMH","~ Batch + Year + mean_T","yes"
"2422","CYYR1",7.07569303321269,0.131968294512837,0.505722988173615,0.260949764196862,0.79413124764407,0.99736749747819,"CYYR1","CYYR1","VMH","~ Batch + Year + mean_T","yes"
"2454","DBNDD1",274.143726997217,0.039408306665739,0.148984646344726,0.264512536241852,0.791385006190951,0.99736749747819,"DBNDD1","DBNDD1","VMH","~ Batch + Year + mean_T","yes"
"2466","DCAF5",557.649423876175,0.0172746619794078,0.0674314783888375,0.256180976483936,0.797811097171817,0.99736749747819,"DCAF5","DCAF5","VMH","~ Batch + Year + mean_T","yes"
"2533","DDX49",343.9443852404,-0.0289570250430694,0.112458365524473,-0.257491071544765,0.796799706881841,0.99736749747819,"DDX49","DDX49","VMH","~ Batch + Year + mean_T","yes"
"2752","DNTTIP1",179.228213229654,0.0309332351991864,0.117629545966246,0.262971644964632,0.792572434175602,0.99736749747819,"DNTTIP1","DNTTIP1","VMH","~ Batch + Year + mean_T","yes"
"2932","EEA1",1444.64779551751,-0.0293595557644844,0.113602656873017,-0.258440749297809,0.796066771071762,0.99736749747819,"EEA1","EEA1","VMH","~ Batch + Year + mean_T","yes"
"2974","EGFL7",140.025035250988,-0.0544556467896559,0.207979677268673,-0.261831576550188,0.793451293501887,0.99736749747819,"EGFL7","EGFL7","VMH","~ Batch + Year + mean_T","yes"
"3270","EXT1",279.730011422965,-0.0238212075862768,0.0903181600189498,-0.263747706787637,0.791974331970796,0.99736749747819,"EXT1","EXT1","VMH","~ Batch + Year + mean_T","yes"
"3634","FNDC3B",1032.95227098051,0.0229096385604178,0.0893576785986325,0.256381308463943,0.797656419328424,0.99736749747819,"FNDC3B","FNDC3B","VMH","~ Batch + Year + mean_T","yes"
"3756","GABBR2",1612.21305138784,-0.0193794177709184,0.0747098070046601,-0.259395901929041,0.79532979132349,0.99736749747819,"GABBR2","GABBR2","VMH","~ Batch + Year + mean_T","yes"
"3785","GALK2",368.39509781296,-0.0233755681045534,0.0911459303363399,-0.25646310283185,0.797593267559329,0.99736749747819,"GALK2","GALK2","VMH","~ Batch + Year + mean_T","yes"
"3921","GIT1",1483.11292577649,-0.0245028359871145,0.0949812432838142,-0.257975523797866,0.796425797194885,0.99736749747819,"GIT1","GIT1","VMH","~ Batch + Year + mean_T","yes"
"4326","HELQ",165.816093404554,0.0328102899816769,0.125711211270548,0.260997325935112,0.794094569403788,0.99736749747819,"HELQ","HELQ","VMH","~ Batch + Year + mean_T","yes"
"4380","HIP1",1353.24757738371,0.0241342254818865,0.0928615105308838,0.25989481911195,0.794944907744269,0.99736749747819,"HIP1","HIP1","VMH","~ Batch + Year + mean_T","yes"
"4414","HMGN1",626.547869760324,-0.0202575740354735,0.079137453436908,-0.255979604544942,0.797966585975819,0.99736749747819,"HMGN1","HMGN1","VMH","~ Batch + Year + mean_T","yes"
"4556","IDE",636.601910117016,-0.0212462206293409,0.0801809889698834,-0.264978281040174,0.791026193171981,0.99736749747819,"IDE","IDE","VMH","~ Batch + Year + mean_T","yes"
"4644","IL21R",497.769833398925,-0.0399212889675898,0.152292169325281,-0.262136189565479,0.793216446784489,0.99736749747819,"IL21R","IL21R","VMH","~ Batch + Year + mean_T","yes"
"4882","KATNA1",95.0955119745334,-0.0442574232846009,0.167069210967244,-0.26490472438562,0.7910828587857,0.99736749747819,"KATNA1","KATNA1","VMH","~ Batch + Year + mean_T","yes"
"4925","KCNJ11",92.2149638879523,0.0372890354769494,0.145107166933114,0.256975835619047,0.797197427190491,0.99736749747819,"KCNJ11","KCNJ11","VMH","~ Batch + Year + mean_T","yes"
"4928","KCNJ3",2223.78538707531,0.0285409234741924,0.109720422670948,0.260124075166816,0.794768067683707,0.99736749747819,"KCNJ3","KCNJ3","VMH","~ Batch + Year + mean_T","yes"
"5075","KLC1",7844.98379753173,0.0112237409012079,0.0431570945649111,0.260067110966578,0.794812006880755,0.99736749747819,"KLC1","KLC1","VMH","~ Batch + Year + mean_T","yes"
"5377","LOC113982209",9.8300705907781,-0.0973966721148623,0.378672465117382,-0.257205582889875,0.797020074436227,0.99736749747819,"LOC113982209","LOC113982209","VMH","~ Batch + Year + mean_T","yes"
"5381","LOC113982226",2097.90837463294,-0.0327285533320956,0.125125679526114,-0.261565439293099,0.793656491995022,0.99736749747819,"YTHDC2","LOC113982226 (YTHDC2)","VMH","~ Batch + Year + mean_T","yes"
"5515","LOC113983299",30.3815716561125,0.0602257554853067,0.233972613490001,0.257405149205125,0.796866028289983,0.99736749747819,"SNX33","LOC113983299 (SNX33)","VMH","~ Batch + Year + mean_T","yes"
"5588","LOC113983741",553.473976555541,0.0279164487355077,0.105715988774051,0.26407026088716,0.791725779110582,0.99736749747819,"EFR3B","LOC113983741 (EFR3B)","VMH","~ Batch + Year + mean_T","yes"
"5590","LOC113983744",591.219481133817,-0.0226512922477516,0.0872951061907367,-0.259479519943069,0.795265281748656,0.99736749747819,"ADCY3","LOC113983744 (ADCY3)","VMH","~ Batch + Year + mean_T","yes"
"5646","LOC113984035",15.6734618844131,-0.106320106824701,0.407062651458241,-0.261188557692102,0.793947101586563,0.99736749747819,"LOC113984035","LOC113984035","VMH","~ Batch + Year + mean_T","yes"
"5688","LOC113984333",513.959428540495,-0.0218710114043745,0.0851359249614818,-0.256895210973154,0.797259667639787,0.99736749747819,"DYNLL1","LOC113984333 (DYNLL1)","VMH","~ Batch + Year + mean_T","yes"
"5802","LOC113984983",15.3395211240293,0.111161550901958,0.428908943206516,0.259172844639041,0.79550188227013,0.99736749747819,"CSMD1","LOC113984983 (CSMD1)","VMH","~ Batch + Year + mean_T","yes"
"5827","LOC113985122",127.487912511066,0.0335907272608743,0.12757991419218,0.263291658985403,0.792325788123867,0.99736749747819,"PHPT1","LOC113985122 (PHPT1)","VMH","~ Batch + Year + mean_T","yes"
"5915","LOC113985766",151.828309398481,-0.0541144796029359,0.203571185480556,-0.265825831269742,0.790373348260667,0.99736749747819,NA,"LOC113985766","VMH","~ Batch + Year + mean_T","yes"
"6046","LOC113986579",28.6329742563802,0.058771636529866,0.225474744491833,0.260657292959012,0.794356803027927,0.99736749747819,NA,"LOC113986579","VMH","~ Batch + Year + mean_T","yes"
"6214","LOC113987855",417.123688488284,0.0367659932358636,0.139578403279417,0.263407463991856,0.792236538255222,0.99736749747819,"DSCAM","LOC113987855 (DSCAM)","VMH","~ Batch + Year + mean_T","yes"
"6289","LOC113988307",47.4163654607835,-0.0663206133858381,0.252812614033209,-0.26233110891028,0.793066180153047,0.99736749747819,"LOC113988307","LOC113988307","VMH","~ Batch + Year + mean_T","yes"
"6658","LOC113990585",9.42356154398195,-0.145821910065597,0.561792292378891,-0.259565522780882,0.795198933791522,0.99736749747819,NA,"LOC113990585","VMH","~ Batch + Year + mean_T","yes"
"6781","LOC113991349",7.14924306820584,0.126668398321917,0.494405986130337,0.256203205210636,0.797793933811433,0.99736749747819,NA,"LOC113991349","VMH","~ Batch + Year + mean_T","yes"
"6869","LOC113991780",5.11651663151506,-0.143139936293342,0.548917816953079,-0.260767517235786,0.794271795455691,0.99736749747819,"MTMR9","LOC113991780 (MTMR9)","VMH","~ Batch + Year + mean_T","yes"
"6925","LOC113992172",141.89810165057,0.0370588977993377,0.144340592877666,0.256746193572494,0.797374709181108,0.99736749747819,"TRPC4","LOC113992172 (TRPC4)","VMH","~ Batch + Year + mean_T","yes"
"7080","LOC113993120",16.2950571159926,0.342290911709283,1.33504392545142,0.256389250708394,0.797650287224839,0.99736749747819,"CARTPT","LOC113993120 (CARTPT)","VMH","~ Batch + Year + mean_T","yes"
"7149","LOC113993579",24.6403571102851,0.0760225841672243,0.287093459459053,0.264800822388875,0.791162903328684,0.99736749747819,"LOC113993579","LOC113993579","VMH","~ Batch + Year + mean_T","yes"
"7249","LOC113994206",12.2369796413005,0.127678394134306,0.481593849168816,0.265116330606519,0.790919847333918,0.99736749747819,"TESK1","LOC113994206 (TESK1)","VMH","~ Batch + Year + mean_T","yes"
"7369","LOC113995131",428.132933146908,-0.0354176619554321,0.133370886486671,-0.265557670706281,0.790579889171833,0.99736749747819,"FAHD2A","LOC113995131 (FAHD2A)","VMH","~ Batch + Year + mean_T","yes"
"7572","LOC113996392",178.862974314152,0.0370043830417569,0.141911458899438,0.260756836190227,0.794280032824045,0.99736749747819,"TPCN3","LOC113996392 (TPCN3)","VMH","~ Batch + Year + mean_T","yes"
"7823","LOC113998038",5929.20551421112,-0.0330813123372197,0.125849211225828,-0.262864677616909,0.792654882299437,0.99736749747819,"NEGR1","LOC113998038 (NEGR1)","VMH","~ Batch + Year + mean_T","yes"
"7877","LOC113998291",11.2991869979683,-0.09898234400131,0.377406542997886,-0.262269814442153,0.793113432271001,0.99736749747819,"LOC113998291","LOC113998291","VMH","~ Batch + Year + mean_T","yes"
"7909","LOC113998489",77.7318182963588,-0.0883260438942147,0.340520352982289,-0.259385505508414,0.79533781204559,0.99736749747819,"LOC113998489","LOC113998489","VMH","~ Batch + Year + mean_T","yes"
"8066","LOC113999418",15.4997908284919,0.114937355134474,0.44210832912679,0.259975547987271,0.794882635125739,0.99736749747819,NA,"LOC113999418","VMH","~ Batch + Year + mean_T","yes"
"8306","LOC114001092",269.115458069057,0.0662002957091247,0.254386768547054,0.260234823089392,0.794682644406969,0.99736749747819,"LOC114001092","LOC114001092","VMH","~ Batch + Year + mean_T","yes"
"8388","LOC114001595",330.865437738299,-0.0228237958888008,0.0882461353002516,-0.258637908744041,0.795914631227392,0.99736749747819,"USF1","LOC114001595 (USF1)","VMH","~ Batch + Year + mean_T","yes"
"8691","LOC114003533",11.1737433105129,-0.111833782519477,0.424865528217255,-0.263221596227715,0.792379786177386,0.99736749747819,NA,"LOC114003533","VMH","~ Batch + Year + mean_T","yes"
"8735","LOC114003793",83.1783850104527,-0.0474186004151727,0.180546044700563,-0.262639929297907,0.79282812100646,0.99736749747819,NA,"LOC114003793","VMH","~ Batch + Year + mean_T","yes"
"9055","MAP1A",28658.4381146796,0.018620127729272,0.0727108886361808,0.256084447302527,0.79788563092045,0.99736749747819,"MAP1A","MAP1A","VMH","~ Batch + Year + mean_T","yes"
