"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"LOC113989193",5.53511282327917,-0.401428475831031,0.339642495940302,-1.18191475044863,0.237239528554435,0.937081391346608,"LOC113989193","LOC113989193","POM","~ strength.all_study","yes"
"LOC113991548",34.3739111844557,0.232368741741106,0.197076074355324,1.17908144101831,0.238365747932655,0.937081391346608,"LOC113991548","LOC113991548","POM","~ strength.all_study","yes"
"LOC113993745",157.95824597435,-0.136588415845756,0.116159656667683,-1.17586793697675,0.239647653166907,0.937081391346608,NA,"LOC113993745","POM","~ strength.all_study","yes"
"LOC113998520",11.6760358363614,-0.264838827484113,0.224297599347006,-1.18074749018774,0.237703049552088,0.937081391346608,NA,"LOC113998520","POM","~ strength.all_study","yes"
"LOC113999103",838.403373370981,-0.0473396422426079,0.0401687509203422,-1.17851915127971,0.238589701972049,0.937081391346608,"ZNF777","LOC113999103 (ZNF777)","POM","~ strength.all_study","yes"
"LOC114000718",10.3372574421326,-0.288273803251559,0.245167303551001,-1.17582483094688,0.239664881652957,0.937081391346608,"GNE","LOC114000718 (GNE)","POM","~ strength.all_study","yes"
"LOC114001316",36.2180678834988,-0.158350241147704,0.13455665736865,-1.17682948019335,0.239263573486883,0.937081391346608,NA,"LOC114001316","POM","~ strength.all_study","yes"
"METTL3",217.370738244587,-0.0968190144329082,0.0820389199469143,-1.18015954495205,0.237936765669736,0.937081391346608,"METTL3","METTL3","POM","~ strength.all_study","yes"
"MFSD5",75.2328067862228,-0.123787114396865,0.105321839602742,-1.17532237248961,0.239865767127897,0.937081391346608,"MFSD5","MFSD5","POM","~ strength.all_study","yes"
"MRPL21",355.869900937168,0.0611854173300137,0.0520699878913251,1.17506110156418,0.23997027148199,0.937081391346608,"MRPL21","MRPL21","POM","~ strength.all_study","yes"
"NCAPD2",219.735437455323,0.0704363397157551,0.0597926233937963,1.17801052567737,0.238792410034372,0.937081391346608,"NCAPD2","NCAPD2","POM","~ strength.all_study","yes"
"NSMAF",1060.92782701043,0.0678709503172427,0.057439775394735,1.18160194483392,0.23736368149673,0.937081391346608,"NSMAF","NSMAF","POM","~ strength.all_study","yes"
"PAX6",44.5891971258842,0.137615054299731,0.116511250071593,1.18113104284067,0.237550669646519,0.937081391346608,"PAX6","PAX6","POM","~ strength.all_study","yes"
"PCLO",6249.60360878038,-0.0879700779474009,0.0748278174380034,-1.17563335346893,0.239741421340055,0.937081391346608,"PCLO","PCLO","POM","~ strength.all_study","yes"
"PLXNB2",2468.29968095092,-0.0381057785836976,0.0323661271769044,-1.17733513112094,0.239061770110503,0.937081391346608,"PLXNB2","PLXNB2","POM","~ strength.all_study","yes"
"PPIB",1232.69551809285,-0.0448644441284558,0.0380338819801721,-1.17959150611669,0.23816272280476,0.937081391346608,"PPIB","PPIB","POM","~ strength.all_study","yes"
"PPP2R5C",1686.0431054236,0.0393751928442399,0.0334065454061308,1.17866700568846,0.238530798744261,0.937081391346608,"PPP2R5C","PPP2R5C","POM","~ strength.all_study","yes"
"SCAMP1",2963.23694774715,0.036139200094298,0.0306436842372585,1.17933600328507,0.23826440729296,0.937081391346608,"SCAMP1","SCAMP1","POM","~ strength.all_study","yes"
"STAR",97.1332167336515,-0.12502626775415,0.10610700922042,-1.17830356988414,0.238675605124266,0.937081391346608,"STAR","STAR","POM","~ strength.all_study","yes"
"TMEM62",586.92798629868,0.0783208831655694,0.0663776676175415,1.17992821948555,0.238028765113505,0.937081391346608,"TMEM62","TMEM62","POM","~ strength.all_study","yes"
"ZC3H11A",3017.59859643439,-0.0486856961630474,0.0413653480023907,-1.17696812704763,0.239208228098723,0.937081391346608,"ZC3H11A","ZC3H11A","POM","~ strength.all_study","yes"
"LOC113982710",38.3533409529447,0.208111319777703,0.177216271532271,1.17433527958975,0.240260757518104,0.937704817430065,NA,"LOC113982710","POM","~ strength.all_study","yes"
"LOC114001925",11.4445657302064,-0.250742967157293,0.213517823834938,-1.17434208842037,0.240258031359907,0.937704817430065,"RBMS3","LOC114001925 (RBMS3)","POM","~ strength.all_study","yes"
"C1QB",94.7507687521791,-0.273401780435903,0.233039672392363,-1.1731984414035,0.240716236928519,0.939242398524055,"C1QB","C1QB","POM","~ strength.all_study","yes"
"ADORA2B",423.36750451008,-0.0686553108246951,0.0586289506194887,-1.17101380971798,0.241593226293095,0.939303636119934,"ADORA2B","ADORA2B","POM","~ strength.all_study","yes"
"ADRA1D",471.632366994275,0.0912030457995986,0.0777988905371791,1.17229237036502,0.241079693740595,0.939303636119934,"ADRA1D","ADRA1D","POM","~ strength.all_study","yes"
"LOC113986588",31.7576690954609,0.23479931231942,0.200380800193508,1.17176551891536,0.241291209891198,0.939303636119934,"SPIA1","LOC113986588 (SPIA1)","POM","~ strength.all_study","yes"
"LOC113989534",22.0417513922501,0.199377009137534,0.170159588832719,1.17170598792136,0.241315118136565,0.939303636119934,"LOC113989534","LOC113989534","POM","~ strength.all_study","yes"
"LOC113990352",4545.13814518249,-0.0428561719230452,0.0365429685877727,-1.17276109684709,0.240891622922345,0.939303636119934,"TAF1","LOC113990352 (TAF1)","POM","~ strength.all_study","yes"
"LOC113998419",25.5983790774986,-0.193411716640512,0.164918007108949,-1.17277500517417,0.240886043953706,0.939303636119934,"INPP1","LOC113998419 (INPP1)","POM","~ strength.all_study","yes"
"LPIN2",3110.16531943519,0.0283504596511234,0.0242009205447926,1.17146203586143,0.24141310915542,0.939303636119934,"LPIN2","LPIN2","POM","~ strength.all_study","yes"
"MYLIP",653.874716309444,0.0636417798928109,0.0542899780419785,1.17225650457256,0.241094088712236,0.939303636119934,"MYLIP","MYLIP","POM","~ strength.all_study","yes"
"PRKX",276.012166536161,0.0686667473460399,0.0586121331650847,1.17154492829387,0.241379809660949,0.939303636119934,"PRKX","PRKX","POM","~ strength.all_study","yes"
"SPRED1",1101.85226998249,0.040970846219783,0.0349795298881315,1.1712806418729,0.241485989912351,0.939303636119934,"SPRED1","SPRED1","POM","~ strength.all_study","yes"
"TECR",19.1780977916718,0.241706433133743,0.20620602852411,1.17215987749593,0.24113287363662,0.939303636119934,"TECR","TECR","POM","~ strength.all_study","yes"
"TNR",4831.2816295861,-0.0543348787091489,0.0463436397571409,-1.17243442668477,0.241022684448404,0.939303636119934,"TNR","TNR","POM","~ strength.all_study","yes"
"UBXN2A",234.245816731069,0.0696145701024288,0.0594426275148062,1.17112202156758,0.241549733315428,0.939303636119934,"UBXN2A","UBXN2A","POM","~ strength.all_study","yes"
"XRCC2",95.5832777559374,-0.103827018690642,0.0886013997390468,-1.17184400016747,0.241259693580241,0.939303636119934,"XRCC2","XRCC2","POM","~ strength.all_study","yes"
"AKAP14",98.7005626814025,-0.136227410692886,0.116472342602417,-1.16961166616099,0.242157280400565,0.939341746525992,"AKAP14","AKAP14","POM","~ strength.all_study","yes"
"ARRDC1",486.03108638789,-0.0645017544635448,0.0553788178888781,-1.16473693232262,0.244125494512388,0.939341746525992,"ARRDC1","ARRDC1","POM","~ strength.all_study","yes"
"BRAP",1326.35229910428,0.0382998034940787,0.0328661043212126,1.16532836139509,0.243886103109029,0.939341746525992,"BRAP","BRAP","POM","~ strength.all_study","yes"
"BTBD6",912.75102716294,-0.107911380845811,0.0926129057124822,-1.16518729237179,0.243943188317874,0.939341746525992,"BTBD6","BTBD6","POM","~ strength.all_study","yes"
"CFAP61",383.095899021412,-0.0829832345890714,0.0711597250991856,-1.16615451329254,0.243551979583998,0.939341746525992,"CFAP61","CFAP61","POM","~ strength.all_study","yes"
"CIITA",67.5894398507482,0.235340703920751,0.202025759766242,1.16490443690476,0.244057677319779,0.939341746525992,"CIITA","CIITA","POM","~ strength.all_study","yes"
"CTXN1",2027.19243161767,-0.0569041758067938,0.0487624705131233,-1.16696662839261,0.243223846603841,0.939341746525992,"CTXN1","CTXN1","POM","~ strength.all_study","yes"
"CTXN2",296.386789595322,0.0795492064071872,0.0681107208437803,1.16793957576286,0.242831139017651,0.939341746525992,"CTXN2","CTXN2","POM","~ strength.all_study","yes"
"EEF1A2",20851.1144078349,-0.0392878238533206,0.0337255521043027,-1.16492752236688,0.244048331799616,0.939341746525992,"EEF1A2","EEF1A2","POM","~ strength.all_study","yes"
"GPR146",294.607836598213,0.0720862684661917,0.0618426219447677,1.1656405598484,0.243759801762742,0.939341746525992,"GPR146","GPR146","POM","~ strength.all_study","yes"
"HEBP1",155.075582345091,-0.172428207353981,0.147390350493216,-1.16987446448821,0.242051491442237,0.939341746525992,"HEBP1","HEBP1","POM","~ strength.all_study","yes"
"IQGAP1",1266.69746970733,-0.0452540069176443,0.0387697356563788,-1.16725085047616,0.243109080846241,0.939341746525992,"IQGAP1","IQGAP1","POM","~ strength.all_study","yes"
"ITGA4",9.84430543002663,-0.316565018066737,0.271456369666701,-1.16617273875511,0.243544612223468,0.939341746525992,"ITGA4","ITGA4","POM","~ strength.all_study","yes"
"LOC113983460",5.30411135082911,-0.366588547877577,0.313620988882187,-1.16889035132559,0.242447811434941,0.939341746525992,NA,"LOC113983460","POM","~ strength.all_study","yes"
"LOC113984433",285.843326955953,-0.14143069285025,0.120826028687467,-1.17053166761013,0.241787077937766,0.939341746525992,"SWAP2","LOC113984433 (SWAP2)","POM","~ strength.all_study","yes"
"LOC113985153",24.4156698183632,-0.2057171411784,0.176613971560983,-1.16478407319756,0.244106407357481,0.939341746525992,"MGAT4C","LOC113985153 (MGAT4C)","POM","~ strength.all_study","yes"
"LOC113990843",73.5685455621801,-0.13728704243367,0.117728310271668,-1.16613448470354,0.243560076011003,0.939341746525992,"SLMAP","LOC113990843 (SLMAP)","POM","~ strength.all_study","yes"
"LOC113991653",77.3434676493739,-0.11223508858228,0.0961927146750259,-1.16677327343813,0.243301942971655,0.939341746525992,"VARS2","LOC113991653 (VARS2)","POM","~ strength.all_study","yes"
"LOC113991979",3890.24743571838,-0.0497287985669998,0.0426688882412874,-1.16545803316434,0.243833638207631,0.939341746525992,"LOC113991979","LOC113991979","POM","~ strength.all_study","yes"
"LOC113993976",26.9124007986881,-0.206591857886179,0.177297425420422,-1.16522762468937,0.243926866422035,0.939341746525992,NA,"LOC113993976","POM","~ strength.all_study","yes"
"MBNL2",2346.77711393681,0.034234358031207,0.0292850799541796,1.16900339984631,0.242402261583508,0.939341746525992,"MBNL2","MBNL2","POM","~ strength.all_study","yes"
"MPRIP",8180.36450242369,-0.0541416024331744,0.0463203920036951,-1.16885026423903,0.24246396489062,0.939341746525992,"MPRIP","MPRIP","POM","~ strength.all_study","yes"
"NELL2",5360.44240148191,0.0630317184670998,0.0540097225423826,1.16704392283514,0.243192632187542,0.939341746525992,"NELL2","NELL2","POM","~ strength.all_study","yes"
"NFKBIE",318.062564743269,-0.0674508900058294,0.0578782319417881,-1.1653930630374,0.243859923981415,0.939341746525992,"NFKBIE","NFKBIE","POM","~ strength.all_study","yes"
"PPIA",12432.0543468468,0.0324010956528961,0.0277421184979398,1.16793876629509,0.242831465555101,0.939341746525992,"PPIA","PPIA","POM","~ strength.all_study","yes"
"PPP1R3D",305.715203262932,-0.0665437040063757,0.0570416724118333,-1.16658052249834,0.243379812915146,0.939341746525992,"PPP1R3D","PPP1R3D","POM","~ strength.all_study","yes"
"PYM1",156.739005033499,-0.0978586998397145,0.0839781560425899,-1.16528755156383,0.243902616313722,0.939341746525992,"PYM1","PYM1","POM","~ strength.all_study","yes"
"RASGEF1C",358.036766292254,-0.0497428526631933,0.0425627390468158,-1.16869482033287,0.242526609582698,0.939341746525992,"RASGEF1C","RASGEF1C","POM","~ strength.all_study","yes"
"RIF1",1483.10696897439,-0.040484902285507,0.0346735604211011,-1.16760153251725,0.242967531748135,0.939341746525992,"RIF1","RIF1","POM","~ strength.all_study","yes"
"RPN1",4113.26947922578,0.0302129238519907,0.0258846892555155,1.16721215208535,0.243124704592872,0.939341746525992,"RPN1","RPN1","POM","~ strength.all_study","yes"
"RSPO4",32.7883032283648,0.155288959388189,0.13268267385382,1.17037857979313,0.241848651818924,0.939341746525992,"RSPO4","RSPO4","POM","~ strength.all_study","yes"
"SCUBE2",278.584572297424,-0.109374049369641,0.0937899489042967,-1.16615960076113,0.243549923037984,0.939341746525992,"SCUBE2","SCUBE2","POM","~ strength.all_study","yes"
"STMN2",13587.1954098362,0.0290416030447826,0.0249025200885889,1.16621140918546,0.243528980820447,0.939341746525992,"STMN2","STMN2","POM","~ strength.all_study","yes"
"STYX",123.020215135433,0.0958365268090836,0.0821796339268137,1.1661834231877,0.243540293280138,0.939341746525992,"STYX","STYX","POM","~ strength.all_study","yes"
"TEKT1",161.04899610491,-0.133976481570184,0.114624038144678,-1.16883407476083,0.24247048880249,0.939341746525992,"TEKT1","TEKT1","POM","~ strength.all_study","yes"
"THAP12",799.740485062538,-0.0755536552169006,0.0646623616460749,-1.16843327854987,0.242632037949259,0.939341746525992,"THAP12","THAP12","POM","~ strength.all_study","yes"
"TMEM214",601.39073936733,-0.0511504654045718,0.0438047782612417,-1.16769145821312,0.242931243526842,0.939341746525992,"TMEM214","TMEM214","POM","~ strength.all_study","yes"
"TMEM243",176.102113052595,0.0699895617483318,0.0598534156745468,1.16934950093576,0.242262846909045,0.939341746525992,"TMEM243","TMEM243","POM","~ strength.all_study","yes"
"TOM1L1",129.726792960257,0.109447204435378,0.0938981367830506,1.16559506061609,0.243778205829526,0.939341746525992,"TOM1L1","TOM1L1","POM","~ strength.all_study","yes"
"TSN",672.483230583703,0.0431034442762193,0.036834625409109,1.17018820735883,0.241925237442037,0.939341746525992,"TSN","TSN","POM","~ strength.all_study","yes"
"TSPO",175.339348086904,-0.120924901054221,0.103406902296951,-1.16940840860859,0.242239123638916,0.939341746525992,"TSPO","TSPO","POM","~ strength.all_study","yes"
"IFT52",646.96380197104,0.0424569516427625,0.0364686001690657,1.16420568505331,0.244340666901627,0.939385847368126,"IFT52","IFT52","POM","~ strength.all_study","yes"
"LOC113987343",17.1525291250891,0.247953203859583,0.212916523485602,1.16455594803262,0.24419878407562,0.939385847368126,NA,"LOC113987343","POM","~ strength.all_study","yes"
"METTL1",48.9374170968804,-0.146047958706354,0.125427540176041,-1.16440104383273,0.244261524779678,0.939385847368126,"METTL1","METTL1","POM","~ strength.all_study","yes"
"NDUFS8",601.27625469513,0.0604520196585258,0.0519302164237686,1.1641010537144,0.244383061681045,0.939385847368126,"NDUFS8","NDUFS8","POM","~ strength.all_study","yes"
"AVP",9358.42474027548,-0.151654674723079,0.130354962388925,-1.16339778665736,0.24466814714243,0.939468877942817,"AVP","AVP","POM","~ strength.all_study","yes"
"DENND1B",683.343242509274,0.0607983791803159,0.0522559873622661,1.163472020131,0.244638043883503,0.939468877942817,"DENND1B","DENND1B","POM","~ strength.all_study","yes"
"LOC113985411",7.92203639550561,0.303829486687637,0.261215525281307,1.16313716943294,0.244773853579809,0.939468877942817,"MTSS2","LOC113985411 (MTSS2)","POM","~ strength.all_study","yes"
"SNX24",486.121244102644,0.0667609440125957,0.0573599799642104,1.163894130616,0.244466918488379,0.939468877942817,"SNX24","SNX24","POM","~ strength.all_study","yes"
"VPS33B",1048.74695934692,0.0507881614175404,0.0436618209592023,1.16321674867837,0.244741572811275,0.939468877942817,"VPS33B","VPS33B","POM","~ strength.all_study","yes"
"ZBTB4",624.252052729802,-0.0998625226785977,0.0858204052762671,-1.16362212875979,0.244577179572643,0.939468877942817,"ZBTB4","ZBTB4","POM","~ strength.all_study","yes"
"ADAMTSL2",158.813106521056,-0.0844692674252423,0.0727209956971743,-1.16155267973764,0.245417212971669,0.939838248878064,"ADAMTSL2","ADAMTSL2","POM","~ strength.all_study","yes"
"LOC113987238",1524.59212846774,0.047501226759535,0.0408915905531292,1.1616380316099,0.245382526867603,0.939838248878064,"LOC113987238","LOC113987238","POM","~ strength.all_study","yes"
"MED19",345.817100430196,-0.0542839828804712,0.046734664153108,-1.16153574363198,0.245424096035947,0.939838248878064,"MED19","MED19","POM","~ strength.all_study","yes"
"NDUFA9",290.675344248013,0.0539027698168137,0.0463642607255796,1.16259310454345,0.244994629777918,0.939838248878064,"NDUFA9","NDUFA9","POM","~ strength.all_study","yes"
"NT5C1A",893.358660469457,-0.0508736929421298,0.0437673467854061,-1.16236639135487,0.245086668998612,0.939838248878064,"NT5C1A","NT5C1A","POM","~ strength.all_study","yes"
"NXN",961.76167394371,-0.0546486165609601,0.0470352922141119,-1.16186408095842,0.245290679401729,0.939838248878064,"NXN","NXN","POM","~ strength.all_study","yes"
"PHKB",1667.5677315126,-0.0376998808770705,0.0324478897017264,-1.16185925259308,0.2452926409917,0.939838248878064,"PHKB","PHKB","POM","~ strength.all_study","yes"
"RAB9B",337.814382462415,0.0575176379461576,0.0494875110096593,1.16226572669882,0.245127543813172,0.939838248878064,"RAB9B","RAB9B","POM","~ strength.all_study","yes"
"SNW1",1639.39452284197,0.0356977534410155,0.0307249891706718,1.16184755160436,0.245297394725286,0.939838248878064,"SNW1","SNW1","POM","~ strength.all_study","yes"
"GLRX2",452.629605720358,0.0561270796901029,0.0483469354203298,1.16092321472152,0.24567312714963,0.939848986549875,"GLRX2","GLRX2","POM","~ strength.all_study","yes"
"KBTBD4",420.081611318561,0.0431053088748528,0.037117598996051,1.16131727376652,0.245512897307574,0.939848986549875,"KBTBD4","KBTBD4","POM","~ strength.all_study","yes"
"PTPRF",4065.12708110903,-0.0539975456071831,0.0465038530511263,-1.16114132624276,0.245584430937972,0.939848986549875,"PTPRF","PTPRF","POM","~ strength.all_study","yes"
"SDHAF3",147.050779576944,0.127157693290307,0.109526809758006,1.1609732226407,0.245652789178443,0.939848986549875,"SDHAF3","SDHAF3","POM","~ strength.all_study","yes"
