,PFT1_PIT_run1,PFT10_PIT_run2,PFT11_PIT_run2,PFT12_PIT_run1,PFT2_PIT_run1,PFT3_PIT_run2,PFT4_PIT_run1,PFT5_PIT_run1,PFT6_PIT_run1,PFT7_PIT_run1,PFT8_PIT_run2,PFT9_PIT_run1
LOC113990017,5.79778078763311,6.93421629072875,6.6576307273307,6.38680479171809,6.26990701558387,6.83343128683039,5.79925546475201,6.588698411496,6.0841937513372,5.95268177290107,7.53151856398246,6.78587902752658
PKD2,9.75937473098921,9.85700868999228,9.40570736636971,9.94998911333531,9.41738945949498,9.75006974471228,9.55533251701627,9.72275121952002,9.90591241682235,9.98873214747204,9.98719894681047,9.6644446251185
LOC113990026,7.4288193690316,8.93055940814922,7.36816652942321,7.84094940233814,7.35927229411932,8.4436849449339,6.98177287551664,7.43585559710856,6.76190572324124,7.89337271673574,7.02518053584292,7.66658125623599
IBSP,6.13986830203734,6.19274029481716,6.89223621198181,6.00442393308359,6.19364995994526,6.51630236245939,6.28217512832994,6.87878898985097,5.58816993266165,6.14302718253777,6.63537567037703,5.94804638288369
LOC113990034,6.00629554507026,6.15420327041462,5.96610143441695,6.09710205898103,6.13656791970361,5.7991161927316,6.21700183141259,6.05205271013967,6.17980182262613,6.00870201128883,6.25185086805326,6.13601898574749
LOC113990002,6.55405640265131,6.91915422894111,6.61575007486812,6.57068057388588,6.54372455576608,6.62160419045871,6.25044612705459,6.70151419321413,6.77538506212662,6.00870201128883,6.88333439802064,6.50430719619208
NUDT9,9.57084144282526,9.5319594518855,9.73593152441875,9.54574983547573,9.72892552702687,9.67178042657159,9.45878680120454,9.34988654781182,9.6011162572946,9.27470465835514,10.0403291434878,9.35835427495177
LOC113990006,9.7371207012968,10.0852434750939,10.068134655467,9.81566180277656,10.2339550794942,10.2347998140398,9.47148087683684,9.61758425239848,9.59958555446905,9.84238682241767,10.5152064370824,9.44645500300209
LOC113990005,10.231375171419,11.3511439254698,10.9519598818089,10.7465046433485,10.9815062070127,10.687877544849,10.5994185996464,10.6696650675636,11.0072834522252,10.7532490603262,11.1015754202112,10.4619788512208
KLHL8,10.4191179324987,11.0324582480242,10.9316548640967,10.8256288649745,10.8291926441273,10.3350124450799,10.6070804322017,10.9426978785805,10.3520772442562,10.8172318738681,10.7330450989901,10.5631043761057
ADGRL3,8.92835016012321,8.50847836585668,8.59138291032905,8.43290599185556,8.62068468559505,8.39946482726204,8.67350781588657,8.6673586202737,8.64885710122593,8.77050135121484,8.19014919056247,8.98838795222443
TECRL,10.0393455819126,8.84482953520472,9.75644682768363,9.725482473792,9.36506116051999,9.98732908709974,9.33221001565485,9.56866960471136,8.44984954688002,9.12211806675564,9.80746809547283,9.73599399710281
LOC113990014,6.0552439001651,6.11268901418904,6.52542905142163,6.09710205898103,6.35919094524727,6.10261120435546,6.00922174595095,6.24143371350782,6.45860147644062,6.00870201128883,6.25185086805326,6.24132383759693
LOC113990054,6.69091052731838,6.80708414315844,6.77295154860582,6.6108700020728,7.04232131303134,7.14670868793172,7.39295843556193,6.64687015051009,6.94724343006343,6.86395696724884,6.61328827240108,8.41005345208021
MAF,8.16770131477767,7.07425336710365,7.16116796463423,7.91200299108254,7.06188814436642,7.94560079659256,7.80822285874413,7.38026356971204,7.36680651753213,8.26632455956523,6.83142901113474,7.05496172818949
LOC113990109,6.91647277111343,6.64121393489002,6.54892550714766,7.08325245449711,6.82413410588768,6.6015500516496,6.91059535434086,6.78607292768929,7.05479791839568,6.76724752451793,6.51883369403327,6.71885199740317
LOC113990098,6.88718651699069,6.57852811371581,6.6576307273307,6.54985754582164,6.74846513483483,6.8174492952635,7.06141484114653,7.23968338736839,7.23439422459139,6.7150594720194,6.2870815692814,6.76955290835832
CDYL2,8.27860048496137,8.37717776581453,8.54868754023904,8.5755502167837,8.39721424778486,8.9735838566621,8.64361837649487,8.46990650414811,9.01091185437359,8.76705552661043,8.84053357774738,8.4443518544665
CMC2,8.36766538928192,8.78936263810705,8.69665505855285,8.27389653101741,8.23432033696452,8.85213428287508,8.39187853854215,8.56630826805372,8.65780386911682,8.20051585794357,9.44087143282992,8.6229588710278
CENPN,6.79393426810301,6.64121393489002,6.85956668036977,6.73885771687387,6.49278672184281,6.87991644911536,6.49413210052678,6.87878898985097,6.63108747164818,6.65980911174479,6.4672391103968,6.60835057453066
ATMIN,9.39805773480964,9.25514836633733,9.320399679084,9.53397695961358,9.20896024268151,9.34902087187925,9.22369032769654,9.16434743213048,9.61633394545714,9.185128809113,9.42153037036393,9.08021794429997
LOC113990070,5.79778078763311,5.89210940074165,5.8970425659869,6.38680479171809,5.84789555445288,6.10261120435546,6.05850699800052,6.05205271013967,6.235380232369,6.31153322789387,5.81113085452875,5.79630326602189
GCSH,8.52621227287949,9.22426784699308,9.31788577858367,8.82670996739127,8.96696227060273,8.92809813294618,8.28858577047489,8.39295075605664,8.28905436234115,8.50203183462346,9.63167190854023,8.41005345208021
PKD1L2,6.59537307769091,6.6611649593892,6.27368281033297,6.13741131555617,6.51012097756697,6.14334665765867,6.42162680267929,6.73623897270915,6.33347117606768,6.28132863799838,6.51883369403327,6.56825277684685
BCO1,8.99374312734239,9.54240659580498,9.92896684764322,9.60695330697643,8.91601435296563,9.93805902054503,9.30406948169281,9.50207271016092,10.115033388456,9.41907732960383,9.87996286218287,9.68575821727659
GAN,9.91534644438398,9.75842415556169,9.67256270596986,9.7762804964757,9.47266014276329,9.39635583899562,9.85853757503574,9.86809042865599,9.98062142610274,9.77770189939014,9.38704028618025,9.54118799466964
CMIP,9.60151140711969,9.65062837248699,9.76751448722645,9.67102861179489,9.67457896458655,9.79103691697763,9.85853757503574,9.91994514470852,9.96527546161236,10.1506142663555,9.81118116601355,9.79109615482918
PLCG2,8.78436042013172,8.75717563661403,9.14700665028349,9.55354494403598,9.1239871883338,8.55247769701849,8.92038587262676,9.34541870877679,9.65515933258541,9.13281565900016,9.38953167858647,9.43599744825081
SDR42E1,7.73121530858321,7.63846165422232,7.98997899151608,7.89936376632447,7.46018032732424,8.09382190698761,7.83577822353128,7.53171749812077,7.62737312216918,7.52768360261893,7.88311059339782,8.00978367443723
LOC113990060,6.2126686391267,6.38368935302215,6.45056579654144,6.48406021931317,6.26990701558387,6.6412147382191,6.28217512832994,6.45884841883593,6.6465739933112,6.76724752451793,6.56737004284333,6.30247196569678
LOC113990058,7.27125821965061,7.39382548219543,7.45970096350718,7.92452340921277,7.38895986648045,8.10500555754255,7.72932012176461,7.50629380300783,7.66499312687537,7.50151457254251,7.9049513405863,7.7255745369997
LOC113990056,6.4647114448848,6.11268901418904,6.33773672955137,6.70406121174896,6.24553602138534,6.73340821655471,6.58165685009965,6.68365751343966,6.9127559223596,6.7150594720194,6.32049605079833,6.24132383759693
LOC113990057,6.99975264760358,7.56207588091042,7.61617143465647,7.72300440552743,7.35173582214501,7.63624302375083,7.80124296592138,7.11611441804244,7.68947636191105,7.33172430964409,8.1242843942338,7.28130157572154
MPHOSPH6,8.77421774535874,9.06767378852895,9.02874550311252,9.03703283645651,8.83846906316665,9.44431752403881,8.50478072209809,8.61212226943733,8.91764373848079,8.63323132294311,9.781203925685,9.00837004554437
CDH13,9.3581490182493,7.61350415878564,9.44996802495423,8.16885150918571,8.5055514972891,8.25263882240733,8.48376921453679,8.95975085564632,8.06191837313007,7.65879691935375,9.47644514703336,7.90706260825288
MLYCD,9.50339977336897,9.7147978935147,9.50398554613878,9.52011835627141,9.62096737289684,9.58508374905944,9.53331383941942,9.4024374887506,9.59805321327519,9.42993376510572,9.75444976284637,9.2972182452605
HSBP1,12.3291352272775,12.8198186588295,12.8312041484669,12.593161787481,12.60277251439,12.509177427557,12.112024311965,12.0777159002301,12.4094000280259,11.9247940390759,13.1994171379331,12.4087760358067
KCNG4,8.04697885367805,8.738970756698,7.77100785224028,7.98542386855455,8.25718579301343,7.52000383187548,7.82207255610116,8.14298556132475,8.48393103764229,7.62725939129024,8.29152226620567,7.93810203747392
WFDC1,8.02382438267332,8.9839290707062,9.09205830151887,8.06067773389986,8.15522036769342,7.90745141700356,8.32229779632039,8.10556088463118,7.91195834041566,7.99970983525277,7.9615016710368,8.34336124647572
ATP2C2,8.67585056222695,8.85836210447311,8.50016308937093,8.89932205214933,8.6943340073545,8.2625986743807,9.16485911470018,8.71003309304188,8.6901289660246,9.12211806675564,7.79979764255785,9.36719274699118
MEAK7,9.63894741791457,9.65255731649546,9.12124309805111,9.98205533699822,9.67596305281387,9.27614372842438,9.41125265489726,9.19699781950377,9.91208356586911,9.92433300873345,10.1187595993427,9.09629423238493
COTL1,11.8584121311504,12.4485229653205,11.9514152023125,11.8401683939471,11.5564579737777,11.7512072436569,11.6349196180207,11.3987407571699,11.5174883978198,11.4222448041111,12.1124206948099,12.1340371816312
KLHL36,9.37157626341975,9.07636013629199,8.88273078971794,8.87761522136276,8.99845455321871,9.1684589814015,9.66614083345999,9.19947863312261,8.98757613222231,9.41907732960383,9.29432452614741,9.42968597967847
USP10,9.48294332802067,9.21905537116345,9.43613853684483,9.37580262880905,9.60506614407846,9.50106116666749,9.77411440349796,9.44061934193866,9.4238126379798,8.71432920277053,10.2365259996366,9.57014730992628
CRISPLD2,6.63481565998188,6.84038272390032,6.07515835759827,6.57068057388588,6.16585165687329,7.8208339394507,6.92521898765791,7.28156201539122,6.92437769028989,6.89424133980474,6.54345394419846,6.58853380593454
LOC113990068,6.00629554507026,6.41088928087962,6.27368281033297,6.17483548570351,5.84789555445288,6.36861086808082,6.00922174595095,6.30259173674065,6.0841937513372,5.58816993266165,6.2870815692814,6.05197403547081
ZDHHC7,9.5824198247554,9.88022044762951,9.45225998366639,9.63660099746539,9.63099516578007,9.73440016653272,9.49239034846934,9.70023279526394,9.73815561084525,9.42342980891886,9.59549298428808,9.42122708135381
LOC113990110,8.77082055656176,10.1777345879711,9.27445717482231,9.63108860881414,9.60215594219088,10.4785715636714,9.30643584838311,9.50607718766002,9.46141322540632,9.12480002177584,10.4176762796912,9.45061669039247
LOC113990104,6.36377773462244,6.88836372143003,6.59404425903935,6.80488737074549,6.60716218016395,7.50249064372762,6.93964208875994,7.27123025614665,6.49610074687917,6.14302718253777,6.97995807328939,6.86370946119518
FOXC2,6.24589010027915,6.57852811371581,6.96969607661901,6.925161794834,7.38895986648045,7.5959374936683,7.72932012176461,7.84304406222648,6.26134716575329,6.44551993836772,7.12400725522618,7.32175224948926
MTHFSD,8.02965037693159,8.1222685036876,8.31815471774502,8.43290599185556,7.91040677678773,7.95807889411947,8.4752749828899,7.88202572072452,8.32727648369826,7.88684560581034,7.8683479539953,8.16874891065746
FANCB,6.93081385874511,6.99241623345063,6.8258158762923,7.21079096212072,6.84812770592059,7.76455893883337,6.73412822579095,6.71903611214034,6.90100356984694,7.04686070959567,7.02518053584292,7.05496172818949
GLRA2,7.03909983382993,6.69980701923089,6.8428320336147,6.50658713871633,7.00211211311355,6.98091721418535,6.56061800328158,6.60851818651636,6.67677402560422,6.58046835675171,7.06861082315114,6.00336338030486
GEMIN8,9.4538034691866,9.43433308907051,9.51498684123774,9.58049821707136,9.30178299283452,9.27131157840934,8.96617566535956,9.10996807998523,9.57798206058768,9.28910136552602,9.66079497455333,9.45061669039247
GPM6B,11.0116365729701,10.9132000090305,11.5441135237894,11.212896510556,11.128853389001,11.3113501960086,11.176409475702,11.151285069362,11.3083756624611,10.8973102973932,12.3775955921204,11.3222915566264
OFD1,9.44748116536745,9.45439902225609,9.66271212579868,9.3082018885149,9.3407853403907,9.89175187272708,9.1197561309611,9.31831383419112,9.8657760674791,9.2029932776617,9.69336927157571,9.35391442957475
TRAPPC2,10.1168797251802,10.2417985506313,10.4665011038238,10.5449423545631,10.5127495617233,10.2273673372455,9.98906430807469,9.78989985115441,10.283357918223,9.81950075128118,11.1867324596524,9.96954351831547
RAB9A,9.89540102630767,10.2198941268079,10.2772051173992,10.3343800247326,10.2045812713275,10.2689856859329,9.52927377915064,9.88813905785653,10.3429804492668,9.68302970959243,11.0222989034145,9.57396464942646
TCEANC,8.48927873429213,8.52137955287433,8.29752503689543,8.52425723501691,8.61193215680849,8.4907540075781,8.38280095338175,8.41907983017628,8.99695657471004,8.87973148537707,8.63160654701447,8.37488476336937
EGFL6,6.0552439001651,6.38368935302215,6.39632392797195,5.94896720826896,6.16585165687329,6.18116449192359,5.88642488496326,6.35855669872392,6.11807362881456,6.1023146620906,6.21449621992236,5.58816993266165
TMSB4X,15.2151687046201,15.8390353171004,15.6246691128855,15.6929873000601,15.3126797199199,15.7288728993792,14.8601018445007,14.6731681731332,15.2817215336999,14.7985715629134,16.0927029496609,14.932394033169
PRPS2,7.50929383442483,7.38377292835765,7.73201911410507,7.15457251313413,6.76149041085047,7.08582430550371,7.086734477576,6.76974444112099,7.17145191461871,7.75628214351035,7.78406730419618,7.69641370285703
FRMPD4,8.39908309923489,8.25822356319094,8.36841822460192,7.93692739221084,8.06690554858724,8.03060380914582,8.17160333681717,8.22485535464657,8.51060762618998,8.15302776697011,8.59282169851766,8.21952321520079
MSL3,9.46218993581634,9.39564420206839,9.38425327625966,9.4466433876353,9.43386863478901,10.0249914475904,9.32988605833708,9.28369195898594,9.72277986531516,9.20552714058013,9.72521952384109,9.3693938402731
LOC113990136,6.97270711491055,6.80708414315844,6.77295154860582,6.95317040595396,7.04232131303134,7.49364144302688,7.5123896317505,6.80213431830577,6.9127559223596,6.83274777414534,9.33627696588888,8.44011062686753
LOC113990137,6.48799020675918,6.06742300324786,5.80678400931546,5.88301457281389,5.95498479810183,5.8862284473306,6.62225987917302,6.45884841883593,6.59928100204914,6.76724752451793,5.58816993266165,6.09580975049659
GPR35,8.58567474901787,6.55658480388287,6.54892550714766,8.59478739733106,7.42508428679717,8.97059651529982,7.8627701672019,7.42676298341421,8.97813317821386,8.31010463895718,8.36035128002853,6.66527285270877
ST6GAL1,10.8845705693396,10.1844040512315,10.0561622933116,10.4963792011628,9.813067349461,10.7084727588265,10.6959770624524,10.02811093841,10.6126445909445,11.2457254896108,10.2786500134702,10.5034849497748
ADIPOQ,6.3361905613274,6.69980701923089,7.73201911410507,6.78879346428085,6.70828980647505,6.66040649151516,6.58165685009965,8.09467595126651,6.39870265271011,5.95268177290107,6.38278498793107,6.24132383759693
LOC113990145,6.30744929252309,6.22883864362935,6.45056579654144,6.6108700020728,6.51012097756697,6.49355220523157,6.39584134236115,6.30259173674065,6.4192019404063,6.44551993836772,6.2870815692814,6.62773007701171
COPS9,11.1950504210238,11.7263744989294,11.6038292581586,12.0547024705941,11.5783870475593,11.5772328624448,10.9632279499208,11.0801574336662,11.2093391284256,11.4862836732457,11.9829836497545,11.1360929317995
OTOS,8.76400149074939,8.13931651260081,8.25531404844389,9.41915431423391,8.57034704651519,8.96460286355799,8.3873471865364,8.61587322938713,8.59705037974043,9.33837514831746,9.9773241607671,8.38817791975744
LOC113990140,9.85465890615075,10.6489336604102,10.4345146773258,10.5909771395421,10.8863511471503,11.5120377613325,10.5712976103876,10.1143799372805,10.6254506470269,10.4195514239662,11.6257900219015,10.3838944316903
STXBP5,9.66458229813184,9.58344872345281,9.63274731179089,9.39112586886815,9.28005067120172,9.63472932217593,9.37791164593236,9.38730891091381,9.85940211339393,9.79121052627224,9.48578383114496,9.29952989346621
SASH1,9.16329815092406,9.05600869265153,9.50177509526205,9.24449432622154,8.98728749035737,9.84875832797715,9.2460653816716,8.73089382109723,9.33079394809735,8.92054365441144,9.95401545675016,9.58724572766451
UST,8.29305169887659,8.62050900218765,8.72369804618671,8.52023240111708,8.171410999851,9.29054266932562,8.40985713755959,8.84359829084172,8.69303102740936,8.24641003233313,9.71137204999503,8.26848199760394
SLC39A11,9.52156367590907,8.91770388710606,9.31284464660953,9.13415156934039,9.44203748973837,8.74052215869839,9.39356770348646,9.14902152306216,8.19273567755029,8.9359322775294,8.70206133817076,9.67514105378889
