"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"RAC2",86.4595765354681,0.21645712263607,0.236550512825512,0.915056661896721,0.360161884795509,0.719885629168174,"RAC2","RAC2","PIT","~ Batch + strength.all_study","no"
"RAPGEFL1",92.2989608703975,-0.156292521880546,0.170690896818126,-0.915646497815746,0.35985233505784,0.719885629168174,"RAPGEFL1","RAPGEFL1","PIT","~ Batch + strength.all_study","no"
"SMURF2",524.397607980112,-0.0671097257693593,0.0732657460846811,-0.915976828950781,0.359679048134676,0.719885629168174,"SMURF2","SMURF2","PIT","~ Batch + strength.all_study","no"
"TCERG1",2261.70496848443,-0.0784975722503228,0.08579733965877,-0.914918487712095,0.360234423669626,0.719885629168174,"TCERG1","TCERG1","PIT","~ Batch + strength.all_study","no"
"ZNF536",178.763095073446,0.132856797476304,0.144917736904156,0.916773890584365,0.359261137026145,0.719885629168174,"ZNF536","ZNF536","PIT","~ Batch + strength.all_study","no"
"MFNG",16.2416439034873,0.236678124013884,0.25873218898441,0.914761031253614,0.360317096558259,0.719953707570611,"MFNG","MFNG","PIT","~ Batch + strength.all_study","no"
"AK1",747.091029991644,0.0879414121747868,0.0961474829103797,0.914651216160887,0.360374762283308,0.719971807248496,"AK1","AK1","PIT","~ Batch + strength.all_study","no"
"JAKMIP3",817.179051369733,-0.0868939240493777,0.0950315424249287,-0.914369290785958,0.360522832493278,0.720065105871628,"JAKMIP3","JAKMIP3","PIT","~ Batch + strength.all_study","no"
"LOC113999391",18.5718654567697,0.278968873053852,0.3051175319592,0.914299716776533,0.360559379377103,0.720065105871628,"HAUS5","LOC113999391 (HAUS5)","PIT","~ Batch + strength.all_study","no"
"SP3",726.934942278565,0.0959299754403266,0.104923534674398,0.914284633452539,0.360567302879413,0.720065105871628,"SP3","SP3","PIT","~ Batch + strength.all_study","no"
"CARNS1",8.25661203358148,0.324790363658355,0.3553543444148,0.913990130592666,0.3607220316604,0.720109795178438,"CARNS1","CARNS1","PIT","~ Batch + strength.all_study","no"
"CDK10",468.608318471221,-0.0838576453817727,0.0917608289259415,-0.913871925126708,0.360784147314285,0.720109795178438,"CDK10","CDK10","PIT","~ Batch + strength.all_study","no"
"LOC113988597",560.534483729349,-0.100202049649295,0.109638439882453,-0.91393173559132,0.360752716743577,0.720109795178438,"PRUNE2","LOC113988597 (PRUNE2)","PIT","~ Batch + strength.all_study","no"
"TMEM200C",897.270987478165,-0.0974295993260548,0.106581198366634,-0.914134958315087,0.360645935455445,0.720109795178438,"TMEM200C","TMEM200C","PIT","~ Batch + strength.all_study","no"
"CREBL2",1538.22413539743,0.0800249360675903,0.0875935265436905,0.913594180132421,0.360930125618162,0.720267427416935,"CREBL2","CREBL2","PIT","~ Batch + strength.all_study","no"
"TYW5",662.618581115775,-0.106475635789082,0.116553219965342,-0.913536630054007,0.360960377647577,0.720267427416935,"TYW5","TYW5","PIT","~ Batch + strength.all_study","no"
"CSMD2",5.54362543967675,0.415135504953301,0.454582548484766,0.913223585764672,0.36112496175254,0.720405436713885,"CSMD2","CSMD2","PIT","~ Batch + strength.all_study","no"
"DHRS3",2765.99028604774,-0.14300360930426,0.156592715198904,-0.913220063414933,0.361126813907683,0.720405436713885,"DHRS3","DHRS3","PIT","~ Batch + strength.all_study","no"
"AKAP9",1549.49572495864,-0.0998490159603046,0.109634234084493,-0.91074669143356,0.362428856372591,0.720610691843558,"AKAP9","AKAP9","PIT","~ Batch + strength.all_study","no"
"ALX4",44.0518386712235,0.245223738963777,0.26933074935671,0.91049291456504,0.362562616733115,0.720610691843558,"ALX4","ALX4","PIT","~ Batch + strength.all_study","no"
"APC2",180.740484667599,0.16958568266519,0.186004202501463,0.911730382349059,0.361910666076172,0.720610691843558,"APC2","APC2","PIT","~ Batch + strength.all_study","no"
"BRWD1",812.958549518971,-0.0697819596355126,0.0765912044079413,-0.911096256742992,0.362244658589197,0.720610691843558,"BRWD1","BRWD1","PIT","~ Batch + strength.all_study","no"
"CLASP2",1991.80607109293,-0.0858735864028371,0.0941645993184752,-0.91195191212361,0.36179403234626,0.720610691843558,"CLASP2","CLASP2","PIT","~ Batch + strength.all_study","no"
"CPSF2",1365.01613444833,-0.0732169548126042,0.0804643791414687,-0.909930028589143,0.36285941220708,0.720610691843558,"CPSF2","CPSF2","PIT","~ Batch + strength.all_study","no"
"CSGALNACT1",27.6432493202231,0.195869310489031,0.215107332975561,0.910565473429416,0.362524369351798,0.720610691843558,"CSGALNACT1","CSGALNACT1","PIT","~ Batch + strength.all_study","no"
"DNMT3B",24.5452994747875,0.202510819358424,0.222100586001976,0.911797771468386,0.361875183727514,0.720610691843558,"DNMT3B","DNMT3B","PIT","~ Batch + strength.all_study","no"
"ELMO3",269.356456563853,0.115533963935906,0.126921076132258,0.910281944154915,0.362673838254256,0.720610691843558,"ELMO3","ELMO3","PIT","~ Batch + strength.all_study","no"
"ELOVL4",562.777105083465,-0.0894027373312236,0.0979805125374595,-0.912454272955998,0.361529630509282,0.720610691843558,"ELOVL4","ELOVL4","PIT","~ Batch + strength.all_study","no"
"HINT1",2404.82538662785,-0.100431849488624,0.110232485909193,-0.911091214720109,0.362247314984666,0.720610691843558,"HINT1","HINT1","PIT","~ Batch + strength.all_study","no"
"KCNJ3",523.892709603443,0.109831261203358,0.120567595353617,0.9109517435529,0.362320800364509,0.720610691843558,"KCNJ3","KCNJ3","PIT","~ Batch + strength.all_study","no"
"LOC113982202",73.4043691286805,0.169589598323797,0.186314989874942,0.910230564044411,0.362700928576888,0.720610691843558,"LOC113982202","LOC113982202","PIT","~ Batch + strength.all_study","no"
"LOC113983367",85.8133836188741,-0.176599170624754,0.193715195668973,-0.911643353609348,0.361956492486988,0.720610691843558,"LOC113983367","LOC113983367","PIT","~ Batch + strength.all_study","no"
"LOC113984135",9.49916123790245,0.315103632017369,0.346124558000939,0.910376408531272,0.362624034924902,0.720610691843558,"DALRD3","LOC113984135 (DALRD3)","PIT","~ Batch + strength.all_study","no"
"LOC113985265",607.798365795509,-0.0716231035500377,0.0785705167046192,-0.911577351836697,0.361991249227673,0.720610691843558,"RRAGA","LOC113985265 (RRAGA)","PIT","~ Batch + strength.all_study","no"
"LOC113988927",26.9725573584643,-0.185082185625033,0.202832446301114,-0.912488060959786,0.36151185160407,0.720610691843558,NA,"LOC113988927","PIT","~ Batch + strength.all_study","no"
"LOC113989428",181.717124377799,-0.102701168774122,0.112867657617411,-0.909925579586753,0.362861758658686,0.720610691843558,"LOC113989428","LOC113989428","PIT","~ Batch + strength.all_study","no"
"LOC113990389",101.764543443346,0.112889186285155,0.123666166639327,0.912854253939936,0.361319199732054,0.720610691843558,"HSD11B1","LOC113990389 (HSD11B1)","PIT","~ Batch + strength.all_study","no"
"LOC113991847",316.028324233862,-0.107074166888437,0.117329017362067,-0.91259749119023,0.36145427428814,0.720610691843558,"SMIM29","LOC113991847 (SMIM29)","PIT","~ Batch + strength.all_study","no"
"LOC113992455",10.3078583964035,0.34868937679804,0.382381611108811,0.911888455584796,0.361827439320237,0.720610691843558,"AHCTF1","LOC113992455 (AHCTF1)","PIT","~ Batch + strength.all_study","no"
"LOC113995092",142.449457973922,-0.190012020741011,0.20866812605655,-0.910594369786581,0.362509138146735,0.720610691843558,"CYP27C1","LOC113995092 (CYP27C1)","PIT","~ Batch + strength.all_study","no"
"LOC113995830",85.9876245108873,-0.10709983422816,0.117539940191471,-0.911178226343285,0.362201474524207,0.720610691843558,"AADACL4","LOC113995830 (AADACL4)","PIT","~ Batch + strength.all_study","no"
"LOC113996646",6.45436585459745,0.430812546252355,0.473470507011532,0.909903657931247,0.36287332051377,0.720610691843558,NA,"LOC113996646","PIT","~ Batch + strength.all_study","no"
"MED10",1190.15000980448,-0.0829081243494363,0.0909209925404409,-0.911869987699039,0.361837162183102,0.720610691843558,"MED10","MED10","PIT","~ Batch + strength.all_study","no"
"METTL23",238.870669491791,0.0808824450060408,0.0888155548336186,0.910678823743891,0.362464624952559,0.720610691843558,"METTL23","METTL23","PIT","~ Batch + strength.all_study","no"
"NDUFS1",3783.18137080372,-0.0536758257691074,0.0589979407117858,-0.909791513424548,0.362932471047322,0.720610691843558,"NDUFS1","NDUFS1","PIT","~ Batch + strength.all_study","no"
"SGK1",820.672130774196,0.113343553132841,0.124317313986746,0.91172781568402,0.361912017543725,0.720610691843558,"SGK1","SGK1","PIT","~ Batch + strength.all_study","no"
"SLC45A2",10.8801543206815,0.263021712956562,0.288873639887639,0.910507836778972,0.362554750697899,0.720610691843558,"SLC45A2","SLC45A2","PIT","~ Batch + strength.all_study","no"
"SYTL2",601.865528582646,-0.0984363477046102,0.107897348757758,-0.912314795849259,0.361603027751012,0.720610691843558,"SYTL2","SYTL2","PIT","~ Batch + strength.all_study","no"
"TERB1",7.69015464483023,-0.37828296773891,0.415721751821226,-0.909942686620796,0.362852736277304,0.720610691843558,"TERB1","TERB1","PIT","~ Batch + strength.all_study","no"
"TRAF4",97.2456781403301,0.148793003980394,0.16317315243526,0.911871847542007,0.361836183016603,0.720610691843558,"TRAF4","TRAF4","PIT","~ Batch + strength.all_study","no"
"UBE2F",1552.36222737641,-0.0565347494092044,0.0620867855852233,-0.910576201945615,0.362518714328192,0.720610691843558,"UBE2F","UBE2F","PIT","~ Batch + strength.all_study","no"
"ZFYVE1",774.727969160063,0.0684567209241913,0.0752369162976581,0.909882067113935,0.362884708104573,0.720610691843558,"ZFYVE1","ZFYVE1","PIT","~ Batch + strength.all_study","no"
"ZNF639",721.762089109439,-0.0841511343214453,0.0923096831966841,-0.911617626746098,0.361970040085238,0.720610691843558,"ZNF639","ZNF639","PIT","~ Batch + strength.all_study","no"
"LOC113990655",43.3768117765478,-0.206249070453179,0.226806114601271,-0.909362919142492,0.363158588379124,0.720673232994584,"SDR42E2","LOC113990655 (SDR42E2)","PIT","~ Batch + strength.all_study","no"
"LOC113994258",610.101678448308,-0.0828792176737667,0.091134752665664,-0.90941397490611,0.363131647806852,0.720673232994584,"TMEM132B","LOC113994258 (TMEM132B)","PIT","~ Batch + strength.all_study","no"
"PPWD1",1295.32123939839,-0.0705779946369622,0.0775964051215046,-0.909552375866478,0.363058624124355,0.720673232994584,"PPWD1","PPWD1","PIT","~ Batch + strength.all_study","no"
"SHC1",1145.6417323135,0.0900050580165675,0.0989704872722614,0.909413103817196,0.363132107443466,0.720673232994584,"SHC1","SHC1","PIT","~ Batch + strength.all_study","no"
"BYSL",197.757736720794,0.0841803751047239,0.0926094592745923,0.908982470733624,0.363359378810079,0.720795900110235,"BYSL","BYSL","PIT","~ Batch + strength.all_study","no"
"DMTF1",961.51570449107,-0.0717730156789778,0.0789526576954773,-0.90906396027615,0.363316364977855,0.720795900110235,"DMTF1","DMTF1","PIT","~ Batch + strength.all_study","no"
"LOC113982108",17.7659858112068,0.276592850148623,0.304317810910524,0.9088947154327,0.363405703553534,0.720795900110235,"GJA4","LOC113982108 (GJA4)","PIT","~ Batch + strength.all_study","no"
"LOC114002569",12.5786038138256,0.302227222151908,0.332528187159308,0.908877002980552,0.363415054146856,0.720795900110235,"LOC114002569","LOC114002569","PIT","~ Batch + strength.all_study","no"
"ADRB2",155.248403479207,-0.193107761336759,0.212742124949337,-0.907708153158411,0.364032435197851,0.720798520126456,"ADRB2","ADRB2","PIT","~ Batch + strength.all_study","no"
"BBX",1345.20429753659,-0.0877859371717791,0.0967156883323716,-0.90767008626455,0.364052552974914,0.720798520126456,"BBX","BBX","PIT","~ Batch + strength.all_study","no"
"CUNH16orf91",432.803650068743,-0.0605565353927331,0.066655830115094,-0.908495705299456,0.363616381777947,0.720798520126456,"CUNH16orf91","CUNH16orf91","PIT","~ Batch + strength.all_study","no"
"DDX31",560.727091623342,-0.0646896638222304,0.0712481884903563,-0.907948190584331,0.36390559506404,0.720798520126456,"DDX31","DDX31","PIT","~ Batch + strength.all_study","no"
"FRMPD2",5.82915212756688,0.375365333374697,0.41328178311233,0.908255211608668,0.363743399867742,0.720798520126456,"PTPN1","FRMPD2","PIT","~ Batch + strength.all_study","no"
"LOC113983557",27.0815727744283,0.372889419630316,0.410556048326003,0.908254600439407,0.363743722695558,0.720798520126456,"HTT","LOC113983557 (HTT)","PIT","~ Batch + strength.all_study","no"
"LOC113983979",180.073484424294,-0.0974685072676799,0.107390752994739,-0.907606144380554,0.364086346856955,0.720798520126456,"LOC113983979","LOC113983979","PIT","~ Batch + strength.all_study","no"
"LOC113999891",36.1091155368858,-0.229540644924997,0.252803715286997,-0.907979713290245,0.363888939947196,0.720798520126456,"TCRA","LOC113999891 (TCRA)","PIT","~ Batch + strength.all_study","no"
"LOC114000536",131.599541586872,-0.115711835605085,0.127410115876633,-0.908184054373866,0.36378098727946,0.720798520126456,NA,"LOC114000536","PIT","~ Batch + strength.all_study","no"
"MRRF",247.75897404609,-0.0976798128542319,0.107626107446179,-0.907584741026508,0.364097659167307,0.720798520126456,"MRRF","MRRF","PIT","~ Batch + strength.all_study","no"
"MSH5",7.5586673554555,0.645436780208493,0.710721730113379,0.908142741190041,0.363802811271977,0.720798520126456,"MSH5","MSH5","PIT","~ Batch + strength.all_study","no"
"RAP1A",2715.92559759519,-0.0855672338728477,0.0942710356177843,-0.90767257739455,0.364051236429169,0.720798520126456,"RAP1A","RAP1A","PIT","~ Batch + strength.all_study","no"
"RFX4",18.5626541899762,0.17486584858885,0.192616922763905,0.907842603233713,0.363961385932019,0.720798520126456,"RFX4","RFX4","PIT","~ Batch + strength.all_study","no"
"SHTN1",747.713577405545,-0.074159870830196,0.081650014094571,-0.908265254483612,0.363738095111915,0.720798520126456,"SHTN1","SHTN1","PIT","~ Batch + strength.all_study","no"
"UGGT2",32.442927826042,0.280033569353609,0.308612020465012,0.907396830919477,0.364196984691394,0.720898802251627,"UGGT2","UGGT2","PIT","~ Batch + strength.all_study","no"
"LOC113984717",9.10850779695715,0.313567201080437,0.345642601287258,0.907200674664047,0.364300687033135,0.7209113929639,"LOC113984717","LOC113984717","PIT","~ Batch + strength.all_study","no"
"LOC113996099",34.7387528896097,0.170199263970807,0.187601352943842,0.907239000679041,0.364280423687125,0.7209113929639,NA,"LOC113996099","PIT","~ Batch + strength.all_study","no"
"CLEC19A",1859.77951162987,-0.142620134952612,0.157344963380403,-0.906416906449103,0.364715227618548,0.72115364457161,"CLEC19A","CLEC19A","PIT","~ Batch + strength.all_study","no"
"CTTN",1932.87283199051,-0.0649056913235181,0.0716015813137399,-0.906484048712806,0.364679704059188,0.72115364457161,"CTTN","CTTN","PIT","~ Batch + strength.all_study","no"
"LCP2",48.1790417802946,0.239941935558193,0.264685975418245,0.906515485677124,0.364663072165782,0.72115364457161,"LCP2","LCP2","PIT","~ Batch + strength.all_study","no"
"LOC113996005",417.021157169624,-0.103194027945085,0.113809980923871,-0.906722126718502,0.36455375941953,0.72115364457161,"CYP2U1","LOC113996005 (CYP2U1)","PIT","~ Batch + strength.all_study","no"
"LOC113998100",23.589326771143,-0.223817747985985,0.246864098781465,-0.906643570655927,0.364595313025178,0.72115364457161,"GABRB3","LOC113998100 (GABRB3)","PIT","~ Batch + strength.all_study","no"
"NPR3",53.5884138950992,0.182800870955193,0.201625650880101,0.906634994889109,0.364599849506475,0.72115364457161,"NPR3","NPR3","PIT","~ Batch + strength.all_study","no"
"KLHL29",429.418948605226,0.0731576526989644,0.0807216339899749,0.906295488369947,0.364779472860043,0.721184403630933,"KLHL29","KLHL29","PIT","~ Batch + strength.all_study","no"
"SSTR1",998.721653807326,0.0966202139903069,0.106624192713706,0.90617533911595,0.364843053695009,0.721213841095752,"SSTR1","SSTR1","PIT","~ Batch + strength.all_study","no"
"COG7",1155.23161067556,-0.0650680274648817,0.071839252964942,-0.905744767371611,0.365070961412786,0.721267564909171,"COG7","COG7","PIT","~ Batch + strength.all_study","no"
"DNAJC2",979.050664293133,0.0591867331558395,0.0653583910350099,0.905572065324184,0.365162400030642,0.721267564909171,"DNAJC2","DNAJC2","PIT","~ Batch + strength.all_study","no"
"LOC113984841",34.2250732687612,0.182659465963171,0.201658918273719,0.905784219844127,0.36505007496101,0.721267564909171,NA,"LOC113984841","PIT","~ Batch + strength.all_study","no"
"LPP",60.0018403369572,-0.162207734328594,0.17910533256982,-0.90565552684123,0.365118208810705,0.721267564909171,"LPP","LPP","PIT","~ Batch + strength.all_study","no"
"MSTO1",54.3247336309421,0.151494522514028,0.167215747741733,0.905982388381347,0.364945174256286,0.721267564909171,"MSTO1","MSTO1","PIT","~ Batch + strength.all_study","no"
"NIF3L1",442.071454782406,-0.0527646087488422,0.0582541155090627,-0.905766198452254,0.365059615536163,0.721267564909171,"NIF3L1","NIF3L1","PIT","~ Batch + strength.all_study","no"
"UBR7",1422.44452537478,0.0469354535792758,0.0518530024293161,0.905163662282743,0.365378689510544,0.721598553204025,"UBR7","UBR7","PIT","~ Batch + strength.all_study","no"
"CUX2",202.757632199644,0.157667682053611,0.174227673641731,0.904952001929541,0.365490815897461,0.721723765507691,"CUX2","CUX2","PIT","~ Batch + strength.all_study","no"
"KIF19",23.5123373011205,-0.271236213935325,0.299830905834792,-0.90463060564136,0.365661115609915,0.721963802241277,"KIF19","KIF19","PIT","~ Batch + strength.all_study","no"
