"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","n_p005","n_q01","Test","fdrtool"
"ANK1",3207.07767870696,-0.394528033074547,0.236432925896951,2.60571650337312,0.106479023918876,0.512589173832281,"ANK1","ANK1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113996083",235.43945213311,-0.490716315264713,0.303787044981997,2.60584948064323,0.106470093336736,0.512589173832281,"LOC113996083","LOC113996083","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ARL16",284.645915841978,-0.593868186495137,0.372530105063359,2.6044142536546,0.106566524770918,0.512610811846958,"ARL16","ARL16","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113997604",49.169574016108,-1.23700869114579,0.797080059337901,2.6040734461052,0.106589437355601,0.512610811846958,"LOC113997604","LOC113997604","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SPI1",40.9742463953411,0.794098810455306,0.493139083008596,2.60439548230602,0.106567786633202,0.512610811846958,"SPI1","SPI1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NCAPG2",50.2122713237378,-0.894085557178678,0.556860568555148,2.6010536833225,0.106792693093782,0.513418248684972,"NCAPG2","NCAPG2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ADCY7",316.357185686244,0.800379605185941,0.510244176104768,2.60039206109803,0.106837282667513,0.5134625975007,"ADCY7","ADCY7","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113987997",20.8329297071809,1.53002893835765,0.899505244526063,2.59941718449305,0.106903021032755,0.513608524941949,"LOC113987997","LOC113987997","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CUNH1orf43",395.429545750634,-0.359357942663428,0.223191769009783,2.59755512420872,0.107028707793954,0.513800464630327,"CUNH1orf43","CUNH1orf43","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113987678",65.8231852175498,1.17726112590155,0.746721437462526,2.59730959309526,0.107045292936409,0.513800464630327,"SFTPA2","LOC113987678 (SFTPA2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113993022",20.7364796624351,-1.5449942344163,0.98542887864516,2.59725270533693,0.107049135994679,0.513800464630327,NA,"LOC113993022","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"EPHA4",1835.18295978953,-0.308241360207156,0.187210544285682,2.59578893781841,0.107148073044435,0.514105377571762,"EPHA4","EPHA4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CX3CR1",34.3794851773399,1.05551854932735,0.684556747537012,2.59283134221094,0.107348285324019,0.51476240715016,"CX3CR1","CX3CR1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NAP1L1",4031.31828970674,0.229972427487428,0.143774469550933,2.59271871453353,0.107355917683772,0.51476240715016,"NAP1L1","NAP1L1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KLHL18",694.893010120541,-0.278828867417127,0.173776643711492,2.59080154822726,0.107485928332783,0.514905704748244,"KLHL18","KLHL18","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NEK8",247.85342586601,0.429829318600561,0.269111430154825,2.5917097260771,0.107424319662225,0.514905704748244,"NEK8","NEK8","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PLPPR3",115.28952907965,-0.547461803799829,0.338536649190099,2.59070919078739,0.107492195818715,0.514905704748244,"PLPPR3","PLPPR3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ALX4",10.2137146431236,2.31820146626612,1.36998546206516,2.58204178157807,0.108082165961564,0.515301040849028,"ALX4","ALX4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ANLN",673.715118335051,-0.402920440929419,0.254414125116932,2.58346396013405,0.107985118288724,0.515301040849028,"ANLN","ANLN","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ATG4A",374.907856053576,0.367438894821589,0.233241349589357,2.57800963020151,0.108357836006849,0.515301040849028,"ATG4A","ATG4A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CC2D1B",728.908153514251,-0.258152384060047,0.159457305259419,2.57749644699724,0.108392976664797,0.515301040849028,"CC2D1B","CC2D1B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DENND2A",990.106459936915,0.325360663949621,0.207238856816436,2.57886918548309,0.108299005252374,0.515301040849028,"DENND2A","DENND2A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DHX35",1626.2815934595,-0.259368275187891,0.162838231481211,2.58721324307069,0.107729730244132,0.515301040849028,"DHX35","DHX35","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DST",12062.0025570073,-0.239079410076757,0.146781099806673,2.58890292159711,0.107614852076975,0.515301040849028,"DST","DST","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FAM168A",4046.1872334654,-0.209607631339245,0.129320945560222,2.57874747173267,0.108307333604233,0.515301040849028,"FAM168A","FAM168A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FUT9",1710.2362610035,0.451757476790155,0.278439819976518,2.58387155784894,0.107957321978517,0.515301040849028,"FUT9","FUT9","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GPATCH4",348.65258098142,-0.451276846086552,0.278167575571647,2.58014129101066,0.108212002584675,0.515301040849028,"GPATCH4","GPATCH4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GPRIN3",3631.37428669792,-0.249456236791667,0.154579594520712,2.5798623916138,0.108231070681662,0.515301040849028,"GPRIN3","GPRIN3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KIT",302.208475343217,0.564156676063569,0.340341858282564,2.57944030633632,0.108259935284888,0.515301040849028,"KIT","KIT","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113983823",295.499549889021,-0.584821916535058,0.378209741958857,2.57994595813392,0.108225356927872,0.515301040849028,"LOC113983823","LOC113983823","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113984443",13.7010967150062,-1.70982027767789,0.991899133103784,2.57700672492601,0.108426522473571,0.515301040849028,"LOC113984443","LOC113984443","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113985903",17.5315432514505,-1.53215031424204,0.967458745864667,2.57970829980313,0.108241607380538,0.515301040849028,NA,"LOC113985903","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113997636",77.0272477042542,-0.625249044841109,0.39634611654346,2.57734690435048,0.10840321908019,0.515301040849028,"CYB561A3","LOC113997636 (CYB561A3)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113998514",10.0135872899379,-1.69856383867732,1.08097125345523,2.58300207242237,0.108016626428437,0.515301040849028,"LOC113998514","LOC113998514","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114002880",12.5575326786342,1.46795757987582,0.897957909849758,2.58678156789301,0.107759100639894,0.515301040849028,"OPN5","LOC114002880 (OPN5)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114003910",9.92467286659717,1.46870694037097,0.945936572270064,2.58591379513437,0.107818168925959,0.515301040849028,"CSF2RA","LOC114003910 (CSF2RA)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MRPS24",246.167278735088,-0.433040675772388,0.267087878868759,2.58321249699165,0.108002270850838,0.515301040849028,"MRPS24","MRPS24","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PTPRQ",53.9201511776831,-1.10868344029541,0.663118447223795,2.5880450270476,0.107673161950395,0.515301040849028,"PTPRQ","PTPRQ","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RBFOX2",257.292220112077,-0.438696962903857,0.270822300577337,2.58487314447264,0.107889051692383,0.515301040849028,"RBFOX2","RBFOX2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RSU1",364.903716300932,0.389631330814612,0.247604983004297,2.58473866775121,0.107898215157665,0.515301040849028,"RSU1","RSU1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TMEM127",899.888274686616,-0.25668665777654,0.159344787514254,2.57727244141338,0.108408319562455,0.515301040849028,"TMEM127","TMEM127","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114002183",185.002237237476,-0.666677446638071,0.39772161633312,2.57491895917686,0.108569661763099,0.515475120712373,"BDH1","LOC114002183 (BDH1)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PNN",1790.30238941053,-0.31978290554299,0.200099206269902,2.57522661476796,0.10854855555707,0.515475120712373,"PNN","PNN","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ST8SIA6",2079.17121410504,0.938922603561506,0.550088232715028,2.57571315474641,0.108515186480987,0.515475120712373,"ST8SIA6","ST8SIA6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CLOCK",1181.79906344914,0.332863704745599,0.207290516150756,2.57431434096128,0.108611153738131,0.515503544009127,"CLOCK","CLOCK","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ATP1B1",39382.3160678043,-0.273209206113472,0.16896412339841,2.57203574590827,0.108767679109148,0.515681970966363,"ATP1B1","ATP1B1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CUNH1orf198",1054.06688330493,0.284529602759993,0.177722503594938,2.57304406072498,0.108698383578816,0.515681970966363,"CUNH1orf198","CUNH1orf198","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SLC26A6",45.7870631001109,1.78871184681963,1.06917485004061,2.57272550226612,0.108720270980476,0.515681970966363,"SLC26A6","SLC26A6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"WDR31",16.9324564297517,2.12642748694396,1.29746500482928,2.57169922004466,0.108790817347611,0.515681970966363,"WDR31","WDR31","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RETREG2",2433.20786039337,-0.186661225733304,0.116532216810799,2.56964627247774,0.108932087389833,0.516183086427215,"RETREG2","RETREG2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"HEG1",2157.73805444068,-0.276726402115367,0.171088766729053,2.56886156773518,0.108986138726141,0.516270717182655,"HEG1","HEG1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DOCK7",1942.32797128273,-0.271711525480468,0.16836878275322,2.56472058326622,0.109271862896508,0.51657090646708,"DOCK7","DOCK7","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113996279",88.6126510085212,0.648001267265643,0.416459321518379,2.56434674651392,0.109297697776615,0.51657090646708,"FTL","LOC113996279 (FTL)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114000986",31.8894592453576,1.22140306447266,0.757449461290525,2.56433423969985,0.109298562205859,0.51657090646708,"KCNK17","LOC114000986 (KCNK17)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SERTAD2",154.487914323682,-0.469826624661973,0.28650060173909,2.5646054287313,0.10927982020989,0.51657090646708,"SERTAD2","SERTAD2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TRPT1",95.7706585427084,-0.824567336066217,0.518154482261293,2.56698887303762,0.109115251145495,0.51657090646708,"TRPT1","TRPT1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"VPS37B",691.851517145678,0.30843337998494,0.193777516171828,2.56455989176462,0.109282967043385,0.51657090646708,"VPS37B","VPS37B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ZSWIM7",162.770746255852,-0.445736111316706,0.280384850637882,2.56591567456698,0.109189318271981,0.51657090646708,"ZSWIM7","ZSWIM7","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CD276",78.2479965525535,0.560113320810004,0.34658782412942,2.56302748446201,0.109388922185849,0.516829730301446,"CD276","CD276","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NCAM1",7609.60052760739,-0.2595685900792,0.162960738096232,2.56197179129259,0.109461981595064,0.517006672341816,"NCAM1","NCAM1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"APLP2",20501.9914305052,-0.148490871625724,0.0928498774542137,2.56058226453658,0.109558225776251,0.517292969120452,"APLP2","APLP2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CAVIN4",180.297249315846,0.745857051688931,0.447945848705321,2.55873489753982,0.109686325874231,0.517355940684189,"CAVIN4","CAVIN4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FAM92A",492.489402254806,0.304848035266912,0.190183375825786,2.55843645012204,0.109707036255334,0.517355940684189,"FAM92A","FAM92A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"METTL23",58.7372463164206,-0.63873718135731,0.39757715201946,2.55865698344235,0.109691732209895,0.517355940684189,"METTL23","METTL23","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MFN2",5491.27198268439,-0.192626444255779,0.121003918079231,2.55635092802171,0.109851878460505,0.517355940684189,"MFN2","MFN2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PJA2",160.265387925027,-0.455542615673831,0.282601329237531,2.55828215373657,0.109717745143565,0.517355940684189,"PJA2","PJA2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PPP1R3C",404.712082379581,0.39059667981926,0.244859281955406,2.55628260924667,0.109856626842713,0.517355940684189,"PPP1R3C","PPP1R3C","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PSMD3",1517.07861849013,-0.314463509832529,0.197468942606695,2.55719456856039,0.109793261229249,0.517355940684189,"PSMD3","PSMD3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TMEM104",598.520841405054,-0.228044191205195,0.141962692404515,2.5574025838356,0.10977881334527,0.517355940684189,"TMEM104","TMEM104","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"BAIAP2L1",57.9022245692332,0.715328806164027,0.453397184947804,2.5544851497356,0.10998163736816,0.517776716260802,"BAIAP2L1","BAIAP2L1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114002020",535.685063733675,0.410050826800078,0.26012645246571,2.55315200301993,0.110074456681732,0.517877847233335,"FBXL21","LOC114002020 (FBXL21)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MGAT2",255.174276690995,0.390331870698895,0.244918333798441,2.553435541539,0.110054708321421,0.517877847233335,"MGAT2","MGAT2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113988658",735.725177945955,-0.282492920916389,0.174939576280184,2.5522046365484,0.110140468696213,0.518020558795047,"DDX39B","LOC113988658 (DDX39B)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NFS1",2778.7742681523,-0.20735850260305,0.129561033206277,2.54968521812714,0.110316232416565,0.51867920286791,"NFS1","NFS1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"HNRNPA1",1848.39450882405,-0.250137085121481,0.15642513127418,2.54706015141571,0.110499694749802,0.518745225541069,"HNRNPA1","HNRNPA1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113983995",17.8877751794523,-1.15522451191872,0.707958775350892,2.54742548899206,0.110474141714985,0.518745225541069,NA,"LOC113983995","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113989455",26.5253495935938,4.251295977397,2.10938233284446,2.54634348420139,0.110549839940322,0.518745225541069,"LTC4S","LOC113989455 (LTC4S)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114002958",27.7469111118105,1.35893406284778,0.851535822724943,2.5455374783873,0.110606266058304,0.518745225541069,NA,"LOC114002958","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NDOR1",536.514453499412,-0.387570466398864,0.242616451817997,2.54539699266377,0.110616104296105,0.518745225541069,"NDOR1","NDOR1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NDUFS5",1240.83887669808,-0.453001219108633,0.28437874460851,2.54735451369146,0.110479105476141,0.518745225541069,"NDUFS5","NDUFS5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RAI14",931.227648528983,-0.404345660151794,0.257358083667204,2.54552153567184,0.110607382480812,0.518745225541069,"RAI14","RAI14","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
