"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"ZDHHC3","lightsteelblue","ZDHHC3","ZDHHC3",2,"N","ZDHHC3",-0.322782884176322,0.240626660277162,-0.12405966309516,0.659570781970242,0.374358542671715,0.169220537312803
"ZDHHC4","brown2","ZDHHC4","ZDHHC4",2,"N","ZDHHC4",-0.0867111136774676,0.758634099272238,-0.466842358261179,0.0793686608246322,-0.521666246987507,0.0461022207394308
"ZDHHC5","coral","ZDHHC5","ZDHHC5",3,"N","ZDHHC5",0.339168199186528,0.216198221662937,-0.0491057245580667,0.862030756942033,-0.668754382709844,0.00641222101486698
"ZDHHC6","lightsteelblue","ZDHHC6","ZDHHC6",2,"N","ZDHHC6",-0.346315508497495,0.206053976681473,-0.132156905488218,0.638708234765917,0.370224665063715,0.174355666516308
"ZDHHC7","darkolivegreen2","ZDHHC7","ZDHHC7",3,"N","ZDHHC7",0.458815263677311,0.0853850288432497,0.399567117862895,0.140063906120575,0.104644144603155,0.710528464960916
"ZDHHC8","darkturquoise","ZDHHC8","ZDHHC8",2,"N","ZDHHC8",0.0964672796310302,0.732349099151425,0.0442498138841579,0.875570927697319,-0.405532360051059,0.13369723249683
"ZDHHC9","sienna3","ZDHHC9","ZDHHC9",3,"N","ZDHHC9",-0.268612668701637,0.333029565895523,-0.328940770256754,0.231254065067282,0.220054546156291,0.430659778128953
"ZEB1","brown1","ZEB1","ZEB1",3,"N","ZEB1",-0.448724935120753,0.0933981009782478,-0.0545366011091229,0.846929636181438,0.0577002274732935,0.838155243822919
"ZEB2","blue2","ZEB2","ZEB2",3,"N","ZEB2",-0.31495416685192,0.252876698887608,-0.33272142614424,0.225614334107995,0.197698658761199,0.480016102386346
"ZER1","darkseagreen4","ZER1","ZER1",3,"N","ZER1",-0.152393135768184,0.587683230812309,-0.267917347460812,0.334330797646174,0.221979536108911,0.426535296225087
"ZFAND1","lightsteelblue","ZFAND1","ZFAND1",3,"N","ZFAND1",-0.0145848154602827,0.958856646493735,-0.437712845949265,0.102732055935902,-0.104369260252073,0.711258740790392
"ZFAND2A","green4","ZFAND2A","ZFAND2A",1,"N","ZFAND2A",-0.269421691700158,0.331519174094609,-0.379012066989556,0.163560311291698,-0.157189471612026,0.575837957976932
"ZFAND2B","lightcoral","ZFAND2B","ZFAND2B",2,"N","ZFAND2B",0.00238621554836251,0.993265998057784,0.0146421016199658,0.958695170615028,0.441677540245864,0.0992996056198171
"ZFAND3","lightsteelblue","ZFAND3","ZFAND3",2,"N","ZFAND3",-0.355823859835529,0.193037431432625,-0.204340456822739,0.46507707444323,0.5427110585317,0.0365822894082222
"ZFAND4","coral3","ZFAND4","ZFAND4",2,"N","ZFAND4",0.518918761041753,0.047468308267736,0.499311114746584,0.0580993837171832,0.381509496627062,0.160574943638048
"ZFAND5","lightcoral","ZFAND5","ZFAND5",2,"N","ZFAND5",-0.0124824212599297,0.964783768051845,0.129875735493594,0.644561087095971,0.344897816728315,0.208041505826552
"ZFAND6","lightsteelblue","ZFAND6","ZFAND6",3,"N","ZFAND6",-0.0869942307401165,0.757867713305492,0.187949398893193,0.502352968874265,0.628638358680912,0.012067646621118
"ZFAT","brown1","ZFAT","ZFAT",3,"N","ZFAT",-0.16031040404804,0.568184062573889,0.314156772774163,0.254145439606728,0.00972455166525224,0.972561371730865
"ZFC3H1","darkseagreen3","ZFC3H1","ZFC3H1",2,"N","ZFC3H1",0.409522597534573,0.129550004832913,-0.10667831930494,0.705131639587215,-0.389209735279723,0.151598794433487
"ZFHX3","coral","ZFHX3","ZFHX3",2,"N","ZFHX3",0.263528130329631,0.342611105800028,0.0651274479671212,0.817626722023701,-0.501060729140821,0.0570860401696162
"ZFHX4","coral","ZFHX4","ZFHX4",2,"N","ZFHX4",0.279247450269116,0.313487416043726,0.106233879151365,0.706309670815489,-0.338160442938284,0.217653475213444
"ZFP36L1","brown","ZFP36L1","ZFP36L1",3,"N","ZFP36L1",-0.409878111145636,0.129184813316686,-0.36940139887298,0.175390397277676,-0.14472818304373,0.606815219838787
"ZFP36L2","mediumpurple1","ZFP36L2","ZFP36L2",3,"N","ZFP36L2",-0.198098828887305,0.479109568744142,-0.284793927840693,0.303564891485473,-0.154678114939181,0.582027772031956
"ZFP64","mediumpurple4","ZFP64","ZFP64",3,"N","ZFP64",-0.14733868265894,0.600271864952072,0.221650452702737,0.427238951213333,0.202906238794381,0.468283588815371
"ZFP91","coral","ZFP91","ZFP91",3,"N","ZFP91",-0.091428656045604,0.745891611821048,0.0377308641467039,0.893798156043692,-0.535738165188137,0.0395564870325236
"ZFPM1","orange","ZFPM1","ZFPM1",2,"N","ZFPM1",0.29951838193065,0.278126580038448,0.119331057118429,0.671863781715769,-9.11032601232899e-05,0.999742900038531
"ZFPM2","brown2","ZFPM2","ZFPM2",2,"N","ZFPM2",-0.223348998566764,0.42361346444922,0.273759581168761,0.32348722286975,0.208709352982346,0.455375991996577
"ZFR","brown2","ZFR","ZFR",2,"N","ZFR",0.183990413553327,0.5115591076296,0.122470713462061,0.663692761398813,-0.164264595356923,0.558548646891439
"ZFX","orange","ZFX","ZFX",2,"N","ZFX",0.129959255884553,0.644346452340496,-0.41310282275659,0.125904358623745,-0.225886975711223,0.41822586796491
"ZFYVE1","lightpink2","ZFYVE1","ZFYVE1",3,"N","ZFYVE1",-0.136412890398718,0.627841491572947,-0.0993368690547945,0.724668741473022,0.128628794313644,0.647768627099569
"ZFYVE16","black","ZFYVE16","ZFYVE16",1,"N","ZFYVE16",0.0589944421444434,0.834570745542478,0.0973030737715408,0.730109655944576,-0.0113833932963295,0.967882874204983
"ZFYVE19","darkseagreen2","ZFYVE19","ZFYVE19",3,"N","ZFYVE19",0.0783455880305187,0.781370609224555,0.21911067360602,0.43268952201509,0.283194358212296,0.306407447484881
"ZFYVE21","blue2","ZFYVE21","ZFYVE21",3,"N","ZFYVE21",0.165298346784944,0.556041214600696,-0.193863763019707,0.488745059945701,0.19133421097237,0.494543635880145
"ZFYVE26","brown2","ZFYVE26","ZFYVE26",2,"N","ZFYVE26",0.156855138184299,0.576660420020238,-0.422175477626112,0.116981815380607,-0.400364917131312,0.139200778099737
"ZFYVE27","maroon","ZFYVE27","ZFYVE27",3,"N","ZFYVE27",-0.357531933483482,0.190756807780035,-0.762407487688208,0.000950642529638047,-0.391822860235465,0.148630621072466
"ZFYVE28","coral","ZFYVE28","ZFYVE28",2,"N","ZFYVE28",0.182036387662774,0.516131285918643,0.570848174684606,0.0262499247692399,0.206068417749308,0.461228140130354
"ZFYVE9","coral","ZFYVE9","ZFYVE9",2,"N","ZFYVE9",-0.396074177965591,0.143885428633359,-0.00975351921697526,0.972479665848925,-0.0535664952362171,0.849623640684793
"ZGPAT","lightcoral","ZGPAT","ZGPAT",3,"N","ZGPAT",0.0955774731014984,0.734735468152587,0.153761914540483,0.584292736888419,0.018630563981396,0.947456647210904
"ZGRF1","salmon","ZGRF1","ZGRF1",2,"N","ZGRF1",-0.0601034630099508,0.831501566002268,-0.330411894127638,0.229049184362866,-0.379710811840294,0.162721374238455
"ZHX1","darkolivegreen2","ZHX1","ZHX1",2,"N","ZHX1",0.304881846871105,0.269188167991084,0.210860315738189,0.450636905278973,-0.338303724184907,0.217446193135575
"ZHX2","indianred4","ZHX2","ZHX2",2,"N","ZHX2",-0.283264299891393,0.306282832886166,-0.10335960391858,0.71394305587029,-0.138642283230125,0.622177231385507
"ZHX3","navajowhite1","ZHX3","ZHX3",2,"N","ZHX3",0.358172843177423,0.189905579885155,0.506219780208846,0.0541731421964317,0.275468053501557,0.320354735435045
"ZIC1","blue4","ZIC1","ZIC1",3,"N","ZIC1",-0.046215791250798,0.870084954023459,-0.159938098185095,0.569094867687429,0.0505054163630167,0.858134320660553
"ZIC2","brown","ZIC2","ZIC2",3,"N","ZIC2",-0.122350882614484,0.664003985927037,-0.12677304277674,0.652552875904709,0.0720965226434346,0.798463757730322
"ZIC3","coral","ZIC3","ZIC3",2,"N","ZIC3",-0.0552722821544691,0.844887681035546,-0.222221133103069,0.4260190854302,-0.13949888127807,0.62000605519482
"ZIC4","brown","ZIC4","ZIC4",2,"N","ZIC4",-0.211581785731619,0.449052853839706,-0.165385469304375,0.555830114045156,0.0724594963422358,0.797468507905052
"ZIC5","brown","ZIC5","ZIC5",3,"N","ZIC5",-0.19243906816047,0.492006966353229,-0.103849486615577,0.712640242069397,0.264821503475738,0.340159268638289
"ZMAT2","lightcoral","ZMAT2","ZMAT2",3,"N","ZMAT2",-0.299833574422189,0.277596450998872,-0.104610713812507,0.710617266930177,0.697275269346589,0.00385946823796365
"ZMAT3","floralwhite","ZMAT3","ZMAT3",3,"N","ZMAT3",0.247503120098556,0.373805281000203,0.616391637669388,0.0144000464016263,0.643002534911848,0.00971810945484097
"ZMAT4","brown2","ZMAT4","ZMAT4",2,"N","ZMAT4",-0.226716667715309,0.416472334160409,0.203724205631232,0.466453524616,0.167099451045053,0.551684095200608
"ZMAT5","purple","ZMAT5","ZMAT5",3,"N","ZMAT5",-0.168159810083698,0.549125860837882,-0.299036450111414,0.278938321482447,0.126656485469266,0.652853790443097
"ZMIZ1","coral","ZMIZ1","ZMIZ1",2,"N","ZMIZ1",-0.310132566556749,0.260607660181895,-0.374005407226827,0.169655264857412,-0.427663288236111,0.111801823973496
"ZMIZ2","coral","ZMIZ2","ZMIZ2",2,"N","ZMIZ2",0.293690932340501,0.288036827732451,0.0265133478143494,0.925273758358642,-0.590085060000262,0.0205792495703249
"ZMPSTE24","lightsteelblue","ZMPSTE24","ZMPSTE24",3,"N","ZMPSTE24",-0.156656827131219,0.577148496231219,0.0769686210091166,0.785129353655106,0.452292098836471,0.0905071407730815
"ZMYM2","brown2","ZMYM2","ZMYM2",2,"N","ZMYM2",-0.437387493362683,0.103017361206671,-0.353946472264731,0.195564340509953,-0.228880593319265,0.411916925498828
"ZMYM3","coral","ZMYM3","ZMYM3",2,"N","ZMYM3",0.554459710372871,0.0319533836519111,0.13163173143783,0.64005394930237,-0.406369015677942,0.132820283798472
"ZMYM4","coral","ZMYM4","ZMYM4",2,"N","ZMYM4",0.187055994562427,0.504423715548682,-0.3397200387774,0.215403950373459,-0.742995956532016,0.00150475354928723
"ZMYND10","indianred4","ZMYND10","ZMYND10",3,"N","ZMYND10",-0.166081604671789,0.554144593133751,-0.213068012904277,0.445798484692728,-0.039182373887774,0.889735103224744
"ZMYND11","brown2","ZMYND11","ZMYND11",2,"N","ZMYND11",-0.0046029726001975,0.987010584170603,-0.32211300427245,0.241660211358697,-0.377461167420655,0.165432592800964
"ZMYND12","mediumpurple4","ZMYND12","ZMYND12",2,"N","ZMYND12",-0.290152056403957,0.294155813455622,0.043152590588325,0.878634984046895,0.475715406208516,0.0730773423615747
"ZMYND19","skyblue","ZMYND19","ZMYND19",3,"N","ZMYND19",0.201318982012841,0.471844753982924,-0.118141308945153,0.674969112210244,-0.250162873648035,0.368524068308568
"ZMYND8","coral","ZMYND8","ZMYND8",2,"N","ZMYND8",0.0815676839406383,0.772592823307656,0.131301555332955,0.640900531511634,0.0369434495291952,0.896003311647476
"ZNF106","darkseagreen1","ZNF106","ZNF106",2,"N","ZNF106",-0.458508692721184,0.0856210368351346,-0.109613146617141,0.697368304116641,0.180180677947559,0.520490583227819
"ZNF131","lightsteelblue","ZNF131","ZNF131",2,"N","ZNF131",-0.237055954383704,0.394943206732501,-0.096590067720227,0.73201997227053,0.26664533989716,0.336718687484597
"ZNF142","coral","ZNF142","ZNF142",2,"N","ZNF142",0.146510422591861,0.602344903223408,0.060371273601381,0.830760745712473,-0.315721533791857,0.251659402910205
"ZNF143","darkmagenta","ZNF143","ZNF143",2,"N","ZNF143",-0.180136537475278,0.520594477422934,-0.0518719133458999,0.854333220200655,0.335671555991782,0.221274013672692
"ZNF148","darkslateblue","ZNF148","ZNF148",2,"N","ZNF148",0.0905485857457483,0.748264229677547,-0.207880402392719,0.457208925883975,-0.176459661458811,0.529281625113073
"ZNF207","purple","ZNF207","ZNF207",2,"N","ZNF207",0.0674960195917802,0.811102525482024,-0.0835839998224523,0.767112796600222,0.278863448799454,0.314181245566692
"ZNF217","bisque4","ZNF217","ZNF217",3,"N","ZNF217",-0.146722008637629,0.601815058424044,-0.156944922155308,0.57643950314485,0.0570546746847517,0.839944296223522
"ZNF236","brown2","ZNF236","ZNF236",2,"N","ZNF236",-0.124904902947968,0.657381788328568,0.0902503027850575,0.749068859991088,-0.0932708374047614,0.740932074019777
"ZNF276","skyblue1","ZNF276","ZNF276",2,"N","ZNF276",-0.106052304551012,0.706791129925291,-0.188433892898174,0.501231656708582,-0.0850430283615671,0.763153749200747
"ZNF277","blue2","ZNF277","ZNF277",3,"N","ZNF277",-0.154300374287923,0.582961158401512,-0.147584732546654,0.599656577879953,0.401905157134953,0.137544604536729
"ZNF280D","indianred4","ZNF280D","ZNF280D",2,"N","ZNF280D",-0.537925253593552,0.0386049050741485,-0.574521969954497,0.0250848852124802,-0.4663306315785,0.079742901122049
"ZNF292","darkslateblue","ZNF292","ZNF292",3,"N","ZNF292",0.0163077799638929,0.954000700187878,-0.00578179777587467,0.983684349964784,-0.00704774428575202,0.980112568784903
"ZNF318","darkturquoise","ZNF318","ZNF318",2,"N","ZNF318",0.39469219295617,0.145416611697793,0.36274235553949,0.183907827323677,-0.0764612372676184,0.786515488917358
"ZNF319","indianred4","ZNF319","ZNF319",2,"N","ZNF319",0.0950963576827887,0.736026710014612,-0.0205258130126166,0.942119392567142,-0.318958547030045,0.246564037081631
"ZNF326","honeydew1","ZNF326","ZNF326",3,"N","ZNF326",-0.2960196634744,0.284051771541149,-0.111044971755086,0.693590809713168,0.232398778673241,0.404566383549135
"ZNF330","lightsteelblue","ZNF330","ZNF330",3,"N","ZNF330",-0.286880505587791,0.299880123766479,-0.110497541353963,0.695034276008329,0.477739185581475,0.0716941292057286
"ZNF335","coral","ZNF335","ZNF335",3,"N","ZNF335",0.258843523247006,0.351574413796757,-0.0284059404807208,0.919954846803417,-0.159500435338326,0.570166344506784
"ZNF341","coral","ZNF341","ZNF341",3,"N","ZNF341",0.296948852964761,0.282470893978954,-0.10241542455921,0.716456111523778,-0.76864408464616,0.0008129007640879
"ZNF346","lightsteelblue","ZNF346","ZNF346",2,"N","ZNF346",-0.156406997853128,0.577763610702499,-0.100129891647473,0.722550499362967,-0.0167370406703684,0.952791113382569
"ZNF362","brown2","ZNF362","ZNF362",2,"N","ZNF362",0.218421916844865,0.434173719392839,-0.0278250818250852,0.921586957424169,-0.398747542392151,0.14095435177759
"ZNF365","indianred4","ZNF365","ZNF365",2,"N","ZNF365",0.178804107146761,0.523735055290343,0.101361394686058,0.71926474039067,-0.106133341751644,0.706576240759182
"ZNF366","antiquewhite1","ZNF366","ZNF366",3,"N","ZNF366",-0.210608890586606,0.451189584210988,-0.179982524668536,0.520957053583475,0.0154137920675868,0.956520108815784
"ZNF367","lightsteelblue","ZNF367","ZNF367",3,"N","ZNF367",-0.166737637846893,0.552558185968037,-0.207108271636979,0.458919492533563,0.324468214311543,0.238038501197652
"ZNF384","coral","ZNF384","ZNF384",3,"N","ZNF384",0.157716888063234,0.574541501781056,-0.218094218368454,0.434880781204968,-0.613164654232488,0.0150690223698496
"ZNF385B","purple","ZNF385B","ZNF385B",2,"N","ZNF385B",-0.0155604023835849,0.95610690945054,-0.114287909163388,0.685060000647258,0.0822598062791025,0.770710606893623
"ZNF385C","darkorange","ZNF385C","ZNF385C",2,"N","ZNF385C",-0.0397093320898142,0.888260671434785,0.00738535219578101,0.979160087850322,-0.306303112004268,0.266848983508701
"ZNF385D","honeydew","ZNF385D","ZNF385D",2,"N","ZNF385D",-0.273653962278914,0.323681449013409,0.0629801423187722,0.823551071621558,0.669220878128951,0.00636186500004224
"ZNF395","darkolivegreen2","ZNF395","ZNF395",2,"N","ZNF395",0.344265006012637,0.208932601138923,0.499436954718789,0.0580260649451506,0.0772000238730434,0.784497376582444
"ZNF407","navajowhite","ZNF407","ZNF407",2,"N","ZNF407",-0.214598885247948,0.44245875017728,0.157907714191199,0.574072726476656,0.01177316286905,0.966783727224943
"ZNF410","lightsteelblue","ZNF410","ZNF410",3,"N","ZNF410",-0.355235770439372,0.193826703891376,-0.281279428557007,0.309830727700324,0.391130109611366,0.14941366819533
"ZNF414","darkorange","ZNF414","ZNF414",2,"N","ZNF414",0.47432335176184,0.0740398421025983,0.377663906410179,0.165187040423534,-0.335256402554322,0.22188159668313
"ZNF423","brown","ZNF423","ZNF423",2,"N","ZNF423",-0.439581311002933,0.101104258094084,-0.251621260855728,0.365645715293097,-0.264758531885298,0.340278413905463
"ZNF438","darkseagreen1","ZNF438","ZNF438",2,"N","ZNF438",-0.432626498941098,0.107255799685293,0.0935346640127065,0.740222566903199,0.312011864489443,0.257577501059427
"ZNF451","purple","ZNF451","ZNF451",2,"N","ZNF451",-0.255649832930019,0.357759107010813,-0.120040314446321,0.670014903790736,0.383811640993494,0.157855255546511
"ZNF462","coral","ZNF462","ZNF462",2,"N","ZNF462",0.210694390778626,0.451001601170655,0.474006669123778,0.0742600678463853,-0.0420595648313602,0.881688908664752
"ZNF469","firebrick3","ZNF469","ZNF469",2,"N","ZNF469",-0.183278776848115,0.513222094047369,-0.5832495695161,0.0224746960069429,-0.736509493001656,0.00173921108522501
"ZNF488","lightsteelblue","ZNF488","ZNF488",2,"N","ZNF488",-0.501116996556359,0.0570536668021004,-0.721230884706692,0.00240868095633976,-0.26039361225984,0.348594218620246
"ZNF503","darkturquoise","ZNF503","ZNF503",3,"N","ZNF503",0.0594281723335014,0.833370144959136,-0.416264994924697,0.122743318371273,-0.840815456872976,8.61970154299596e-05
"ZNF507","lightblue3","ZNF507","ZNF507",2,"N","ZNF507",-0.167142930010004,0.551579096236467,-0.109669734219767,0.697218886699351,0.197356729328311,0.480791350067003
"ZNF511","lightpink1","ZNF511","ZNF511",3,"N","ZNF511",-0.096502488813123,0.732254718400064,-0.0633536447958652,0.822519945551627,-0.325787385691589,0.236024751371517
"ZNF512","coral","ZNF512","ZNF512",3,"N","ZNF512",0.544930627430527,0.0356716038252116,0.11255154873035,0.689623319417675,-0.302722155904519,0.272766279745885
"ZNF512B","coral3","ZNF512B","ZNF512B",3,"N","ZNF512B",0.480883369532094,0.0695826446131284,0.396541134060076,0.14337052433941,-0.119963594861615,0.670214810341841
"ZNF513","darkorange","ZNF513","ZNF513",2,"N","ZNF513",0.52579004720088,0.0441066361003123,0.296146001170526,0.283836518256944,-0.353060263733447,0.196764516456333
"ZNF516","coral","ZNF516","ZNF516",2,"N","ZNF516",0.0968243272486035,0.731392172441427,-0.478123510290527,0.0714335937726896,-0.645504026840949,0.00934838209613786
"ZNF518A","brown2","ZNF518A","ZNF518A",2,"N","ZNF518A",0.418366340210737,0.120673100357588,0.306574801116876,0.266403228422114,-0.12063885486845,0.668456006368682
"ZNF518B","firebrick2","ZNF518B","ZNF518B",2,"N","ZNF518B",-0.354164795706274,0.195269394585812,-0.488567474240711,0.064611513599274,0.0211564248674079,0.940344008067385
"ZNF521","lightpink1","ZNF521","ZNF521",2,"N","ZNF521",-0.481482921641052,0.0691851595602714,-0.49343694220091,0.0615976111574281,-0.267063166810167,0.335933256823252
"ZNF532","darkmagenta","ZNF532","ZNF532",2,"N","ZNF532",-0.000723540720694054,0.997958117904324,-0.0494065473055961,0.861193080071449,-0.204664375010013,0.464354372217342
"ZNF536","antiquewhite1","ZNF536","ZNF536",2,"N","ZNF536",-0.187974511387385,0.502294819914461,-0.0394096710314646,0.889099083236283,0.0425709244005492,0.880259970000022
"ZNF592","darkslateblue","ZNF592","ZNF592",3,"N","ZNF592",-0.0818727569611195,0.771763036138349,0.148818051241542,0.596576259265668,0.144820049012197,0.606584478045156
"ZNF593","navajowhite1","ZNF593","ZNF593",3,"N","ZNF593",0.000798027489451193,0.997747911544737,0.119477847478456,0.67148098785362,0.326378929444693,0.235125194014227
"ZNF598","coral","ZNF598","ZNF598",2,"N","ZNF598",-0.183045388220393,0.513768025997193,-0.56724918355824,0.0274305633801866,-0.58615162525703,0.0216543820225881
"ZNF608","orangered1","ZNF608","ZNF608",2,"N","ZNF608",-0.0143825429844544,0.959426815691769,0.129959866426469,0.644344883436189,-0.292376519088968,0.290300674301503
"ZNF609","coral","ZNF609","ZNF609",3,"N","ZNF609",0.157544591998443,0.574964893673199,-0.0787543981777282,0.780255529153203,-0.524668876127355,0.0446427351415778
"ZNF618","darkturquoise","ZNF618","ZNF618",2,"N","ZNF618",0.209765287965371,0.4530464393594,0.0798534426022389,0.77725972522775,-0.278050029308228,0.31565389340276
"ZNF622","pink3","ZNF622","ZNF622",3,"N","ZNF622",-0.221736152949344,0.427055647419382,0.117193245493538,0.677447118571384,0.693043381833923,0.00417585060917864
"ZNF628","coral","ZNF628","ZNF628",3,"N","ZNF628",0.477962353248218,0.0715427597922234,0.603504363986,0.0172158094166288,0.0797244810732245,0.777611101993664
