"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"LOC113989328","magenta","TAX1BP1","TAX1BP1",4,"Y","LOC113989328/TAX1BP1",-0.266797693881335,0.35649526998688,0.115823912111604,0.69335957452612,0.286367893362932,0.320911471140757
"LOC113989356","bisque4","RANBP17","RANBP17",4,"Y","LOC113989356/RANBP17",-0.27545093453063,0.340504324071256,-0.354342223503765,0.213852602645824,0.0306596454818415,0.917133264942148
"LOC113989357","bisque4","RANBP17","RANBP17",2,"Y","LOC113989357/RANBP17",-0.17577433598291,0.547787127591335,-0.0814283055817708,0.781987690757126,0.239314614039713,0.409925249394033
"LOC113989358","darkolivegreen","KCNIP1","KCNIP1",3,"Y","LOC113989358/KCNIP1",-0.193369011744094,0.507740256262786,0.0988674006900276,0.736672218513303,0.153052073561825,0.601411671741936
"LOC113989359","indianred4","LOC113989359","LOC113989359",2,"N","LOC113989359",-0.102312138800675,0.72780956112051,-0.25028104392754,0.388130220369898,-0.0535871669844998,0.855629740536906
"LOC113989362","antiquewhite2","SLC35A2","SLC35A2",2,"Y","LOC113989362/SLC35A2",0.329658718039505,0.249728171672432,-0.269231302683109,0.351957138353063,0.0966898797083498,0.742290380064635
"LOC113989368","darkolivegreen","BIRC5","BIRC5",3,"Y","LOC113989368/BIRC5",-0.0927197517138789,0.752564184669825,-0.0791612848686889,0.787929278427974,-0.163406065943818,0.576721323038311
"LOC113989369","darkgrey",NA,NA,NA,NA,"LOC113989369",0.0822770574504807,0.779766037033873,-0.303766273895358,0.291044708737338,0.375850768066653,0.185376410659449
"LOC113989370","darkviolet",NA,NA,NA,NA,"LOC113989370",-0.129708674496901,0.658523916237717,-0.396659343293486,0.160261707318271,-0.170137395113923,0.560896565463334
"LOC113989371","brown4",NA,NA,NA,NA,"LOC113989371",-0.530239088384684,0.0511204473377946,-0.303986065419538,0.290678171202965,0.0457541407138705,0.876573175997466
"LOC113989376","darkmagenta","HSF5","HSF5",4,"Y","LOC113989376/HSF5",0.268457010157534,0.353397559499072,-0.106869005001226,0.71613418021833,-0.161397101677504,0.581479330252649
"LOC113989379","indianred4","HSF5","HSF5",4,"Y","LOC113989379/HSF5",0.157968114407311,0.589637070953203,0.0686349528021634,0.815653559979885,0.00530199605959316,0.985648003406966
"LOC113989381","antiquewhite2","LOC113989381","LOC113989381",1,"N","LOC113989381",0.372241486145221,0.189975089888634,0.0465296843419013,0.874496009843356,-0.190630884982106,0.513883305094629
"LOC113989382","indianred4",NA,NA,NA,NA,"LOC113989382",0.145618101361702,0.619389273897824,-0.486419615595852,0.077779739494129,-0.0249845192462215,0.932436437677072
"LOC113989385","indianred4","LOC113989385","LOC113989385",2,"N","LOC113989385",0.0365776753325006,0.901203531223862,0.0846743562098311,0.773499462112277,0.369261240531359,0.193826774228931
"LOC113989390","magenta","LOC113989390","LOC113989390",2,"N","LOC113989390",0.612303005515908,0.0199336667533547,0.0136466149194251,0.963069650523487,0.111166806592704,0.705175096451304
"LOC113989393","plum",NA,NA,NA,NA,"LOC113989393",-0.00454867850845588,0.987687009738226,0.577798547072755,0.0304622774379502,0.311518771280241,0.278279437723669
"LOC113989396","lightcyan1",NA,NA,NA,NA,"LOC113989396",0.478761183383779,0.0832869444637694,0.421109919008241,0.133740123710429,-0.0717394509042493,0.807454589024414
"LOC113989400","lightcyan1","APOBEC1","APOBEC1",2,"Y","LOC113989400/APOBEC1",0.0902473920888423,0.758981506400016,-0.748568218280748,0.00206908375814159,-0.518198019849915,0.0576593596229856
"LOC113989407","magenta","A2ML1","A2ML1",4,"Y","LOC113989407/A2ML1",0.0132673007250916,0.964095536447846,0.170892850101998,0.559132034474908,-0.168744608531088,0.564155844844063
"LOC113989411","darkgreen","A2M","A2M",3,"Y","LOC113989411/A2M",-0.0787588043173579,0.78898526235004,-0.193032806579292,0.508492732022635,-0.300536340533184,0.296462222543743
"LOC113989413","darkslateblue","LOC113989413","LOC113989413",1,"N","LOC113989413",0.251130492147997,0.386468079507375,-0.369142258965528,0.193981571242366,0.245460131661286,0.397634757394074
"LOC113989416","orange","CLEC4A","CLEC4A",2,"Y","LOC113989416/CLEC4A",-0.200688119185427,0.491485980805412,-0.0400177957049366,0.891959157031178,-0.622573181363608,0.0174111197397363
"LOC113989420","darkolivegreen","SLC2A3","SLC2A3",2,"Y","LOC113989420/SLC2A3",0.199922934586405,0.493173850509173,0.0539919156200846,0.854549832498371,-0.0802650222499782,0.78503515635948
"LOC113989421","darkolivegreen4",NA,NA,NA,NA,"LOC113989421",-0.045406033341805,0.877505765334249,-0.0051286342598177,0.986117235391026,0.103984761953293,0.723517523536252
"LOC113989423","antiquewhite2","SCARA5","SCARA5",3,"Y","LOC113989423/SCARA5",0.203390787581108,0.485545989202944,0.227986460381135,0.433085018887915,0.232818152702967,0.423127651070705
"LOC113989428","darkolivegreen","LOC113989428","LOC113989428",1,"N","LOC113989428",-0.275383809078366,0.34062680873719,0.24443142720818,0.399678502231785,-0.255912478205692,0.377181729360057
"LOC113989432","indianred4","PUF60","PUF60",4,"Y","LOC113989432/PUF60",-0.11846952939099,0.686675936917415,0.338238142030658,0.236869800877854,0.132799103441111,0.650854270338547
"LOC113989436","darkolivegreen","DNM2","DNM2",3,"Y","LOC113989436/DNM2",0.173946850498717,0.552022728836155,0.402357559758292,0.153795524670493,0.0373169347922423,0.899215955184752
"LOC113989448","lightcyan1","LOC113989448","LOC113989448",1,"N","LOC113989448",-0.106820868382438,0.716257217601778,-0.27473454192707,0.341812799108208,-0.386788473211589,0.171879597125182
"LOC113989450","magenta","LOC113989450","LOC113989450",2,"N","LOC113989450",0.0574886945235102,0.845230129962483,-0.19324155233446,0.508025469088388,-0.247789847629021,0.39302656146319
"LOC113989478","honeydew1","LOC113989478","LOC113989478",2,"N","LOC113989478",0.636461412680463,0.0143945006472748,0.167046046460831,0.568141352857742,0.299292632892672,0.298563778126035
"LOC113989481","magenta","BTNL8","LOC113989481",1,"Y","LOC113989481/BTNL8",0.57216754224496,0.0325111509918867,0.194392380520693,0.505452938235339,0.241476781222711,0.405578942198056
"LOC113989509","magenta",NA,NA,NA,NA,"LOC113989509",0.0801441842154254,0.785351881980778,0.18555659203479,0.52535554925829,-0.323581757970967,0.259086810961731
"LOC113989515","darkgreen","C5NT1AL","C5NT1AL",2,"Y","LOC113989515/C5NT1AL",0.292780873131789,0.309707395907349,0.353734481927525,0.21469477450227,0.0218680976357764,0.940849531112716
"LOC113989517","antiquewhite4","LOC113989517","LOC113989517",2,"N","LOC113989517",0.318831613323256,0.266546854041635,0.395337395782646,0.161786893190632,0.378023962709413,0.182642264786883
"LOC113989518","orange","PLCG1","PLCG1",2,"Y","LOC113989518/PLCG1",-0.1959382227999,0.502006809621547,0.646852831640649,0.0124119375736201,-0.0207697590728388,0.94381601594658
"LOC113989520","brown4","TP73","LOC113989520",1,"Y","LOC113989520/TP73",0.277570517194697,0.336649308315373,0.147549520855783,0.614698951197495,0.398064291842654,0.158651130346699
"LOC113989533","orange","LOC113989533","LOC113989533",1,"N","LOC113989533",-0.0390330656829028,0.894604093337041,0.109229986826956,0.710107410908748,-0.389323931324634,0.168844705239404
"LOC113989534","antiquewhite2","LOC113989534","LOC113989534",1,"N","LOC113989534",-0.107914562004096,0.713463316746898,0.210858984529618,0.469309683517257,0.354847458289524,0.213154055422
"LOC113989542","indianred4","AMPD2","AMPD2",3,"Y","LOC113989542/AMPD2",-0.18333077172643,0.530423408736908,0.171334391095377,0.558101803867442,-0.0193827468158087,0.94756313783115
"LOC113989543","coral2","GSTM2","GSTM2",3,"Y","LOC113989543/GSTM2",0.149709891348353,0.609468809183938,0.751123418839437,0.00195791543548204,0.489941088650913,0.0753358325366578
"LOC113989580","darkmagenta","TSPAN3","TSPAN3",3,"Y","LOC113989580/TSPAN3",0.252948693783284,0.382923062026925,-0.0847155169368686,0.773391978143318,-0.218525843308789,0.45291758888111
"LOC113989583","antiquewhite2",NA,NA,NA,NA,"LOC113989583",-0.248792843042883,0.391051322362354,0.209832381561206,0.471525979997427,0.214638789274891,0.461192940527643
"LOC113989591","darkolivegreen",NA,NA,NA,NA,"LOC113989591",-0.289455390407787,0.31548897724608,0.119523755701532,0.684018526248314,0.0287564155653295,0.922262664822043
"LOC113989593","coral1","AKAP8","AKAP8",3,"Y","LOC113989593/AKAP8",0.0126352466558913,0.96580509179311,-0.271158993942049,0.348385097166487,0.368561955618543,0.194737684216298
"LOC113989594","darkolivegreen","BRD4","BRD4",2,"Y","LOC113989594/BRD4",-0.194053465136162,0.506209921181074,0.123723432425714,0.67346627142052,0.306644092659961,0.286266851012134
"LOC113989604","darkmagenta","ELAC2","ELAC2",2,"Y","LOC113989604/ELAC2",0.424700633782996,0.130111083717358,0.2079797781643,0.475538141031804,0.0552338085859262,0.851237827918179
"LOC113989607","yellow3","SCO1","SCO1",4,"Y","LOC113989607/SCO1",0.116616401689555,0.691355303303398,-0.200144796097977,0.492684183604251,0.190582372167279,0.513992446474595
"LOC113989609","darkolivegreen","MYH1","MYH1",4,"Y","LOC113989609/MYH1",0.0729707411592986,0.804207790328391,0.0885244908684257,0.763462081156954,0.376486741660345,0.184573575357051
"LOC113989610","darkolivegreen","MYH1","MYH1",4,"Y","LOC113989610/MYH1",0.0900472754851261,0.759501571524759,0.263754646038858,0.362214645504427,0.153803000001125,0.599607146972993
"LOC113989611","darkolivegreen","MYH3","LOC113989611",1,"Y","LOC113989611/MYH3",0.147693981018347,0.614348685978779,0.205916879135489,0.480024784257647,0.0885237863076425,0.763463914855392
"LOC113989623","orange","PLCG1","PLCG1",2,"Y","LOC113989623/PLCG1",0.115621188065124,0.693872580395057,0.126098954312718,0.667521936995707,-0.07342701803039,0.803005372266045
"LOC113989654","magenta","LOC113989654","LOC113989654",2,"N","LOC113989654",-0.23376129042613,0.421197682304928,0.092597044590957,0.752882339997273,0.429560248770607,0.125306051409449
"LOC113989681","darkslateblue","FOXJ1","FOXJ1",4,"Y","LOC113989681/FOXJ1",-0.240397600348948,0.407745273950298,-0.2892954115491,0.315768652440622,-0.411307336226641,0.143991272793715
"LOC113989683","magenta","LOC113989683","LOC113989683",2,"N","LOC113989683",-0.285705233771984,0.322082129498305,-0.305446138136989,0.28825011548677,0.167348979788409,0.567429693529699
"LOC113989695","magenta","BTN1A1","BTN1A1",3,"Y","LOC113989695/BTN1A1",0.0953950961488754,0.74563669800948,-0.0213212662152397,0.942326372371074,-0.0528765320843776,0.857526349631788
"LOC113989698","magenta","LOC113989698","LOC113989698",2,"N","LOC113989698",0.147618944515326,0.614530613645877,0.141578413652898,0.629242845822845,0.0485298259213549,0.869142455432676
"LOC113989700","lightcyan1","SLC1A6","SLC1A6",2,"Y","LOC113989700/SLC1A6",0.271498934581478,0.347757264960425,0.180580664322793,0.536714587032174,-0.285095527523487,0.32316137418055
"LOC113989712","magenta",NA,NA,NA,NA,"LOC113989712",0.17237288627822,0.555681889723404,-0.028203938933235,0.923752180529775,-0.101016164828889,0.731140211206565
"LOC113989713","indianred4","CERS4","CERS4",4,"Y","LOC113989713/CERS4",-0.145613777041924,0.619399790416486,-0.103568379978723,0.724585280672841,0.347461118790345,0.223509192619375
"LOC113989719","darkolivegreen","LOC113989719","LOC113989719",2,"N","LOC113989719",0.44210404754613,0.113461648509531,0.604831952856943,0.0219354426143626,0.147867118942222,0.613928987896985
"LOC113989730","skyblue2","TAX1BP1","TAX1BP1",4,"Y","LOC113989730/TAX1BP1",-0.103606743788797,0.724486882200417,-0.748092256777435,0.00209033275794007,-0.351018856351512,0.218483247035998
"LOC113989756","antiquewhite2","ZNF629","LOC113989756",1,"Y","LOC113989756/ZNF629",0.0065325886648506,0.982317336036964,0.301922017560852,0.294130923506528,0.134036680435207,0.647791854471312
"LOC113989783","darkolivegreen","LOC113989783","LOC113989783",2,"N","LOC113989783",-0.0208169077445603,0.943688658699056,-0.181465995337204,0.534685741998054,-0.200059641821217,0.492872099443105
"LOC113989785","darkolivegreen","VWA5A","VWA5A",3,"Y","LOC113989785/VWA5A",-0.393723235862241,0.16366206863833,-0.442547359516745,0.113057610125434,-0.312912364828794,0.276020433829612
"LOC113989788","darkgreen","LOH11CR2A","LOH11CR2A",2,"Y","LOC113989788/LOH11CR2A",-0.290284832327401,0.314041212252464,-0.454072548418016,0.102896174062038,-0.0408703505504773,0.889670078824135
"LOC113989791","honeydew","LOC113989791","LOC113989791",2,"N","LOC113989791",-0.597313989385577,0.0240990221570964,-0.207036520090559,0.477587169867093,-0.41515417374077,0.139908066559286
"LOC113989792","darkmagenta","LOC113989792","LOC113989792",1,"N","LOC113989792",0.0898161577776701,0.760102320210795,-0.182837488213344,0.531549450882803,-0.184521440773696,0.52770975423997
"LOC113989801","darkolivegreen","LOC113989801","LOC113989801",1,"N","LOC113989801",0.166613813821617,0.569157407128661,0.132591955713702,0.651367364759658,0.222267351554293,0.445021501038581
"LOC113989805","magenta","SLITRK3","LOC113989805",1,"Y","LOC113989805/SLITRK3",0.717955319557123,0.00383178855191963,0.00573896139379812,0.984465304920406,0.0233109333214435,0.936953688407665
"LOC113989810","antiquewhite4","SI","SI",3,"Y","LOC113989810/SI",-0.377267182248035,0.183591425254881,-0.49124252041446,0.0744465524337267,-0.352557922247657,0.216331069290764
"LOC113989812","antiquewhite2","SCAP","SCAP",3,"Y","LOC113989812/SCAP",-0.330243223385965,0.248838985252271,-0.2002820689267,0.492381324388033,-0.243986982602922,0.40056318166496
"LOC113989815","coral3",NA,NA,NA,NA,"LOC113989815",0.178746056943934,0.540929483816559,-0.194141413566169,0.506013434610321,-0.594318574598915,0.0250042696627148
"LOC113989817","magenta",NA,NA,NA,NA,"LOC113989817",-0.184060881491809,0.528758685579321,0.445881289293967,0.110050515269325,0.393248293678231,0.164216505008575
"LOC113989824","indianred4",NA,NA,NA,NA,"LOC113989824",0.189850510055527,0.515640217887341,-0.192808388126827,0.508995295393504,-0.0419266622264828,0.88683503087101
"LOC113989827","darkolivegreen","FLNA","FLNA",3,"Y","LOC113989827/FLNA",-0.354771931077237,0.213258389784837,-0.398421954190589,0.158242824802166,-0.224228393097128,0.440910342346334
"LOC113989829","brown4","TRIM41","TRIM41",4,"Y","LOC113989829/TRIM41",-0.71557551764321,0.0040069086350856,-0.476410662730481,0.0850307465243,0.0555927049288592,0.850281109279022
"LOC113989831","magenta","IGF2R","IGF2R",4,"Y","LOC113989831/IGF2R",-0.15391783214784,0.599331385755156,-0.315187768293831,0.272355440325874,-0.175232862251602,0.549040656221887
"LOC113989850","skyblue2","LOC113989850","LOC113989850",1,"N","LOC113989850",-0.181360371320683,0.534927615749409,-0.663680874430828,0.00965305833658982,-0.147796966421477,0.614099029140099
"LOC113989853","magenta","CPSF1","CPSF1",2,"Y","LOC113989853/CPSF1",-0.0828687702615489,0.77821811972831,-0.511012218833696,0.0618373307088181,-0.481646366412697,0.0811810213183601
"LOC113989854","mediumpurple2","KLHL32","KLHL32",3,"Y","LOC113989854/KLHL32",-0.230430496013024,0.42803360971786,-0.0858077366903248,0.77054122364553,-0.172225805529836,0.556024348422518
"LOC113989862","darkgreen","SOX3","SOX3",2,"Y","LOC113989862/SOX3",-0.213422817758053,0.463796650807128,-0.207776508424937,0.475979347216984,0.35919275441658,0.20720522371328
"LOC113989875","magenta","LOC113989875","LOC113989875",1,"N","LOC113989875",-0.208172707852246,0.475119558689,-0.426403847012695,0.128413109196969,-0.147373949800381,0.615124752168304
"LOC113989876","lightcyan1","CYB561A3","CYB561A3",2,"Y","LOC113989876/CYB561A3",-0.213811926031996,0.462962696619064,-0.3819453869898,0.177774588601405,-0.488666221022079,0.0762142257579995
"LOC113989878","indianred4","WNT11","WNT11",3,"Y","LOC113989878/WNT11",-0.215933528348766,0.458428389230599,-0.310060932701185,0.28065423376326,-0.276047201261301,0.339417384409614
"LOC113989888","magenta","LOC113989888","LOC113989888",1,"N","LOC113989888",0.346815155150163,0.224429363542992,0.269782054245945,0.350934539776516,-0.19525759223604,0.503522799657483
"LOC113989895","antiquewhite4","P2RY10","P2RY10",4,"Y","LOC113989895/P2RY10",0.016949554940669,0.954138986864996,-0.281292852286898,0.329938587447018,-0.291386280917293,0.312124544662837
"LOC113989900","indianred4","F8A3","F8A3",3,"Y","LOC113989900/F8A3",-0.162871712198453,0.577985322534087,-0.0973907887442036,0.740480667597961,0.164862221217844,0.573282588009198
"LOC113989908","orange","LOC113989908","LOC113989908",2,"N","LOC113989908",-0.118104421853751,0.687597057868995,0.0701267002429714,0.811711618908711,-0.302971707946619,0.292372024119902
"LOC113989913","darkgreen","GAL3ST4","GAL3ST4",3,"Y","LOC113989913/GAL3ST4",-0.200270443118471,0.492406970554171,-0.271551723528575,0.347659825778759,-0.408488120472764,0.147033538440842
"LOC113989914","darkmagenta","AQP12A","AQP12A",2,"Y","LOC113989914/AQP12A",-0.0575289527522862,0.845122939931555,0.0275793092726062,0.925436505408244,0.0564908935491934,0.847887627994816
"LOC113989943","honeydew1","IWS1","LOC113989943",1,"Y","LOC113989943/IWS1",0.16166547371755,0.58084279949058,0.00878819347248563,0.976213147606582,-0.0996082794059946,0.734763467352789
"LOC113989947","darkmagenta","COPS8","COPS8",4,"Y","LOC113989947/COPS8",0.0217495342077682,0.941169723471283,0.0808777651091861,0.783429587806399,0.33799234318102,0.237232421587768
"LOC113989956","antiquewhite4","DGKG","DGKG",2,"Y","LOC113989956/DGKG",-0.0551394957634918,0.851489271500001,0.197947086025363,0.497544675322172,0.217131578846729,0.455877499519688
"LOC113989971","honeydew1","LOC113989971","LOC113989971",1,"N","LOC113989971",0.668484461461728,0.00895998873696174,0.578094350131695,0.0303573727011954,0.773201644061658,0.00118129896467223
"LOC113989977","darkmagenta","PDZD11","PDZD11",4,"Y","LOC113989977/PDZD11",0.488589790506042,0.0762671160163123,0.676230206083013,0.00792409539439318,0.348545515230139,0.221969751392882
"LOC113989991","darkgrey","LOC113989991","LOC113989991",1,"N","LOC113989991",0.281896982271456,0.328856594320771,0.246720625721817,0.395137990096652,0.261172397400398,0.367106826484553
