"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"CUX1","darkgrey","CUX1","CUX1",3,"N","CUX1",0.137525222339622,0.611521788968566,0.285636531343237,0.283535752321496,-0.00955489069471177,0.971984279000443
"CUX2","blue","CUX2","CUX2",2,"N","CUX2",-0.732080438494095,0.00126291867575756,-0.451840236018537,0.0789159733980406,-0.290807060326466,0.274524156093625
"CWC15","darkorange2","CWC15","CWC15",3,"N","CWC15",0.0246156259510421,0.927899194652044,-0.313285927678081,0.23739217037283,-0.127991766681513,0.636649535055481
"CWC22","darkseagreen4","CWC22","CWC22",3,"N","CWC22",-0.234776260711171,0.381435716961303,0.259130435940045,0.332478891763106,0.543095876462044,0.0297026612067479
"CWC25","darkorange","CWC25","CWC25",3,"N","CWC25",0.254080372856129,0.342320370655528,0.347705464859398,0.18695778812335,0.629825849682176,0.00892937347320535
"CWC27","darkorange","CWC27","CWC27",3,"N","CWC27",0.334311935866776,0.205665986959417,-0.0179678323484799,0.947341232548048,0.208681474481513,0.437977378333987
"CWF19L1","brown4","CWF19L1","CWF19L1",3,"N","CWF19L1",0.609334371191813,0.0122224047562308,0.544457497906675,0.0292152614604246,0.0500783689844075,0.853873157156927
"CWF19L2","brown4","CWF19L2","CWF19L2",2,"N","CWF19L2",0.117195940463212,0.66555829625306,0.330663319093608,0.210964078350188,0.662062301589194,0.00520629335285603
"CWH43","darkorange","CWH43","CWH43",2,"N","CWH43",0.0919572457685333,0.734828036937543,0.248055103919435,0.354275911911845,0.437042376725803,0.0905069474348119
"CX3CL1","coral1","CX3CL1","CX3CL1",2,"N","CX3CL1",0.24003444326403,0.370548348232358,0.599672714626016,0.014073200997733,0.354634286093433,0.177732810423733
"CX3CR1","blue","CX3CR1","CX3CR1",3,"N","CX3CR1",-0.038190372679463,0.888328241378273,-0.324068639577966,0.220760517828984,-0.566116780017983,0.0222530059633388
"CXADR","tan","CXADR","CXADR",2,"N","CXADR",0.143394668093769,0.596248825525767,0.0387331091197169,0.886750678366781,0.31978596455775,0.22727491409205
"CXCL12","orangered4","CXCL12","CXCL12",3,"N","CXCL12",0.168104381970118,0.53372706126897,0.27145703156511,0.309148581737458,-0.222690423986401,0.407109526071319
"CXCL14","blue","CXCL14","CXCL14",3,"N","CXCL14",-0.333422318621233,0.206949792459621,0.00205096674885949,0.993985350262233,-0.146839272349714,0.587358208055841
"CXCR2","orangered4","CXCR2","CXCR2",2,"N","CXCR2",0.444524540256152,0.0845038387862334,0.524275138658509,0.0370936743497876,-0.0386655588329139,0.886947004064692
"CXCR4","blue","CXCR4","CXCR4",3,"N","CXCR4",-0.143228127682038,0.596680046757903,-0.594061183977328,0.0152445537303698,-0.35164860726593,0.181670255730008
"CXXC1","darkorange2","CXXC1","CXXC1",2,"N","CXXC1",0.22718901480129,0.397448330000242,0.137414638847673,0.611811010544106,-0.114793409697512,0.672053985748101
"CXXC4","blue2","CXXC4","CXXC4",2,"N","CXXC4",-0.152267605792479,0.573459513502282,-0.0387767628227683,0.88662380811426,-0.565917256677581,0.0223106645761588
"CXXC5","blue","CXXC5","CXXC5",2,"N","CXXC5",-0.454505776871631,0.0769478723329944,-0.682333717063236,0.00358928363135541,-0.442870441996432,0.08580562922005
"CYFIP1","coral3","CYFIP1","CYFIP1",2,"N","CYFIP1",-0.381467018667082,0.144868131049239,0.0550564112756168,0.839515018314453,-0.00156533920240554,0.995409481846958
"CYFIP2","coral3","CYFIP2","CYFIP2",2,"N","CYFIP2",0.0384265424181467,0.887641722092143,0.0583244664431428,0.830114439640387,-0.0344547459110054,0.899196894500548
"CYGB","coral1","CYGB","CYGB",3,"N","CYGB",0.232840994833236,0.385486192490473,0.44733022870329,0.0823282490769214,0.14719311471516,0.586448028246102
"CYHR1","lightyellow","CYHR1","CYHR1",3,"N","CYHR1",-0.386149524533608,0.139589898912997,-0.15670266837503,0.562208040648677,0.0325246634827473,0.904819094189907
"CYLD","coral3","CYLD","CYLD",3,"N","CYLD",-0.321745501937528,0.224279331165623,-0.106588267824509,0.694400214562314,0.234633350121381,0.381734030204416
"CYREN","antiquewhite2","CYREN","CYREN",1,"N","CYREN",0.414855877481324,0.110087701040573,0.219864904297449,0.413240579561578,-0.0508216680629607,0.851726423382951
"CYSLTR1","lightsteelblue","CYSLTR1","CYSLTR1",2,"N","CYSLTR1",-0.208209763320751,0.439037068028934,-0.079699364018453,0.769213426289485,0.0389858272642311,0.886016242373944
"CYSRT1","darkorange","CYSRT1","CYSRT1",2,"N","CYSRT1",-0.452822803512359,0.0781863155788531,0.060700472891191,0.823293307093583,0.653029261345689,0.00609284518392438
"CYSTM1","blue",NA,NA,NA,NA,"CYSTM1",-0.103895873927004,0.701785551968481,-0.354552870591525,0.177839424917427,-0.381214688168552,0.145156360861985
"CYTH1","blue","CYTH1","CYTH1",3,"N","CYTH1",-0.0758546749744644,0.780085257938206,0.225250377348268,0.401596602994216,-0.0329498822054305,0.903580087812881
"CYTH3","black","CYTH3","CYTH3",2,"N","CYTH3",-0.373783310705748,0.153820432365962,-0.0683350298249756,0.801458076218865,0.0276936637037478,0.918909516403069
"CYTH4","tan","CYTH4","CYTH4",3,"N","CYTH4",-0.0746282348236951,0.783561480251652,0.422137950459961,0.10336089977224,0.202218095647981,0.452610349944052
"CYTIP","orangered4","CYTIP","CYTIP",2,"N","CYTIP",-0.252059658788626,0.346304113829382,-0.295011973924768,0.267325176562862,-0.460289727213244,0.0727997347546676
"CZIB","blue","CZIB","CZIB",2,"N","CZIB",0.0177086405593204,0.948099892757549,-0.444652493037805,0.0844037329975627,-0.334058619752004,0.206031022731402
"D2HGDH","darkorange","D2HGDH","D2HGDH",3,"N","D2HGDH",0.527556728758839,0.0357143556069887,0.338567531222408,0.199595892639713,0.449148483121309,0.0809400307331977
"DAAM1","blue","DAAM1","DAAM1",3,"N","DAAM1",-0.500633753698272,0.0482503433866113,-0.594943877155895,0.0150554298015233,-0.345194031646425,0.190377522624128
"DAAM2","blue","DAAM2","DAAM2",2,"N","DAAM2",-0.570570738631349,0.0209955254753643,-0.385422649651483,0.140400505665276,0.24434710785946,0.361748228808654
"DAB1","tan","DAB1","DAB1",3,"N","DAB1",-0.172745305828787,0.522323196522945,0.415585510931812,0.109400225488877,0.602706981253965,0.0134698390692175
"DAB2","tan","DAB2","DAB2",2,"N","DAB2",0.295090492065906,0.267191857450105,-0.310748453555676,0.241417113901741,-0.155761797325458,0.564587034677157
"DAB2IP","orangered4","DAB2IP","DAB2IP",2,"N","DAB2IP",-0.133187715144682,0.622906138235671,0.260167587913059,0.330478012109337,-0.321139517898407,0.225203020882553
"DACH1","blue","DACH1","DACH1",3,"N","DACH1",-0.0127667528480601,0.962572202875007,0.108394116888865,0.689461056309949,0.0863399305000495,0.750531152734389
"DACH2","coral1","DACH2","DACH2",3,"N","DACH2",0.0458744238318682,0.866032328038804,0.209815799219738,0.435434497811641,0.534239634797797,0.0330256654006278
"DACT1","coral1","DACT1","DACT1",3,"N","DACT1",0.137115421476201,0.612593857173406,-0.0191661411597939,0.943834316505486,-0.0982094314780682,0.717465467477895
"DACT2","magenta4","DACT2","DACT2",3,"N","DACT2",0.194875641311738,0.469525986844665,0.0145177555331688,0.957442921593993,-0.107926055278951,0.690740127766688
"DAD1","darkorange2","DAD1","DAD1",3,"N","DAD1",0.398905943487243,0.125881071536013,0.081833536225749,0.763195730448899,-0.270780472449416,0.310403508902769
"DAG1","blue","DAG1","DAG1",3,"N","DAG1",0.0196077337201669,0.9425422123858,-0.0141620563609751,0.958484764685121,-0.341592657248473,0.195352321886255
"DAGLA","coral3","DAGLA","DAGLA",3,"N","DAGLA",-0.208200273969392,0.439058399076471,0.292300927530332,0.271953267431821,0.126298265199278,0.64115325912078
"DAGLB","darkorange","DAGLB","DAGLB",3,"N","DAGLB",-0.110553595217958,0.683570099944473,0.236280337075763,0.378303803805684,0.25326145143689,0.343931687934277
"DALRD3","darkorange2","DALRD3","DALRD3",2,"N","DALRD3",-0.250393301506233,0.349608887446076,-0.246742502937997,0.356911086095019,0.135743225135186,0.616188975633466
"DAO","lightyellow","DAO","DAO",2,"N","DAO",0.100704595449776,0.710571813967532,-0.103743515118545,0.7022042338271,-0.119789705730075,0.658570518225772
"DAP","coral1","DAP","DAP",3,"N","DAP",-0.0311708695355059,0.908765150062342,-0.0619688653805712,0.819656774605232,0.49211060849393,0.0528296400742323
"DAP3","darkorange2","DAP3","DAP3",2,"N","DAP3",-0.169327564744218,0.530710605322641,0.038828246664607,0.88647418453703,-0.0524778663765044,0.846946659498444
"DAPK1","black","DAPK1","DAPK1",3,"N","DAPK1",-0.45024334922626,0.0801122891092247,-0.181920710614937,0.500110145343569,-0.635440568418228,0.0081627550561617
"DAPK2","darkseagreen4","DAPK2","DAPK2",1,"N","DAPK2",0.0925937249349496,0.733054839914227,0.0107305704883654,0.968538590228267,0.217165113244648,0.419143865878169
"DAPK3","coral1","DAPK3","DAPK3",2,"N","DAPK3",0.255537849645575,0.339463253358279,0.514573153196912,0.0414072482385637,0.198691299980771,0.460696972009191
"DAPP1","black","DAPP1","DAPP1",3,"N","DAPP1",-0.157189524097564,0.560978716457989,-0.42605508267618,0.0998649657302485,0.0508104953455088,0.851758684298197
"DARS","darkorange","DARS","DARS",3,"N","DARS",0.16002352126629,0.553845849547771,-0.0302835100110311,0.911352727750222,0.18973253295338,0.481556575659201
"DARS2","coral3","DARS2","DARS2",3,"N","DARS2",-0.0904429604959644,0.739051790963874,0.181446990368247,0.501245971389221,-0.155812115493936,0.564459696308561
"DAW1","coral1","DAW1","DAW1",2,"N","DAW1",0.400071770927399,0.124676498725016,0.35748338973253,0.174028453220482,0.549316768220857,0.0275254413870683
"DAZAP1","blue","DAZAP1","DAZAP1",3,"N","DAZAP1",-0.1328400612082,0.623822119833449,-0.342723827208945,0.193780749807968,-0.470024274216934,0.0661885355513698
"DBF4","blue","DBF4","DBF4",2,"N","DBF4",-0.230585596284642,0.390235998241377,-0.205315293558687,0.445567976057841,-0.186683364771094,0.488758671855031
"DBF4B","darkorange2","DBF4B","DBF4B",2,"N","DBF4B",0.353850313736841,0.178761186586922,0.127021432675082,0.63922860970851,-0.419066969775942,0.106161367520931
"DBH","blue","DBH","DBH",3,"N","DBH",-0.19485727165587,0.469568691983265,-0.479959863006029,0.0599045490544087,-0.133214444441662,0.622835734620627
"DBI","blue","DBI","DBI",3,"N","DBI",0.063140292839778,0.816301300251564,-0.277641986875311,0.297814738145587,-0.204516291088639,0.447379409409931
"DBN1","lavenderblush3","DBN1","DBN1",3,"N","DBN1",0.27129697758837,0.309445191333218,0.187862747032875,0.485966890592985,-0.293982752708542,0.269076486295559
"DBNDD1","darkorange2","DBNDD1","DBNDD1",2,"N","DBNDD1",-0.0289873503239862,0.915133878396076,-0.0134341342705872,0.960617043575414,-0.102171793271218,0.706527990885814
"DBNL","darkorange2","DBNL","DBNL",2,"N","DBNL",0.00166412785250475,0.995119777087397,-0.0550166661598999,0.839629473175196,-0.108866096374523,0.688172076146745
"DBR1","lightsteelblue","DBR1","DBR1",3,"N","DBR1",0.327971451588683,0.214928536502977,0.081333643629861,0.764604144585103,0.393564175453071,0.131503258936794
"DBT","lightsteelblue","DBT","DBT",3,"N","DBT",0.079346693690517,0.770209045586524,0.209105630459314,0.437025637161185,0.536134601787671,0.0322920014899373
"DBX2","coral1","DBX2","DBX2",3,"N","DBX2",-0.0978448506472852,0.718474461160904,-0.0473822179083683,0.861667920499066,0.408209991954544,0.1164894596203
"DCAF1","coral3","DCAF1","DCAF1",2,"N","DCAF1",0.0884429247679897,0.744641153147521,0.225915983015863,0.400169754851113,0.260054860756224,0.330695150113856
"DCAF10","tan","DCAF10","DCAF10",2,"N","DCAF10",0.426362296968403,0.0995943711509882,0.369811508391616,0.158591148864691,0.0312187577274911,0.908625530308945
"DCAF12","coral3","DCAF12","DCAF12",3,"N","DCAF12",-0.436149765862803,0.0912428920059812,-0.210454048691037,0.434007030970396,-0.145429793079581,0.590989523779579
"DCAF13","blue","DCAF13","DCAF13",3,"N","DCAF13",-0.015744692230423,0.953849728662193,-0.48854407861076,0.0548384883753716,-0.234254279467126,0.382525922125787
"DCAF17","blue","DCAF17","DCAF17",2,"N","DCAF17",-0.192133085489278,0.475922834588077,-0.710388818078302,0.00204294902212453,-0.215114286745937,0.423657398848875
"DCAF4","mediumpurple4","DCAF4","DCAF4",3,"N","DCAF4",-0.0494598654194919,0.855660200562222,-0.109823533091279,0.685559781099287,0.128537052788303,0.635201917803799
"DCAF5","coral3","DCAF5","DCAF5",3,"N","DCAF5",-0.20741975077845,0.44081474055731,-0.0735418850652474,0.786643840598547,0.0125100721570779,0.963324227929842
"DCAF6","tan","DCAF6","DCAF6",3,"N","DCAF6",-0.200437394832022,0.456684401769131,0.30715324802247,0.247192392355877,0.516188247714162,0.0406642460699689
"DCAF7","black","DCAF7","DCAF7",3,"N","DCAF7",-0.419524267954454,0.105741006248391,-0.55001196257929,0.0272899332721957,0.16529912873681,0.540673914148386
"DCAKD","darkorange2","DCAKD","DCAKD",2,"N","DCAKD",0.495246994449367,0.0511085994472024,0.235710954391274,0.379487761673301,-0.0452267309021125,0.86790823906908
"DCBLD1","blue2","DCBLD1","DCBLD1",2,"N","DCBLD1",-0.233225634059831,0.38467929791072,0.121825241600968,0.653105100096439,-0.0747499108358016,0.783216429098055
"DCBLD2","black","DCBLD2","DCBLD2",3,"N","DCBLD2",-0.291087039111274,0.274041205076686,-0.129530795031561,0.632566931682851,-0.132871505638107,0.623739250308543
"DCDC2","coral1","DCDC2","DCDC2",3,"N","DCDC2",0.303870716009315,0.25253973653551,0.287629691756011,0.280041103366635,0.479427227746531,0.0602298395728393
"DCHS1","black","DCHS1","DCHS1",2,"N","DCHS1",-0.237866363128646,0.375016537573433,0.154024364632018,0.568991401468691,0.111639260367469,0.680614882357674
"DCHS2","tan","DCHS2","DCHS2",2,"N","DCHS2",0.11182498008655,0.680109781557509,0.318469497345753,0.229301572049711,0.00318153454233636,0.990669965999707
"DCK","brown4","DCK","DCK",3,"N","DCK",0.0142473819206753,0.95823484026648,0.382903543954586,0.143234642437331,0.756261234157004,0.000699026463442788
"DCLK1","black","DCLK1","DCLK1",3,"N","DCLK1",-0.572469232581629,0.0204765200003459,-0.438058276996682,0.0896745184579026,-0.222872940735103,0.406715150680762
"DCLK2","coral1","DCLK2","DCLK2",2,"N","DCLK2",0.35319097884535,0.179629104689782,0.19662470257227,0.465468580040552,-0.0702050775570967,0.796129957527633
"DCLK3","blue2","DCLK3","DCLK3",2,"N","DCLK3",-0.532057062192585,0.0338862763029444,-0.0760621601795943,0.779497545993524,0.17182019342958,0.524587507273592
"DCLRE1A","blue","DCLRE1A","DCLRE1A",3,"N","DCLRE1A",-0.0838348749673334,0.757564101192089,-0.0630318782165845,0.816611721880782,0.146804906740728,0.587446636774639
"DCLRE1B","coral3","DCLRE1B","DCLRE1B",3,"N","DCLRE1B",0.135104833875022,0.617864341592651,0.122757034966243,0.650608718752147,-0.0994988606614973,0.713900435887566
"DCLRE1C","coral3","DCLRE1C","DCLRE1C",3,"N","DCLRE1C",0.17185361153907,0.524505635250342,0.320597313045682,0.226031534577983,0.425008853627237,0.100790386970097
"DCN","lightyellow","DCN","DCN",2,"N","DCN",-0.231321792293567,0.388682130617302,-0.44463138829225,0.0844202387483307,0.0154729119538286,0.954645591751283
"DCP1A","black","DCP1A","DCP1A",2,"N","DCP1A",-0.12673323034254,0.639995378255879,-0.321959939569183,0.223953044792041,-0.141987412968723,0.599896574758318
"DCP1B","coral1","DCP1B","DCP1B",3,"N","DCP1B",0.728103336618775,0.00138386964033578,0.378485080206813,0.14829924935369,0.126449431440535,0.640750765229196
"DCP2","lightyellow","DCP2","DCP2",2,"N","DCP2",-0.407695474756307,0.116995659542905,-0.438724611803424,0.0891315021424177,0.206637640859423,0.442578232550832
"DCPS","darkorange","DCPS","DCPS",3,"N","DCPS",0.188696341593472,0.483998275466722,0.0379447304625264,0.889042375057182,0.499619936306336,0.0487789621695115
"DCTD","blue","DCTD","DCTD",3,"N","DCTD",-0.358988153553866,0.172092797993238,-0.489414601082608,0.0543430397723612,-0.222398079421175,0.407741635098323
"DCTN1","darkorange2","DCTN1","DCTN1",3,"N","DCTN1",0.235524350219657,0.379876220719771,-0.0310004961568845,0.909261900071687,-0.289370096737923,0.277010969854725
"DCTN2","darkorange2","DCTN2","DCTN2",3,"N","DCTN2",0.389428213902897,0.135973257165479,0.150751125932118,0.57732833592754,-0.0987786576024126,0.715890984477431
"DCTN3","darkorange2","DCTN3","DCTN3",3,"N","DCTN3",0.215486385068923,0.422836602190057,-0.0391846678710651,0.885438443506349,0.0294583370058782,0.913759716996138
"DCTN4","darkorange","DCTN4","DCTN4",2,"N","DCTN4",0.518212680116461,0.0397471375188917,0.561468542021172,0.0236264208020623,0.113209446031774,0.6763484869466
"DCTN5","darkorange2","DCTN5","DCTN5",3,"N","DCTN5",0.374970889309804,0.152412994443737,0.0721990130862486,0.790458149465614,-0.0505646542052532,0.852468599529691
"DCTN6","blue","DCTN6","DCTN6",3,"N","DCTN6",0.0737224844458222,0.786131208843107,-0.228833501257125,0.393947546216727,-0.117327545271059,0.665203116346052
"DCUN1D1","blue","DCUN1D1","DCUN1D1",3,"N","DCUN1D1",-0.211007651201089,0.432770827927822,-0.580372874280573,0.0184215620885479,-0.368980181253103,0.159602128569947
"DCUN1D2","blue","DCUN1D2","DCUN1D2",2,"N","DCUN1D2",-0.548714161552295,0.0277308383900384,-0.494856362039593,0.051320651545664,0.426000413280478,0.099913173039551
"DCUN1D3","coral3","DCUN1D3","DCUN1D3",2,"N","DCUN1D3",-0.399539843087731,0.125225111154096,-0.182717365462272,0.49820276677351,0.364489977112453,0.165137450695816
"DCUN1D4","lightyellow","DCUN1D4","DCUN1D4",2,"N","DCUN1D4",-0.275272510940705,0.302127249734235,-0.420489520135576,0.104857568091308,0.123254673083555,0.649276911868728
"DCUN1D5","lightsteelblue","DCUN1D5","DCUN1D5",2,"N","DCUN1D5",-0.250731827122283,0.348936078518366,-0.45627528039346,0.0756611151570699,0.344873322978089,0.190817144052271
"DCX","coral3","DCX","DCX",3,"N","DCX",-0.27256038396107,0.307108407898418,0.0265651141081781,0.922204529840166,0.101775941422163,0.70761830000758
"DCXR","darkorange2","DCXR","DCXR",3,"N","DCXR",0.290157871552783,0.27564596223213,0.189975809001982,0.480984179979831,0.0764706119899281,0.77834091370624
"DDAH1","magenta4","DDAH1","DDAH1",3,"N","DDAH1",-0.539462028493197,0.0310337725065543,-0.446030955281094,0.0833306650230342,0.150529137465062,0.577895584359841
"DDB1","antiquewhite2","DDB1","DDB1",3,"N","DDB1",0.401818154243791,0.122887036799135,0.119274336725276,0.659956872216109,-0.24918912532519,0.352008068241277
"DDB2","orangered4","DDB2","DDB2",2,"N","DDB2",-0.0505106416509451,0.852624585776453,0.0123216230614791,0.963876366017762,-0.515709695305052,0.0408833445880911
"DDC","coral3","DDC","DDC",2,"N","DDC",-0.13197702891739,0.626098227011213,-0.254842494352151,0.340824671956727,-0.179936733876558,0.504875153640484
"DDHD1","blue","DDHD1","DDHD1",3,"N","DDHD1",-0.348010325207643,0.186545430134954,-0.718979884068219,0.00169727220936737,-0.181526072137426,0.501056274860845
"DDHD2","darkorange","DDHD2","DDHD2",2,"N","DDHD2",0.0748164692327891,0.783027697547229,0.529173807780563,0.0350491031022584,0.212262999629119,0.429974333458093
"DDIAS","blue","DDIAS","DDIAS",2,"N","DDIAS",-0.474389526520939,0.063370995984161,-0.603349025344687,0.0133448054573441,-0.133415321397365,0.62230673291601
"DDIT4","blue","DDIT4","DDIT4",3,"N","DDIT4",0.0324633186061819,0.904997858531854,-0.363836416918387,0.165953681476816,-0.355635987413091,0.176424527558239
"DDN","darkorange2","DDN","DDN",1,"N","DDN",0.467680449403333,0.0677385784077338,0.108344338532359,0.689597048190266,0.00708882200358889,0.979213287928293
"DDOST","orangered4","DDOST","DDOST",3,"N","DDOST",0.277433781379222,0.298192206685358,-0.084204349130641,0.756525666210288,-0.537645525280166,0.0317159498916456
"DDR2","coral3","DDR2","DDR2",2,"N","DDR2",-0.0104133442499149,0.969468269615904,0.42856154545147,0.0976724095165913,0.0819588694801794,0.762842721292851
"DDRGK1","blue","DDRGK1","DDRGK1",3,"N","DDRGK1",0.0610456851036133,0.822303232729265,-0.320318909946922,0.226457696470564,-0.178455831509758,0.508445694197122
"DDT","coral1","DDT","DDT",3,"N","DDT",0.31858670473069,0.229120673783163,0.553029859522859,0.0262853906880461,0.226217463472771,0.399524367743849
"DDX1","orangered4","DDX1","DDX1",3,"N","DDX1",0.116719414296219,0.66684491983093,-0.210053386340661,0.434902845255943,-0.486771033949245,0.0558579169368903
"DDX10","darkgrey","DDX10","DDX10",3,"N","DDX10",-0.269878538761927,0.312081111024452,0.250735348688557,0.348929083357506,0.235205587489925,0.380540299710277
"DDX11","coral1","DDX11","DDX11",2,"N","DDX11",0.521804284027616,0.0381584750069955,0.547041102451262,0.0283072400499537,0.2323207902149,0.386578934873302
"DDX17","darkorange","DDX17","DDX17",3,"N","DDX17",-0.341831537566213,0.195019748872408,0.461763916829778,0.0717689646990326,0.409575659495661,0.115153276499557
"DDX18","lightyellow","DDX18","DDX18",3,"N","DDX18",-0.5835402284136,0.0176444898158364,-0.63478810361088,0.008249061440211,-0.0236005228393144,0.930865735973051
"DDX20","skyblue1","DDX20","DDX20",3,"N","DDX20",-0.282618934354235,0.288876215594466,-0.0748641549072751,0.782892488052823,0.0981087729893333,0.717744000653718
"DDX23","mediumpurple4","DDX23","DDX23",2,"N","DDX23",0.623866819147622,0.00980416781679505,0.541547817600379,0.0302642990137554,0.0944426427770775,0.727911053330141
"DDX24","coral1","DDX24","DDX24",2,"N","DDX24",0.288956258756778,0.277729678010065,0.0215918461809047,0.936738380646076,-0.102217980326271,0.70640081099562
"DDX25","darkorange","DDX25","DDX25",2,"N","DDX25",0.443862135256773,0.0850234441943406,0.417704471946337,0.107420780624564,-0.0158597643733932,0.95351277141209
"DDX27","brown4","DDX27","DDX27",3,"N","DDX27",0.171307890418693,0.525843340853628,0.00732671075945512,0.978515868726891,0.225428911967344,0.401213615399337
"DDX28","darkorange2","DDX28","DDX28",3,"N","DDX28",-0.0882924397838578,0.745062190512224,-0.135406812517077,0.617071621450227,0.0919595082667065,0.734821731508302
"DDX31","coral1","DDX31","DDX31",2,"N","DDX31",0.346940940060646,0.187994520790712,0.408459577657195,0.116244459241511,-0.0968575397318548,0.721209073917693
"DDX3X","orangered4","DDX3X","DDX3X",3,"N","DDX3X",-0.0969446124278807,0.720967775713522,-0.171550793551016,0.525247730322754,-0.403265460874437,0.12141758125276
"DDX41","darkorange","DDX41","DDX41",3,"N","DDX41",0.400952246826676,0.123772064516879,0.365550429952784,0.163818766483707,0.278192532838453,0.296817986073793
"DDX42","coral3","DDX42","DDX42",3,"N","DDX42",0.465690851957461,0.069075002891007,0.212356023530825,0.42976747913162,-0.15665961527365,0.562316806514078
"DDX43","coral1","DDX43","DDX43",3,"N","DDX43",-0.0205683006723311,0.939732052024487,0.25659868012892,0.337392257357985,0.100018181364662,0.712466171917839
"DDX46","tan","DDX46","DDX46",2,"N","DDX46",0.149515674376586,0.58048824582136,0.236867500737758,0.377084991123656,0.633842218215409,0.00837546297519925
