"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"OBSL1","darkturquoise","OBSL1","OBSL1",1,"N","OBSL1",0.0320461812441051,0.913398284078982,-0.12855178968424,0.661403100277614,0.156967753153613,0.592025580706153
"OC90","darkseagreen3","OC90","OC90",2,"N","OC90",0.0712154618883453,0.80883717725944,-0.327686884323004,0.252742044839987,0.2223176889208,0.44491573629764
"OCA2","darkorange2","OCA2","OCA2",2,"N","OCA2",-0.086360510987028,0.769099475195987,-0.160397848039401,0.583851869111018,-0.47064322474552,0.0894176445667703
"OCIAD1","brown2","OCIAD1","OCIAD1",3,"N","OCIAD1",0.102163976093891,0.728190114107093,-0.18329267090362,0.530510345820791,0.245602323516614,0.397352693540009
"OCIAD2","darkgrey","OCIAD2","OCIAD2",2,"N","OCIAD2",0.139927798630437,0.633285688068317,-0.220644443526168,0.448438083706561,0.128591563168832,0.661304041947787
"OCLN","darkseagreen3","OCLN","OCLN",3,"N","OCLN",0.283215879025859,0.326501408852089,0.294394706646916,0.306923696110974,0.343303260018898,0.229473098161927
"OCRL","darkviolet","OCRL","OCRL",1,"N","OCRL",0.255144305998395,0.378665357964276,0.226392997132896,0.4363944857233,0.140197893402273,0.632623491441039
"ODC1","greenyellow","ODC1","ODC1",3,"N","ODC1",-0.10246785180808,0.727409678162087,-0.215623484702163,0.459089664233493,0.136016460014346,0.642903603777087
"ODF1","darkgrey","ODF1","ODF1",1,"N","ODF1",0.0893582913938158,0.761292832059017,-0.0808340790135763,0.783544031930565,0.502319090115449,0.0671767375313258
"ODF2","mediumpurple3","ODF2","ODF2",3,"N","ODF2",0.164063006649862,0.575168900986975,0.075926794645566,0.796425007439445,0.571913150501452,0.0326060646928614
"ODF2L","skyblue","ODF2","ODF2",3,"N","ODF2L/ODF2",0.237751473956902,0.413082319496644,-0.134906563551484,0.645642397309941,-0.554796722447317,0.0394775123272291
"ODR4","brown2","ODR4","ODR4",2,"N","ODR4",0.188996949874771,0.517564991876224,-0.270063240675686,0.350413082963989,0.167918782148048,0.566092103943715
"OFCC1","turquoise","OFCC1","OFCC1",1,"N","OFCC1",0.0462084679116222,0.875356244850471,0.714079453154492,0.00412017218876311,0.246755816004567,0.395068404067848
"OFD1","turquoise","OFD1","OFD1",2,"N","OFD1",-0.135162077828544,0.645011515831696,-0.316209799736934,0.270718712644016,0.0922483184584595,0.753786716883
"OGA","orangered4","OGA","OGA",2,"N","OGA",0.151993875060528,0.603958196300134,0.211385204027682,0.468175590251889,-0.222836281499973,0.4438268373351
"OGDH","darkseagreen3","OGDH","OGDH",3,"N","OGDH",0.337980128870027,0.237250449920586,0.18922343321175,0.517053958535777,0.316646781263279,0.270020700819758
"OGDHL","bisque4","OGDHL","OGDHL",3,"N","OGDHL",0.304959442953504,0.289058151291115,0.196305040259058,0.501190656426418,-0.375260443795166,0.186123622152679
"OGFOD1","darkgrey","OGFOD1","OGFOD1",3,"N","OGFOD1",0.321229908313812,0.262764498425069,0.0111472354114564,0.969830333933319,0.182541728072966,0.532225101082942
"OGFOD2","bisque4","OGFOD2","OGFOD2",2,"N","OGFOD2",0.0876647356902081,0.76570054534262,0.0462393469220758,0.875273543613725,0.00886554413121658,0.97600383851591
"OGFOD3","darkgrey","OGFOD3","OGFOD3",3,"N","OGFOD3",0.506464015410632,0.0645914126846662,0.24390815382464,0.400720199149188,0.412945906665529,0.142242449500169
"OGFR","coral1","OGFR","OGFR",2,"N","OGFR",-0.0969740898682175,0.741556413743507,-0.275676340337431,0.340093202538583,-0.507051328512762,0.0642309321167061
"OGFRL1","coral1","OGFRL1","OGFRL1",2,"N","OGFRL1",-0.254444858074752,0.38001896251371,-0.215275005333301,0.459833470257043,-0.295621215725248,0.304817750161029
"OGG1","brown2","OGG1","OGG1",2,"N","OGG1",0.371277452017154,0.191215614327215,-0.153935626800587,0.599288657630878,0.231042707672547,0.426772956157852
"OGT","orangered4","OGT","OGT",2,"N","OGT",-0.0131418445220511,0.964434854334372,0.00106737672555062,0.997110583334902,-0.717598032321437,0.00385768911163073
"OIP5","darkseagreen3","OIP5","OIP5",3,"N","OIP5",-0.082157393039447,0.780079170869311,-0.470049559386248,0.0898779997717816,-0.0040301734146353,0.989090489951752
"OIT3","turquoise","OIT3","OIT3",3,"N","OIT3",-0.0340778225352659,0.907928569897228,0.329961910858498,0.249266695413041,-0.0264859758890978,0.928385393214081
"OLA1","darkgrey","OLA1","OLA1",3,"N","OLA1",0.186181038123492,0.523937656573152,-0.267254734202291,0.355640561561313,0.00148566227685021,0.99597828058415
"OLAH","darkorange2","OLAH","OLAH",2,"N","OLAH",-0.103187524959891,0.725562341283452,0.353014136451042,0.215695669538084,-0.120075454489349,0.682629198866892
"OLFM1","maroon","OLFM1","OLFM1",3,"N","OLFM1",0.0446793830234249,0.879452956479472,-0.133666500385014,0.648707334526065,-0.0513552858640442,0.86158878514466
"OLFM3","darkmagenta","OLFM3","OLFM3",2,"N","OLFM3",0.00242019610490247,0.993448517470277,-0.217265803079864,0.45559214201549,-0.209711242030944,0.47178783389627
"OLFML1","bisque4","OLFML1","OLFML1",2,"N","OLFML1",0.0781287207577007,0.790639081734495,0.364316469213534,0.200326433961771,-0.21174053734789,0.46741053234817
"OLFML2A","lavenderblush3","OLFML2B","OLFML2B",2,"N","OLFML2A/OLFML2B",0.238008956229413,0.412561424859933,0.378838667919079,0.181623989754985,0.157726558019536,0.590213468899639
"OLFML2B","darkmagenta","OLFML2B","OLFML2B",3,"N","OLFML2B",0.237893110992635,0.412795741523706,0.29608728529395,0.304019686373942,0.482722439867088,0.0804052702046228
"OLFML3","brown2","OLFML3","OLFML3",3,"N","OLFML3",0.0236784663662343,0.935961507988996,0.0329440955961577,0.910980408801169,-0.059327517031581,0.840336717482101
"OLIG2","darkseagreen3","OLIG2","OLIG2",3,"N","OLIG2",-0.399668093813127,0.156825634146243,-0.215838575152117,0.458630860374881,0.0113918710330838,0.969168518099798
"OMA1","darkorange2","OMA1","OMA1",2,"N","OMA1",-0.268992056713034,0.352401864035598,-0.197804323980516,0.49786117492064,-0.223095973462862,0.44328205418246
"OMG","brown2","OMG","OMG",3,"N","OMG",-0.0580155555315322,0.843827527346473,-0.0471302198631591,0.872888089459403,-0.0307249823418667,0.916957227521198
"ONECUT1","firebrick4","ONECUT1","ONECUT1",3,"N","ONECUT1",-0.349538090065972,0.220566456028781,0.17918505033562,0.539919617938356,-0.0948453375785946,0.747058793094465
"ONECUT2","bisque4","ONECUT2","ONECUT2",3,"N","ONECUT2",-0.0279468053224927,0.924445510252636,0.0604224942620111,0.837425334128896,-0.369188172344882,0.193921827836645
"ONECUT3","bisque4","ONECUT3","ONECUT3",2,"N","ONECUT3",-0.121389993839893,0.679322600885006,-0.0208089887545708,0.943710049262463,0.11429170614361,0.697239929516252
"OPA1","coral1","OPA1","OPA1",3,"N","OPA1",-0.119052861169135,0.685205102156565,-0.321795565233595,0.261877114348163,-0.443331514142394,0.112345335135243
"OPHN1","darkseagreen3","OPHN1","OPHN1",2,"N","OPHN1",-0.182103307090506,0.533227347631174,-0.0536716781003317,0.855404237341046,0.124519204934118,0.671472993761791
"OPLAH","bisque4","OPLAH","OPLAH",2,"N","OPLAH",0.30421830484066,0.290291167888357,0.120383204211605,0.681854606850425,-0.655430203123548,0.0109391897704638
"OPN3","darkturquoise","OPN3","OPN3",2,"N","OPN3",0.138783568705929,0.636093845866446,-0.349313555289741,0.220883417208086,-0.676591067457969,0.00787820654755501
"OPRD1","darkmagenta","OPRD1","OPRD1",2,"N","OPRD1",0.0213507564833286,0.942246722834118,0.351472356092315,0.217847706358365,0.249836115483406,0.389002331749132
"OPRK1","orangered4","OPRK1","OPRK1",3,"N","OPRK1",-0.218269745945095,0.453460555051181,0.0644538988512315,0.826723340114883,-0.0860243891943596,0.769976067249539
"OPRL1","skyblue","OPRL1","OPRL1",3,"N","OPRL1",0.250239201938715,0.388212191427685,0.486875580230091,0.0774601866690746,0.0828790414695324,0.778191257039152
"OPRM1","coral1","OPRM1","OPRM1",1,"N","OPRM1",-0.127530273167534,0.663949011326553,-0.0787104355340235,0.78911218971747,-0.274135466250957,0.342909138455531
"OPTC","brown2","OPTC","OPTC",3,"N","OPTC",0.0278687021210048,0.924656115995731,-0.161562954600177,0.581085923163171,0.163246900739315,0.57709770567847
"OPTN","darkseagreen3","OPTN","OPTN",3,"N","OPTN",0.0576305013574907,0.844852571541257,-0.147070138635612,0.615861831493055,0.247566775879496,0.393466577877401
"ORAI1","greenyellow","ORAI1","ORAI1",3,"N","ORAI1",-0.169423099532554,0.562567109346516,-0.223386346313131,0.442673301735684,0.0788866441793104,0.788649813684665
"ORAI2","brown2","ORAI2","ORAI2",2,"N","ORAI2",0.0261367886048141,0.929327386616465,-0.269033254968638,0.352325260087526,0.285681923833647,0.322123352967688
"ORC1","darkseagreen3","ORC1","ORC1",3,"N","ORC1",0.0390020747405988,0.894687350142979,-0.0834519773965707,0.77669320087547,0.494767012378348,0.0720756165711049
"ORC2","darkgrey","ORC2","ORC2",3,"N","ORC2",0.463191267773339,0.095316675211977,0.0210025819904473,0.943187130544117,0.272087392184022,0.346671927950349
"ORC3","orangered4","ORC3","ORC3",3,"N","ORC3",-0.179579927390683,0.539011938654208,0.393549782764528,0.163864411612953,-0.183066352906262,0.531026879531365
"ORC4","coral1","ORC4","ORC4",2,"N","ORC4",0.22537891203252,0.438507209120604,-0.100906027148535,0.731423468749387,-0.480731524536844,0.0818446696388907
"ORC5","salmon4","ORC5","ORC5",3,"N","ORC5",0.206986236503547,0.477696517936473,0.0380434170824392,0.897263266684237,-0.366646516064714,0.197246731584745
"ORC6","darkgrey","ORC6","ORC6",3,"N","ORC6",0.188794775199897,0.51802136722663,0.054479189427124,0.853250053528591,-0.149463201113549,0.610065163260441
"ORMDL1","brown2","ORMDL1","ORMDL1",2,"N","ORMDL1",0.298654792588265,0.299644909672617,-0.238007952328595,0.412563455125709,-0.0063665926625374,0.982766598945342
"ORMDL3","turquoise","ORMDL3","ORMDL3",2,"N","ORMDL3",-0.11606532567906,0.69274882167186,0.171139648372598,0.558556090725405,0.307812136314842,0.284340832444595
"OSBP","darkviolet","OSBP","OSBP",3,"N","OSBP",0.405621301496891,0.150170597008201,0.484001645341578,0.0794898900418553,0.321941548440624,0.261648392874905
"OSBPL10","orangered4","OSBPL10","OSBPL10",3,"N","OSBPL10",-0.437252368813572,0.117948119541894,-0.199035851446722,0.495133976697659,-0.343646167718039,0.228977562083715
"OSBPL11","coral1","OSBPL11","OSBPL11",2,"N","OSBPL11",-0.68345971798566,0.00704334416433561,-0.15062006575764,0.607270485776724,0.536871259049655,0.0477578745787348
"OSBPL1A","darkmagenta","OSBPL1A","OSBPL1A",2,"N","OSBPL1A",0.317796568317208,0.268189214716838,0.0707323793898452,0.810112289859606,0.259316593771429,0.370644681913841
"OSBPL2","bisque4","OSBPL2","OSBPL2",3,"N","OSBPL2",0.0499683133042574,0.865295424152419,0.225944509794098,0.437328225734646,-0.319768810729391,0.265064948340602
"OSBPL3","orangered4","OSBPL3","OSBPL3",2,"N","OSBPL3",-0.46872918618856,0.0909078040021298,0.036027670697773,0.902682625743687,-0.266311083754808,0.357406510847449
"OSBPL5","darkseagreen3","OSBPL5","OSBPL5",1,"N","OSBPL5",0.29754904729604,0.30152449717444,0.198429268573669,0.496476377960227,-0.0353657900690631,0.904462970394755
"OSBPL6","orangered4","OSBPL6","OSBPL6",2,"N","OSBPL6",-0.498517841057895,0.0696118516504352,-0.0512052818878973,0.861989539512695,-0.380377503289771,0.179710637629377
"OSBPL7","darkseagreen3","OSBPL7","OSBPL7",2,"N","OSBPL7",0.155750800828566,0.594936420041081,-0.248844426043014,0.390949879674323,0.265101775793003,0.359676603736007
"OSBPL8","orangered4","OSBPL8","OSBPL8",2,"N","OSBPL8",0.0695005956377509,0.813365600169527,0.117502165971854,0.689117354542166,-0.227754971714831,0.433565013458719
"OSBPL9","darkgrey","OSBPL9","OSBPL9",2,"N","OSBPL9",-0.0232197942725642,0.937199737673313,-0.513404117638916,0.060423266346378,0.0879241875698521,0.765024854832776
"OSCP1","brown2","OSCP1","OSCP1",2,"N","OSCP1",0.0217277394395201,0.941228583316125,-0.48459751706633,0.0790660115172921,-0.270804029645141,0.34904134338042
"OSER1","darkseagreen3","OSER1","OSER1",3,"N","OSER1",0.130182169278734,0.657346775883682,0.268999500989973,0.35238802148557,0.680826584915808,0.00735484032038104
"OSGEP","darkseagreen3","OSGEP","OSGEP",2,"N","OSGEP",0.281206826927553,0.330092820926923,0.069214279009249,0.814122204552292,0.14981849488897,0.609206340131707
"OSGEPL1","indianred4","OSGEPL1","OSGEPL1",2,"N","OSGEPL1",0.177373399271081,0.544092439446144,0.389204502675207,0.168986870298863,0.0904501984353209,0.758454547748475
"OSGIN1","turquoise","OSGIN1","OSGIN1",2,"N","OSGIN1",-0.244358376278824,0.399823842021569,0.212455516572155,0.465872957405384,0.556944699673526,0.0385614170272412
"OSGIN2","orangered4","OSGIN2","OSGIN2",2,"N","OSGIN2",-0.00624614919257436,0.983092578351169,-0.162318271262524,0.579295664083949,-0.586198314967035,0.0275866000601523
"OSTC","coral1","OSTC","OSTC",3,"N","OSTC",0.00881262567931012,0.976147034466558,-0.228412178523531,0.432202984623957,-0.164626171489928,0.573839449327069
"OSTF1","orangered4","OSTF1","OSTF1",3,"N","OSTF1",-0.267936978355761,0.354366791388397,0.0603801543968251,0.83753787389987,-0.309879548945199,0.280950538035411
"OSTM1","coral1","OSTM1","OSTM1",3,"N","OSTM1",-0.529974713737132,0.0512579519659889,-0.152013328394124,0.603911344473622,0.0764557920645828,0.795034080239546
"OTOA","orangered4","OTOA","OTOA",2,"N","OTOA",-0.612625909303569,0.0198503801837758,-0.104306965848532,0.722691594367969,0.0993354167073512,0.73546628792636
"OTOG","darkmagenta","OTOG","OTOG",2,"N","OTOG",0.0895866095730503,0.760699113712216,0.0162248977045617,0.956097959074802,0.468547985589294,0.0910497678134529
"OTOGL","greenyellow","OTOGL","OTOGL",2,"N","OTOGL",-0.0866827956717448,0.768259210466167,-0.0284337055785268,0.923132685081348,0.319278587001875,0.265839478956476
"OTOL1","darkgrey","OTOL1","OTOL1",2,"N","OTOL1",0.0125746952720387,0.965968876104546,0.0302412533696056,0.918260624206421,0.525319452762928,0.0537234055178008
"OTOP1","darkorange2","OTOP1","OTOP1",3,"N","OTOP1",0.0555501236118292,0.850394609336335,0.0808330905378557,0.783546621479778,-0.226059523383725,0.437088675006915
"OTOP2","skyblue","OTOP2","OTOP2",2,"N","OTOP2",0.0552326699816584,0.851240863426426,-0.490663158593206,0.0748415122333423,-0.272382445739037,0.346128443977627
"OTOR","coral1","OTOR","OTOR",2,"N","OTOR",-0.519613579104306,0.0568609475434794,-0.385468864069954,0.173473064667533,-0.273722627946155,0.343665787971072
"OTOS","turquoise","OTOS","OTOS",3,"N","OTOS",0.0563279159595966,0.848321838641084,0.0869593952181793,0.76753824515568,0.434156026658009,0.12087363930729
"OTUB1","darkseagreen3","OTUB1","OTUB1",3,"N","OTUB1",0.238944844714138,0.410670944164273,0.027488152773063,0.925682334952591,0.374359246547999,0.187268046259995
"OTUD1","coral1","OTUD1","OTUD1",3,"N","OTUD1",-0.394125714522454,0.163193183903598,-0.284525292078578,0.324172601084333,0.117182627598411,0.68992442043872
"OTUD3","darkseagreen3","OTUD3","OTUD3",2,"N","OTUD3",0.386461971920238,0.172272968929089,0.143802532388561,0.62381057068457,-0.00347106488852539,0.990603907555145
"OTUD4","orangered4","ALG13","ALG13",2,"N","OTUD4/ALG13",-0.196530972132936,0.500688271669411,0.467096397555694,0.0921926153726545,0.14632119274705,0.617680293524518
"OTUD6B","darkturquoise","OTUD6B","OTUD6B",2,"N","OTUD6B",-0.163588881760889,0.576289137192163,-0.481719487693261,0.0811281413709047,-0.348576581164953,0.221925746662163
"OTUD7A","orangered4","OTUD7B","OTUD7B",2,"N","OTUD7A/OTUD7B",-0.293464422424691,0.308526580497775,0.0322060460430146,0.912967753697207,-0.421767323252207,0.133070680724448
"OTUD7B","darkviolet","OTUD7B","OTUD7B",3,"N","OTUD7B",0.363238310919607,0.201761721041909,-0.0362470517722629,0.902092621926277,0.00956226443826323,0.974118595705492
"OTULIN","darkseagreen3","OTULIN","OTULIN",2,"N","OTULIN",0.0400711591644735,0.891815854994032,-0.185622224720802,0.525206440873196,-0.0125155220970957,0.966128933729411
"OTULINL","darkmagenta","OTULINL","OTULINL",2,"N","OTULINL",0.00920566405887346,0.975083499071799,0.197687905070698,0.498119341365855,-0.15771711597111,0.590236003939177
"OTX1","maroon","OTX1","OTX1",3,"N","OTX1",-0.224959208279842,0.439383101963575,-0.285803605965265,0.321908191863359,0.263653107551589,0.362406341533018
"OTX2","orangered4","OTX2","OTX2",3,"N","OTX2",-0.0310777524803395,0.916006818511288,0.366208292437292,0.197823635925108,-0.100975336225506,0.731245212519625
"OVCA2","darkseagreen3","OVCA2","OVCA2",2,"N","OVCA2",-0.16499496236776,0.572969538204828,-0.0982483724679597,0.738268125598692,0.242742530293911,0.403045725793891
"OXA1L","darkseagreen3","OXA1L","OXA1L",2,"N","OXA1L",0.158370583761639,0.588677206144227,-0.236390629592927,0.415840960791864,0.121775047483806,0.678355046266458
"OXCT1","coral1","OXCT1","OXCT1",3,"N","OXCT1",-0.210182778938203,0.470768956819249,0.119017578233417,0.685294036497517,0.0355483172305493,0.903971961833021
"OXNAD1","brown2","OXNAD1","OXNAD1",3,"N","OXNAD1",-0.200703058817341,0.491453053302963,-0.167303070279617,0.567537521569619,0.179515063574181,0.539160991460315
"OXR1","darkmagenta","OXR1","OXR1",2,"N","OXR1",-0.10796320281778,0.713339138315238,-0.104679999089975,0.721735721086146,-0.331946970357514,0.246258117966308
"OXSM","darkturquoise","OXSM","OXSM",2,"N","OXSM",-0.143683381027941,0.624101143660182,-0.54201600344124,0.0452626742731407,-0.486800103917684,0.0775130184302327
"OXSR1","darkseagreen3","OXSR1","OXSR1",3,"N","OXSR1",-0.311473483527335,0.278353031491954,-0.271160284458806,0.348382712544935,0.0849746514164302,0.772715380981361
"OXTR","darkmagenta","OXTR","OXTR",3,"N","OXTR",0.103052361460575,0.725909188496798,0.336290750495174,0.23975206919587,0.193303746338417,0.507886289956399
"P2RX3","darkviolet","P2RX3","P2RX3",3,"N","P2RX3",0.59629817371324,0.0244032086501559,0.439933413003733,0.115454226704563,0.262727048207415,0.364157207401077
"P2RX4","darkgrey","P2RX4","P2RX4",3,"N","P2RX4",0.503087374405231,0.0666920523399817,0.133716338486437,0.648584054664938,0.254905317889493,0.37912756883911
"P2RX5","orangered4","P2RX5","P2RX5",3,"N","P2RX5",-0.237033457780379,0.414536673869758,-0.120275315583867,0.682126124498409,-0.571751654617151,0.0326664254841994
"P2RX6","darkseagreen3","P2RX6","P2RX6",2,"N","P2RX6",0.217226694906258,0.455675276041965,-0.00100962956837378,0.997266905850798,0.136961126477743,0.640575848570926
"P2RY1","coral1","P2RY1","P2RY1",3,"N","P2RY1",-0.489101754716951,0.0759133294720555,-0.127399064069591,0.664276266884807,-0.0941841413433769,0.748770142017541
"P2RY12","brown2","P2RY12","P2RY12",2,"N","P2RY12",-0.092762106474047,0.752454375618024,-0.28079198232436,0.330837157901353,-0.0796166957319772,0.786734830115633
"P2RY13","coral1","P2RY13","P2RY13",3,"N","P2RY13",-0.197045800226607,0.499544360762668,-0.0560414037666224,0.84908527141445,-0.160277626387456,0.584137576332507
"P2RY14","orangered4","P2RY14","P2RY14",3,"N","P2RY14",-0.34442807432094,0.227850102989423,0.274828879227834,0.341640334663282,0.362447892881165,0.202818079679983
"P2RY2","maroon","P2RY2","P2RY2",2,"N","P2RY2",-0.126689723540608,0.666046432378406,-0.213707751186919,0.463185897583803,-0.160684636904711,0.583170542648132
