"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"TUBGCP3","coral1","TUBGCP3","TUBGCP3",2,"N","TUBGCP3",0.0735678486496137,0.811223648206571,-0.121285280656338,0.693064195270333,0.37641476499689,0.204907186967512
"TUBGCP4","darkolivegreen2","TUBGCP4","TUBGCP4",2,"N","TUBGCP4",-0.163898525895871,0.592621022601884,0.198517656407582,0.515585388561673,-0.16886757477979,0.58129221215877
"TUBGCP5","darkolivegreen2","TUBGCP5","TUBGCP5",2,"N","TUBGCP5",-0.201366061447397,0.509452738346083,0.103993262123385,0.735294673229482,0.518985963597236,0.06915934143596
"TUBGCP6","bisque4","TUBGCP6","TUBGCP6",3,"N","TUBGCP6",0.156691900677707,0.609202853424037,0.176508509883472,0.564043707502348,0.695285538545596,0.0083288804931083
"TUFM","bisque4","TUFM","TUFM",2,"N","TUFM",-0.131910700947935,0.667505815648609,-0.0283470849269831,0.92675725723362,0.134375964472545,0.6616216262144
"TUFT1","floralwhite","TUFT1","TUFT1",2,"N","TUFT1",0.507427281954597,0.0767159209041409,-0.0322471775344009,0.916709774599718,-0.126513360246225,0.680449286385746
"TULP3","navajowhite","TULP3","TULP3",2,"N","TULP3",-0.28779390301559,0.340343685386847,-0.29796661940174,0.322766843621209,-0.197424046346582,0.5179486170133
"TULP4","black","TULP4","TULP4",3,"N","TULP4",-0.196090160249281,0.520837541249816,0.266211510020552,0.379321992429828,0.384071692696919,0.195098018242181
"TUSC1","darkolivegreen4","TUSC1","TUSC1",2,"N","TUSC1",0.243103303026174,0.423526124114297,-0.0918920343084143,0.765268945837147,-0.423152161038072,0.149668429278384
"TUSC2","bisque4","TUSC2","TUSC2",2,"N","TUSC2",0.30786915740376,0.306154712895198,0.536211414638778,0.05889087406296,0.522484686434989,0.066979001497317
"TUSC3","darkseagreen3","TUSC3","TUSC3",3,"N","TUSC3",0.0459853907714053,0.881416921679609,0.00488280235357707,0.987369133275906,-0.276916897674932,0.359703930788698
"TUT4","black","TUT4","TUT4",2,"N","TUT4",0.324874410624511,0.278786622093006,0.289419361717407,0.337500592218711,0.169833346517585,0.579100491277922
"TUT7","coral1","TUT7","TUT7",2,"N","TUT7",0.189173678699686,0.535929995617586,0.355045593011558,0.233877251731455,0.811175888481876,0.000764339310120609
"TVP23A","salmon2","TVP23A","TVP23A",2,"N","TVP23A",0.430758405809502,0.141713226788028,-0.12933558584022,0.673670941929364,-0.100853548864568,0.743040321531508
"TWF1","deeppink","TWF1","TWF1",3,"N","TWF1",-0.324904084527709,0.278740154527839,0.208705695434678,0.493802845274467,0.335607633236405,0.262273597660308
"TWF2","brown2","TWF2","TWF2",3,"N","TWF2",0.0394196185840631,0.898262713613989,-0.19384773640013,0.525710113221511,-0.56300338017403,0.0451415287524765
"TWIST1","navajowhite","TWIST1","TWIST1",3,"N","TWIST1",-0.147166957917601,0.631384291020591,-0.103958558466534,0.73538016248817,-0.401371093701126,0.174037863238789
"TWISTNB","navajowhite","TWISTNB","TWISTNB",2,"N","TWISTNB",0.26016531426033,0.39064519536651,0.020290042856276,0.947544099488456,-0.41689732548785,0.156424178163672
"TWNK","darkolivegreen4","TWNK","TWNK",2,"N","TWNK",-0.280353456839698,0.353524339588947,-0.194815414613663,0.523604997154388,-0.11170003806884,0.716380842041967
"TWSG1","navajowhite","TWSG1","TWSG1",3,"N","TWSG1",-0.301177355913134,0.317326567404205,-0.314651925766625,0.295062140633716,-0.43008744894147,0.142403546893957
"TXLNA","yellow4","TXLNA","TXLNA",2,"N","TXLNA",0.134674575026417,0.660910096200632,-0.169293992116285,0.580324091852008,-0.583527299642984,0.0362983747241499
"TXLNG","darkolivegreen2","TXLNG","TXLNG",2,"N","TXLNG",-0.33532535294028,0.262700309369517,0.0738060188827298,0.810622437684138,0.52968395069243,0.0626454347852715
"TXN","darkseagreen3","TXN","TXN",3,"N","TXN",-0.227744212406193,0.454264890884645,-0.489979673315958,0.0891825541936483,-0.375216773042209,0.206469119682796
"TXN2","darkolivegreen4","TXN2","TXN2",3,"N","TXN2",0.166580522605858,0.586495633310717,-0.0491119503043523,0.873410818521686,-0.138489817702863,0.651842379776067
"TXNDC11","darkolivegreen2","TXNDC11","TXNDC11",2,"N","TXNDC11",-0.138561299332522,0.651672904129087,0.00576233247090542,0.98509416805335,-0.0429748155230908,0.88913585242761
"TXNDC12","navajowhite","TXNDC12","TXNDC12",3,"N","TXNDC12",-0.425587533154935,0.147090364168566,-0.589185379462362,0.034100049973497,-0.522069197327624,0.067235363509804
"TXNDC15","darkseagreen3","TXNDC15","TXNDC15",3,"N","TXNDC15",-0.195400771120835,0.522333394828108,-0.210465545584374,0.490083500952193,-0.276648316558884,0.360189321205334
"TXNDC16","cyan","TXNDC16","TXNDC16",2,"N","TXNDC16",0.252231422735366,0.405766153230552,0.347747105303764,0.244311036370308,0.0997525171023417,0.745761880511052
"TXNDC17","navajowhite","TXNDC17","TXNDC17",3,"N","TXNDC17",-0.119682827881962,0.696945579965349,-0.389958588257813,0.187760373339542,-0.352526869943747,0.23744692370779
"TXNDC5","floralwhite","TXNDC5","TXNDC5",3,"N","TXNDC5",0.450386193202355,0.122484085275511,0.119314198924251,0.697839420886572,0.0156709546863561,0.959475746339395
"TXNDC9","deeppink","TXNDC9","TXNDC9",2,"N","TXNDC9",0.158282566804089,0.60552770084223,0.0273669048380845,0.92928404107165,0.0276390495547387,0.928582423274978
"TXNIP","darkgreen","TXNIP","TXNIP",3,"N","TXNIP",0.0130814593695058,0.966168265534954,-0.465874102344921,0.108602931320782,-0.0691667989942303,0.822350014679469
"TXNL1","bisque4","TXNL1","TXNL1",3,"N","TXNL1",0.00111382765457246,0.99711864527903,-0.130142743944126,0.671736470308222,0.00360322752059458,0.990678994442473
"TXNL4A","deeppink","TXNL4A","TXNL4A",3,"N","TXNL4A",-0.201743405313536,0.508642773801879,-0.650029882486128,0.0161667224741811,-0.134281659714997,0.661846390244064
"TXNRD1","navajowhite","TXNRD1","TXNRD1",3,"N","TXNRD1",-0.380091765027784,0.200159139514407,-0.424906233058484,0.147808637095351,-0.478263906996567,0.098295501713635
"TXNRD2","bisque4","TXNRD2","TXNRD2",3,"N","TXNRD2",0.017594801454673,0.954505147990981,0.356393996402235,0.23197966932723,0.769523744295722,0.00209880621281141
"TXNRD3","navajowhite","TXNRD3","TXNRD3",3,"N","TXNRD3",-0.397863959897536,0.17818454648283,-0.704486106760208,0.00717694821292964,-0.300736991308839,0.318069659185622
"TYMS","mediumpurple1","TYMS","TYMS",2,"N","TYMS",-0.140808885844355,0.64635199728399,0.0861233721775842,0.779667037648359,-0.332384446118296,0.267170324868624
"TYRO3","indianred3","TYRO3","TYRO3",2,"N","TYRO3",-0.324475293823517,0.279412053241441,-0.363775812666961,0.221757551153392,-0.482781402631513,0.094709590318173
"TYROBP","bisque4",NA,NA,NA,NA,"TYROBP",-0.137264441301939,0.654750010451362,-0.25073408621398,0.408652967287711,0.148132748362995,0.629121805448995
"TYSND1","bisque4","TYSND1","TYSND1",2,"N","TYSND1",-0.138088311127523,0.652794596782641,0.0778217268355363,0.800500264600931,-0.0639752925166013,0.83551403149098
"TYW1","salmon2","TYW1","TYW1",2,"N","TYW1",0.595758120538192,0.0316701476237013,-0.204076064511941,0.503648611680942,-0.228063523637062,0.453615128492927
"TYW3","bisque4","TYW3","TYW3",3,"N","TYW3",0.436720524987417,0.135675491995072,0.274109448975136,0.364795014804274,0.38611514602481,0.192530926634764
"TYW5","mediumpurple2","TYW5","TYW5",3,"N","TYW5",-0.0756583834630613,0.805949820950074,-0.0196639673829831,0.949160786973644,-0.0182242000051956,0.952879306276661
"U2AF1","deeppink","U2AF1","U2AF1",3,"N","U2AF1",-0.267771613316144,0.376428616723988,0.100730483613244,0.743344381602936,0.378768925883419,0.20185931219537
"U2AF2","bisque4","U2AF2","U2AF2",3,"N","U2AF2",0.1220046957176,0.691323896732946,0.0669601631115501,0.827940309702219,-0.231865727939756,0.445912688692651
"U2SURP","orangered3","U2SURP","U2SURP",2,"N","U2SURP",0.270772750066891,0.370895607166562,0.24035704643788,0.428944254504328,-0.184332450487166,0.546604672242582
"UACA","darkgrey","UACA","UACA",3,"N","UACA",0.555456460280219,0.0487525410720288,-0.0274758805087566,0.929003084617314,-0.315677992410491,0.293404451930576
"UAP1","lightpink2","UAP1","UAP1",3,"N","UAP1",-0.426668520254115,0.145955402840749,-0.314007329321581,0.296106274053516,-0.0220804552584008,0.942921835251343
"UAP1L1","floralwhite","UAP1L1","UAP1L1",3,"N","UAP1L1",0.00541721565465779,0.985986824972881,0.185810257781795,0.543336646655989,0.657722735405636,0.0145496006574288
"UBA1","bisque4","UBA1","UBA1",2,"N","UBA1",0.0197441560703418,0.948953709085138,0.292844083448874,0.331553337844639,0.11664995149643,0.704310223763919
"UBA2","darkolivegreen2","UBA2","UBA2",3,"N","UBA2",0.208567996536441,0.494094408302108,0.226032304037103,0.457756072959438,0.288685471382967,0.338782619865887
"UBA3","deeppink","UBA3","UBA3",2,"N","UBA3",-0.0834321418915216,0.786406609275152,-0.0940642247163499,0.759865034167987,-0.295194003299786,0.327506333229085
"UBA5","skyblue2","UBA5","UBA5",3,"N","UBA5",0.225292825368518,0.459268103032896,0.34121450446424,0.253882873403013,0.44834501996376,0.124397661853612
"UBA52","darkolivegreen4","UBA52","UBA52",3,"N","UBA52",0.142482094421369,0.642400878952217,-0.18459993805258,0.546012532786879,-0.404241793911741,0.170689937293735
"UBA6","darkgrey","UBA6","UBA6",2,"N","UBA6",0.40797806183966,0.166394744899348,0.347647574580474,0.244455222519143,-0.0808598934994628,0.792861055539039
"UBA7","cyan","UBA7","UBA7",2,"N","UBA7",-0.335708165453416,0.262121726135114,0.0481173956418582,0.875956380910228,0.379648232252224,0.200728188142781
"UBAC1","darkolivegreen2","UBAC1","UBAC1",3,"N","UBAC1",-0.121274376535689,0.693090583539848,0.0971959185747376,0.752091785036726,0.0111759824653645,0.971094273654245
"UBAC2","pink4","UBAC2","UBAC2",3,"N","UBAC2",-0.0864009516900988,0.778972700962937,0.0108326192341732,0.97198203582346,0.350303591875116,0.240625065782469
"UBALD1","bisque4","UBALD1","UBALD1",3,"N","UBALD1",0.305891047474217,0.309433613676241,0.278975594988643,0.35599506385281,0.433745319192365,0.13866679634183
"UBALD2","bisque4","UBALD2","UBALD2",2,"N","UBALD2",-0.22802304007745,0.453697483126982,-0.113490502692683,0.712007533983812,-0.0586282361768527,0.849113807125095
"UBAP1","navajowhite","UBAP1","UBAP1",2,"N","UBAP1",-0.202599843276949,0.506806585813558,-0.0887995591551327,0.772979168273146,-0.029789296261777,0.923040569432438
"UBAP1L","darkolivegreen2","UBAP1L","UBAP1L",3,"N","UBAP1L",-0.256390933733538,0.397801746583175,0.0528564650215726,0.863836978486145,-0.0721349628420973,0.814842667769471
"UBAP2","cyan","UBAP2","UBAP2",2,"N","UBAP2",0.199189479668829,0.514135997046439,0.392729578204711,0.184367687444889,-0.0402808118259688,0.896050770164816
"UBAP2L","black","UBAP2","UBAP2",3,"N","UBAP2L/UBAP2",0.353618652618577,0.235895571579635,0.140127048068524,0.647964549337527,0.201357937055538,0.509470183619381
"UBASH3B","darkolivegreen2","UBASH3B","UBASH3B",3,"N","UBASH3B",-0.293418494012781,0.330561551462581,0.0640513867080465,0.835320787348476,-0.0146921571362546,0.96200517114096
"UBB","darkolivegreen4","UBB","UBB",1,"N","UBB",0.152182216424445,0.619668010802783,-0.376682116115717,0.204559622387568,-0.1049314758195,0.732984536911578
"UBC","darkolivegreen4","UBC","UBC",2,"N","UBC",-0.67491339495198,0.0113772820496545,-0.507641236921735,0.0765710449235849,-0.18378655891501,0.547813960853998
"UBE2A","darkolivegreen2","UBE2A","UBE2A",3,"N","UBE2A",-0.199342041157456,0.51380711383337,0.158542499361328,0.604927949139193,-0.0496567464165697,0.872016887016007
"UBE2B","deeppink","UBE2B","UBE2B",3,"N","UBE2B",-0.348421735131691,0.243335073942422,0.119979736747868,0.696225905569848,0.170686519768942,0.577167070129605
"UBE2C","cyan","UBE2C","UBE2C",3,"N","UBE2C",0.133032420071828,0.664826258065709,0.164076616492544,0.592213505939805,-0.189570121646503,0.535059859510585
"UBE2D1","deeppink","UBE2D1","UBE2D1",3,"N","UBE2D1",-0.0928162790699288,0.762968426416555,0.0487711262173689,0.874283032495549,0.138316933643724,0.652252333864257
"UBE2D3","deeppink","UBE2D3","UBE2D3",3,"N","UBE2D3",-0.325212023257951,0.278258206935019,-0.0568919349779771,0.853538398302711,0.112808130498574,0.713673317158592
"UBE2E1","deeppink","UBE2E1","UBE2E1",2,"N","UBE2E1",-0.143175463283018,0.640766084411019,-0.332123432098371,0.267569199060612,0.0277965126315329,0.928176488524618
"UBE2E3","deeppink","UBE2E3","UBE2E3",3,"N","UBE2E3",-0.254165940246596,0.402051960897878,0.301470963540611,0.316831661822597,0.287308974614923,0.341194409227382
"UBE2F","darkseagreen3","UBE2F","UBE2F",3,"N","UBE2F",-0.0820359098868277,0.789908589044451,-0.218746007535203,0.472758229119857,-0.00676767057124456,0.982493919839095
"UBE2G1","pink4","UBE2G1","UBE2G1",3,"N","UBE2G1",-0.295034901422447,0.327779466901206,-0.207202557398296,0.496989842159277,0.260425412308961,0.390154508216885
"UBE2G2","bisque4","UBE2G2","UBE2G2",3,"N","UBE2G2",-0.0473085607728528,0.878027405001078,-0.180753723607861,0.554552981511332,0.3279423905606,0.274006219893595
"UBE2I","deeppink","UBE2I","UBE2I",3,"N","UBE2I",-0.405174472599599,0.169611154870921,-0.562729521286469,0.045269089910455,-0.369232279011643,0.214382110787596
"UBE2J1","navajowhite","UBE2J1","UBE2J1",3,"N","UBE2J1",0.136857099914593,0.655717565209818,-0.522262956380555,0.0671157260633721,-0.443591599853292,0.12893090845621
"UBE2J2","darkolivegreen2","UBE2J2","UBE2J2",2,"N","UBE2J2",-0.238743048097152,0.432144538577251,0.392747912053633,0.184345370398136,0.775364763382363,0.00184478569895676
"UBE2K","darkolivegreen2","UBE2K","UBE2K",3,"N","UBE2K",-0.0247915200224066,0.935925920012435,0.382132245651167,0.197554206991684,0.399829957827268,0.175852369690226
"UBE2L3","deeppink","UBE2L3","UBE2L3",3,"N","UBE2L3",-0.205817269438799,0.499935248202618,-0.109658481205098,0.721377185276831,0.0859320594229788,0.780145674535139
"UBE2M","bisque4","UBE2M","UBE2M",3,"N","UBE2M",0.136072012006963,0.657583773112006,0.286208475559346,0.34312936162413,-0.0670240607647795,0.827778325073247
"UBE2N","darkolivegreen2","UBE2N","UBE2N",3,"N","UBE2N",-0.31452890205376,0.295261254372164,-0.0396302434772633,0.897721668155195,0.413551659460422,0.160117595917455
"UBE2O","bisque4","UBE2O","UBE2O",2,"N","UBE2O",0.3883478253095,0.189750507216523,0.440256346636829,0.13217632694517,0.500793687255669,0.0813029634685203
"UBE2Q1","coral","UBE2Q1","UBE2Q1",3,"N","UBE2Q1",-0.254061070121449,0.402252858370035,-0.143607797866579,0.639747499027829,-0.506843327487561,0.0771123070074237
"UBE2Q2","bisque4","UBE2Q2","UBE2Q2",2,"N","UBE2Q2",-0.212186559885896,0.486458758404406,-0.191740613105935,0.530306780029189,0.425801606387615,0.14686514554872
"UBE2QL1","black","UBE2QL1","UBE2QL1",3,"N","UBE2QL1",-0.0590233813497319,0.848107428111982,0.188414677087208,0.537597595835696,0.156266017930729,0.610188272605163
"UBE2R2","darkolivegreen2","UBE2R2","UBE2R2",3,"N","UBE2R2",-0.150518957354031,0.623544607419809,0.275160703921999,0.362884156955451,0.110951467660456,0.718211638188894
"UBE2T","bisque4","UBE2T","UBE2T",2,"N","UBE2T",0.0293092068182031,0.924277640009183,-0.249801091231162,0.410457025021232,-0.343164268127971,0.251002972750391
"UBE2V1","deeppink","UBE2V1","UBE2V1",3,"N","UBE2V1",-0.636438453385491,0.019348127826249,-0.176795373297006,0.563400284834985,0.230219943214251,0.449238833791848
"UBE2V2","darkolivegreen2","UBE2V2","UBE2V2",3,"N","UBE2V2",-0.36706403537693,0.217294540435958,0.00712343410880164,0.981573795173642,0.436147083104164,0.13624869238384
"UBE2W","darkolivegreen2","UBE2W","UBE2W",3,"N","UBE2W",-0.100252148002753,0.744526541246221,0.134437040957599,0.661476071696537,0.112197850367004,0.71516410244747
"UBE2Z","cyan","UBE2Z","UBE2Z",3,"N","UBE2Z",0.376440007608461,0.204874355118154,0.6924034438231,0.00871718496916405,0.214098409182268,0.482446689617072
"UBE3A","darkolivegreen2","UBE3A","UBE3A",2,"N","UBE3A",-0.221923575733327,0.46618747110011,0.0435961158747381,0.887542117993055,0.434067589130419,0.138340704487187
"UBE3B","bisque4","UBE3B","UBE3B",3,"N","UBE3B",0.275867268813324,0.361602859114897,0.207107221457424,0.497192291920999,0.452865475509701,0.120186354945961
"UBE3C","darkolivegreen2","UBE3C","UBE3C",3,"N","UBE3C",-0.036908997050577,0.904714963713306,0.248667973588911,0.41265347659556,0.347451147379242,0.244739928579571
"UBE3D","deeppink","UBE3D","UBE3D",2,"N","UBE3D",-0.0338453489423311,0.912595748103026,-0.154941699137745,0.613256378493385,0.162448682589124,0.595942718819696
"UBE4A","darkolivegreen4","UBE4A","UBE4A",3,"N","UBE4A",0.0543412737537246,0.860045337950273,0.0495118330763997,0.872387633531998,0.160041107333516,0.601474615957031
"UBE4B","bisque4","UBE4B","UBE4B",2,"N","UBE4B",0.32145681591894,0.284168508172307,0.17208507648539,0.574003373481791,0.474026841574815,0.101742001818637
"UBFD1","bisque4","UBFD1","UBFD1",3,"N","UBFD1",0.0948662326116704,0.757872342831361,-0.0161048660823797,0.958354535776951,0.426593719883932,0.146033752919206
"UBIAD1","bisque4","UBIAD1","UBIAD1",3,"N","UBIAD1",0.434130555368416,0.138277050544408,0.339525362691352,0.256393653278264,0.353360432717625,0.236261930114114
"UBL3","deeppink","UBL3","UBL3",3,"N","UBL3",-0.337076399339309,0.260059937763274,0.040905694831573,0.89444621307991,0.106448199999467,0.729254333821332
"UBL7","bisque4","UBL7","UBL7",3,"N","UBL7",-0.120199035388291,0.695694500071968,-0.227250496690712,0.455270429828547,-0.313746486897559,0.296529393498797
"UBLCP1","skyblue2","UBLCP1","UBLCP1",3,"N","UBLCP1",-0.0413696548863977,0.893255108285241,0.0953664903503725,0.75663008475065,0.537724187559852,0.0580440443833941
"UBN1","bisque4","UBN1","UBN1",2,"N","UBN1",0.350965566964796,0.239676116969835,0.300404337988639,0.3186316399926,0.522320657141626,0.0670801273926656
"UBN2","black","UBN2","UBN2",3,"N","UBN2",-0.305764254193978,0.309644459520342,0.194666206833866,0.52392934666864,0.533495616152054,0.0604330543977437
"UBOX5","bisque4","UBOX5","UBOX5",2,"N","UBOX5",-0.0541336280478524,0.860575422288912,0.0547428755781957,0.859020269835427,-0.190931917651887,0.532075564603467
"UBP1","darkolivegreen2","UBP1","UBP1",2,"N","UBP1",-0.146539822568304,0.632855020639672,-0.109268209972017,0.722333470552346,0.0468773759751774,0.879131747882719
"UBQLN1","darkolivegreen2","UBQLN1","UBQLN1",2,"N","UBQLN1",-0.343453686792868,0.250577156180394,-0.122972087358018,0.688985931707594,-0.315074028128489,0.294379553632701
"UBQLN4","cyan","UBQLN4","UBQLN4",3,"N","UBQLN4",0.140673586664823,0.646671868160175,0.462972541417319,0.111118349371009,0.0732941104353061,0.811914760327232
"UBR1","skyblue2","UBR1","UBR1",2,"N","UBR1",0.0792520082561011,0.796901867974611,0.324242338581462,0.279777479742693,0.774927108638941,0.00186294163070669
"UBR2","darkolivegreen2","UBR2","UBR2",2,"N","UBR2",0.359586263992543,0.227524632335234,0.202942658203629,0.506072433443193,0.243943249129767,0.421875859495943
"UBR3","darkolivegreen2","UBR3","UBR3",2,"N","UBR3",-0.0362928571512484,0.906299269422175,0.255446546796474,0.399602888836199,0.12807508063736,0.676695620971288
"UBR4","black","UBR4","UBR4",2,"N","UBR4",0.152480846782168,0.61897293988865,0.392552095439583,0.184583818383655,0.224253937257117,0.461396379627743
